Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,Unnamed: 0_FV2410,Änderung,changed_entries,Segmentname_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504,Unnamed: 0_FV2504
Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12,,,Nachrichtendatum,,DTM,2380,00003,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",12
Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13,,,Nachrichtendatum,,DTM,2379,00003,303,,CCYYMMDDHHMMZZZ,X,,13
MP-ID Absender,SG2,,,,,,,Muss,,14,,,MP-ID Absender,SG2,,,,,,,Muss,,14
MP-ID Absender,SG2,NAD,,00004,,,,Muss,,15,,,MP-ID Absender,SG2,NAD,,00004,,,,Muss,,15
MP-ID Absender,SG2,NAD,3035,00004,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,16,,,MP-ID Absender,SG2,NAD,3035,00004,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,16
MP-ID Absender,SG2,NAD,3039,00004,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,17,,,MP-ID Absender,SG2,NAD,3039,00004,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,17
MP-ID Absender,SG2,NAD,3055,00004,9,,GS1,X,,18,,,MP-ID Absender,SG2,NAD,3055,00004,9,,GS1,X,,18
MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19,,,MP-ID Absender,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,19
Ansprechpartner,SG3,,,,,,,Muss [2] Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden,20,ÄNDERUNG,Bedingung_FV2410|Bedingung_FV2504,Ansprechpartner,SG3,,,,,,,Muss [2] Kann,"[2] Wenn SG5 STS+Z23+Z34 (Berechnungsformel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden
[61] Wenn in einem STS+E01 im DE9013 (Status der Antwort) ein Antwortcode aus dem Cluster Ablehnung vorhanden ist",20
Ansprechpartner,SG3,CTA,,00005,,,,Muss,,21,,,Ansprechpartner,SG3,CTA,,00005,,,,Muss,,21
Ansprechpartner,SG3,CTA,3139,00005,IC,,Informationskontakt,X,,22,,,Ansprechpartner,SG3,CTA,3139,00005,IC,,Informationskontakt,X,,22
Ansprechpartner,SG3,CTA,3412,00005,,,Name vom Ansprechpartner,X,,23,,,Ansprechpartner,SG3,CTA,3412,00005,,,Name vom Ansprechpartner,X,,23
Kommunikationsverbindung,SG3,COM,,00006,,,,Muss,,24,,,Kommunikationsverbindung,SG3,COM,,00006,,,,Muss,,24
Kommunikationsverbindung,SG3,COM,3148,00006,,,Nummer / Adresse,X,,25,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Kommunikationsverbindung,SG3,COM,3148,00006,,,Nummer / Adresse,X (([939][53]) ∨ ([940][54])) ∧ [530],"[53] Wenn im DE3155 in demselben COM der Code EM vorhanden ist
[54] Wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[530] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",25
Kommunikationsverbindung,SG3,COM,3155,00006,EM,,Elektronische Post,X [1P0..1],,26,,,Kommunikationsverbindung,SG3,COM,3155,00006,EM,,Elektronische Post,X [1P0..1],,26
Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,27,,,Kommunikationsverbindung,SG3,COM,3155,,FX,,Telefax,X [1P0..1],,27
Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,28,,,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],,28
Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,29,,,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,29
Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,30,,,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],,30
MP-ID Empfänger,SG2,,,,,,,Muss,,31,,,MP-ID Empfänger,SG2,,,,,,,Muss,,31
MP-ID Empfänger,SG2,NAD,,00007,,,,Muss,,32,,,MP-ID Empfänger,SG2,NAD,,00007,,,,Muss,,32
MP-ID Empfänger,SG2,NAD,3035,00007,MR,,Nachrichtenempfänger,X,,33,,,MP-ID Empfänger,SG2,NAD,3035,00007,MR,,Nachrichtenempfänger,X,,33
MP-ID Empfänger,SG2,NAD,3039,00007,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,34,,,MP-ID Empfänger,SG2,NAD,3039,00007,,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,34
MP-ID Empfänger,SG2,NAD,3055,00007,9,,GS1,X,,35,,,MP-ID Empfänger,SG2,NAD,3055,00007,9,,GS1,X,,35
MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36,,,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,36
Vorgang,SG5,,,,,,,Muss,,37,,,Vorgang,SG5,,,,,,,Muss,,37
Vorgang,SG5,IDE,,00008,,,,Muss,,38,,,Vorgang,SG5,IDE,,00008,,,,Muss,,38
Vorgang,SG5,IDE,7495,00008,24,,Transaktion,X,,39,,,Vorgang,SG5,IDE,7495,00008,24,,Transaktion,X,,39
Vorgang,SG5,IDE,7402,00008,,,Vorgangsnummer,X,,40,,,Vorgang,SG5,IDE,7402,00008,,,Vorgangsnummer,X,,40
ID der Marktlokation,SG5,LOC,,00009,,,,Muss,,41,ENTFÄLLT,,,,,,,,,,,,
ID der Marktlokation,SG5,LOC,3227,00009,172,,Meldepunkt,X,,42,ENTFÄLLT,,,,,,,,,,,,
ID der Marktlokation,SG5,LOC,3225,00009,,,ID der Marktlokation,X [950] [501],"[501] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",43,ENTFÄLLT,,,,,,,,,,,,
Gültig ab,SG5,DTM,,00011,,,,Muss,,44,ENTFÄLLT,,,,,,,,,,,,
Gültig ab,SG5,DTM,2005,00011,157,,"Gültigkeit, Beginndatum",X,,45,ENTFÄLLT,,,,,,,,,,,,
Gültig ab,SG5,DTM,2380,00011,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [500] ∧ [UB1],"[500] Hinweis: Zeitpunkt, ab dem die Berechnungsformel anzuwenden ist
[931] Format: ZZZ = +00",46,ENTFÄLLT,,,,,,,,,,,,
Gültig ab,SG5,DTM,2379,00011,303,,CCYYMMDDHHMMZZZ,X,,47,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Meldepunkt,SG5,LOC,,00009,,,,Muss,,41
,,,,,,,,,,,NEU,,Meldepunkt,SG5,LOC,3227,00009,172,,Meldepunkt,X,,42
,,,,,,,,,,,NEU,,Meldepunkt,SG5,LOC,3225,00009,,,Identifikator,X [950] [501] ⊻ [960] [529],"[501] Hinweis: Verwendung der ID der Marktlokation
[529] Hinweis: Verwendung der ID der Netzlokation
[950] Format: Marktlokations-ID
[960] Format: Netzlokations- ID",43
Status der Berechnungsformel,SG5,STS,,00016,,,,Muss,,48,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Status der Berechnungsformel,SG5,STS,,00016,,,,Muss [2004],"[2004] Segment ist genau einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 (Verwendungszeitraum der Daten: ""Gültige Daten"") anzugeben",44
Status der Berechnungsformel,SG5,STS,9015,00016,Z23,,Status der Berechnungsformel,X,,49,,,Status der Berechnungsformel,SG5,STS,9015,00016,Z23,,Status der Berechnungsformel,X,,45
Status der Berechnungsformel,SG5,STS,4405,00016,Z33,,Berechnungsformel angefügt,X,,50,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504,Status der Berechnungsformel,SG5,STS,4405,00016,Z33,,Berechnungsformel angefügt,X [2P0..1],,46
Status der Berechnungsformel,SG5,STS,4405,,Z34,,Berechnungsformel muss beim Absender angefragt werden,X,,51,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504,Status der Berechnungsformel,SG5,STS,4405,,Z34,,Berechnungsformel muss beim Absender angefragt werden,X [2P0..1],,47
Status der Berechnungsformel,SG5,STS,4405,,Z40,,Berechnungsformel besitzt keine Rechenoperation,X,,52,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504,Status der Berechnungsformel,SG5,STS,4405,,Z40,,Berechnungsformel besitzt keine Rechenoperation,X [2P0..1],,48
Status der Berechnungsformel,SG5,STS,4405,,Z41,,Berechnungsformel nicht erforderlich,X [18],[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF,53,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Status der Berechnungsformel,SG5,STS,4405,,Z41,,Berechnungsformel nicht erforderlich,X [3P0..1],,49
,,,,,,,,,,,NEU,,Status der Berechnungsformel,SG5,STS,9013,00016,,,Referenz auf Zeitraum-ID,X,,50
Prüfidentifikator,SG6,,,,,,,Muss,,54,,,Prüfidentifikator,SG6,,,,,,,Muss,,51
Prüfidentifikator,SG6,RFF,,00018,,,,Muss,,55,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG6,RFF,,00019,,,,Muss,,52
Prüfidentifikator,SG6,RFF,1153,00018,Z13,,Prüfidentifikator,X,,56,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG6,RFF,1153,00019,Z13,,Prüfidentifikator,X,,53
Prüfidentifikator,SG6,RFF,1154,00018,25001,,Berechnungsformel,X,,57,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Prüfidentifikator,SG6,RFF,1154,00019,25001,,Berechnungsformel,X,,54
Lieferrichtung,SG7,,,,,,,Muss,,58,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG7,CCI,,00021,,,,Muss,,59,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG7,CCI,7059,00021,Z30,,Lieferrichtung,X,,60,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG7,CCI,7037,00021,Z06,,Erzeugung,X,,61,ENTFÄLLT,,,,,,,,,,,,
Lieferrichtung,SG7,CCI,7037,,Z07,,Verbrauch,X,,62,ENTFÄLLT,,,,,,,,,,,,
Energiemenge der Marktlokation,SG8,,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden,63,ENTFÄLLT,,,,,,,,,,,,
Energiemenge der Marktlokation,SG8,SEQ,,00022,,,,Muss,,64,ENTFÄLLT,,,,,,,,,,,,
Energiemenge der Marktlokation,SG8,SEQ,1229,00022,Z36,,Energiemenge der Marktlokation,X,,65,ENTFÄLLT,,,,,,,,,,,,
,,,,,,,,,,,NEU,,Verwendungszeitraum der Daten,SG6,,,,,,,Muss [531],"[531] Hinweis:  für weitere Details siehe Kapitel 4.1 ""Übermittlung einer Vielzahl von Berechnungsformeln in einem Vorgang""",55
,,,,,,,,,,,NEU,,Verwendungszeitraum der Daten,SG6,RFF,,00022,,,,Muss,,56
,,,,,,,,,,,NEU,,Verwendungszeitraum der Daten,SG6,RFF,1153,00022,Z49,,Gültige Daten,X,,57
,,,,,,,,,,,NEU,,Verwendungszeitraum der Daten,SG6,RFF,1153,,Z53,,Keine Daten,X,,58
,,,,,,,,,,,NEU,,Verwendungszeitraum der Daten,SG6,RFF,1156,00022,,,Zeitraum-ID,X [914] ∧ [937] [55],"[55] Es ist der Wert einzutragen, der sich aus der Wiederholungshäufigkeit des SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) ergibt. Bedeutet: Das erste SG6 RFF+Z49/ Z53 hat somit die „1“, das zweite die „2“, das dritte die „3“ usw.
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle ",59
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,,00023,,,,Muss,,60
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,2005,00023,Z25,,Verwendung der Daten ab,X,,61
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,2380,00023,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ ( [56] ⊻ [57]),"[56] Wenn dieses DTM+Z25 (Verwendung der Daten ab) im SG6 RFF (Verwendungszeitraum der Daten) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum der darauffolgende oder ein älterer Tag 0:00 Uhr deutscher Zeit vom DTM+137 DE2380 (Nachrichtendatum) entsprechen
[57] Wenn dieses DTM+Z25 (Verwendung der Daten ab) nicht im SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) mit der Zeitraum ID ""1"" im DE1156 ist, muss das Datum dem DTM+Z26 (Verwendung der Daten bis) des SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) mit der nächst niedrigeren Zeitraum ID im DE1156 entsprechen",62
,,,,,,,,,,,NEU,,Verwendung der Daten ab,SG6,DTM,2379,00023,303,,CCYYMMDDHHMMZZZ,X,,63
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,,00024,,,,Muss [58],"[58] Wenn im selben SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) im DE1156 (Zeitraum- ID) eine Zeitraum ID genannt ist, die kleiner ist als in einem anderen SG6 RFF+Z49/ Z53 (Verwendungszeitraum der Daten: Gültige Daten/ Keine Daten) DE1156 (Zeitraum-ID)",64
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,2005,00024,Z26,,Verwendung der Daten bis,X,,65
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,66
,,,,,,,,,,,NEU,,Verwendung der Daten bis,SG6,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,,67
,,,,,,,,,,,NEU,,Energiemenge der Markt- bzw. Netzlokation,SG8,,,,,,,Muss [2003],"[2003] Segmentgruppe ist genau einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 (Verwendungszeitraum der Daten: ""Gültige Daten"") anzugeben",68
,,,,,,,,,,,NEU,,Energiemenge der Markt- bzw. Netzlokation,SG8,SEQ,,00025,,,,Muss,,69
,,,,,,,,,,,NEU,,Energiemenge der Markt- bzw. Netzlokation,SG8,SEQ,1229,00025,Z36,,Energiemenge der Markt- bzw. Netzlokation,X,,70
,,,,,,,,,,,NEU,,Referenz auf eine Zeitraum-ID,SG8,RFF,,00026,,,,Muss,,71
,,,,,,,,,,,NEU,,Referenz auf eine Zeitraum-ID,SG8,RFF,1153,00026,Z46,,Referenz auf Zeitraum-ID,X,,72
,,,,,,,,,,,NEU,,Referenz auf eine Zeitraum-ID,SG8,RFF,1154,00026,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [59],"[59] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle ",73
Referenz auf einen Rechenschritt,SG8,RFF,,00023,,,,Muss,,66,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf einen Rechenschritt,SG8,RFF,,00027,,,,Muss,,74
Referenz auf einen Rechenschritt,SG8,RFF,1153,00023,Z23,,Rechenschritt,X,,67,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf einen Rechenschritt,SG8,RFF,1153,00027,Z23,,Rechenschritt,X,,75
Referenz auf einen Rechenschritt,SG8,RFF,1154,00023,,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[913] Format: Mögliche Werte: 1 bis 99999",68,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingung_FV2410|Bedingung_FV2504,Referenz auf einen Rechenschritt,SG8,RFF,1154,00027,,,Rechenschrittidentifikator,X [913] [8],"[8] Rechenschrittidentifikator aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24 und derselben Zeitraum-ID wie bei diesem SG8
[913] Format: Mögliche Werte: 1 bis 99999",76
Verwendungszweck der Werte,SG9,,,,,,,Muss,,69,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CCI,,00024,,,,Muss,,70,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CCI,7059,00024,Z27,,Verwendungszweck der Werte,X,,71,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CAV,,00025,,,,Muss [2000],[2000] Segment ist bis zu viermal je SG9 CCI+Z27 anzugeben,72,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CAV,7111,00025,Z84,,Netznutzungsabrechnung,X [1P0..1],,73,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,74,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [1P0..1],,75,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P0..1],,76,ENTFÄLLT,,,,,,,,,,,,
Verwendungszweck der Werte,SG9,CAV,7111,,Z47,,Endkundenabrechnung,X [1P0..1],,77,ENTFÄLLT,,,,,,,,,,,,
Bestandteil des Rechenschritts,SG8,,,,,,,Muss [3],[3] Wenn SG5 STS+Z23+Z33 (Formel angefügt) vorhanden,78,ÄNDERUNG,Bedingungsausdruck_FV2410|Bedingungsausdruck_FV2504|Bedingung_FV2410|Bedingung_FV2504,Bestandteil des Rechenschritts,SG8,,,,,,,Muss [2006],[2006] Segmentgruppe ist mindestens einmal für jede Zeitraum-ID aus dem DE9013 der SG5 STS+Z23+Z33 (Berechnungsformel angefügt) anzugeben,77
Bestandteil des Rechenschritts,SG8,SEQ,,00026,,,,Muss,,79,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bestandteil des Rechenschritts,SG8,SEQ,,00028,,,,Muss,,78
Bestandteil des Rechenschritts,SG8,SEQ,1229,00026,Z37,,Bestandteil des Rechenschritts,X,,80,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bestandteil des Rechenschritts,SG8,SEQ,1229,00028,Z37,,Bestandteil des Rechenschritts,X,,79
Bestandteil des Rechenschritts,SG8,SEQ,1050,00026,,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999,81,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Bestandteil des Rechenschritts,SG8,SEQ,1050,00028,,,Rechenschrittidentifikator,X [913],[913] Format: Mögliche Werte: 1 bis 99999,80
,,,,,,,,,,,NEU,,Referenz auf eine Zeitraum-ID,SG8,RFF,,00029,,,,Muss,,81
,,,,,,,,,,,NEU,,Referenz auf eine Zeitraum-ID,SG8,RFF,1153,00029,Z46,,Referenz auf Zeitraum-ID,X,,82
,,,,,,,,,,,NEU,,Referenz auf eine Zeitraum-ID,SG8,RFF,1154,00029,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [59],"[59] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle ",83
Referenz auf die ID einer Messlokation,SG8,RFF,,00027,,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 nicht vorhanden,82,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingung_FV2410|Bedingung_FV2504,Referenz auf die ID einer Messlokation,SG8,RFF,,00030,,,,Muss [6],[6] Wenn das SG8 RFF+Z23 (Referenz auf Rechenschritt) in derselben SG8 SEQ+Z37 und der selben Zeitraum-ID nicht vorhanden ,84
Referenz auf die ID einer Messlokation,SG8,RFF,1153,00027,Z19,,Messlokation,X,,83,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf die ID einer Messlokation,SG8,RFF,1153,00030,Z19,,Messlokation,X,,85
Referenz auf die ID einer Messlokation,SG8,RFF,1154,00027,,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",84,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf die ID einer Messlokation,SG8,RFF,1154,00030,,,ID einer Messlokation,X [951] [502],"[502] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",86
Referenz auf einen Rechenschritt,SG8,RFF,,00028,,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden,85,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf einen Rechenschritt,SG8,RFF,,00031,,,,Muss [5],[5] Wenn das SG8 RFF+Z19 (Referenz auf eine Messlokation) in derselben SG8 SEQ+Z37 nicht vorhanden,87
Referenz auf einen Rechenschritt,SG8,RFF,1153,00028,Z23,,Rechenschritt,X,,86,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Referenz auf einen Rechenschritt,SG8,RFF,1153,00031,Z23,,Rechenschritt,X,,88
Referenz auf einen Rechenschritt,SG8,RFF,1154,00028,,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikato r aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24
[9] Der hier angegebene Rechenschrittidentifikato r darf nicht identisch mit dem Rechenschrittidentifikato r aus diesem SG8 SEQ+Z37 DE1050 sein
[913] Format: Mögliche Werte: 1 bis 99999",87,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504|Bedingung_FV2410|Bedingung_FV2504,Referenz auf einen Rechenschritt,SG8,RFF,1154,00031,,,Rechenschrittidentifikator,X [913] [8] ∧ [9],"[8] Rechenschrittidentifikator aus einem SG8 SEQ+Z37 (Bestandteil des Rechenschritts) DE1050 desselben SG5 IDE+24 und derselben Zeitraum-ID wie bei diesem SG8
[9] Der hier angegebene Rechenschrittidentifikator darf nicht identisch mit dem Rechenschrittidentifikator aus diesem SG8 SEQ+Z37 DE1050 sein
[913] Format: Mögliche Werte: 1 bis 99999",89
Mathematischer Operator,SG9,,,,,,,Muss,,88,,,Mathematischer Operator,SG9,,,,,,,Muss,,90
Mathematischer Operator,SG9,CCI,,00029,,,,Muss,,89,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Mathematischer Operator,SG9,CCI,,00032,,,,Muss,,91
Mathematischer Operator,SG9,CCI,7037,00029,Z86,,Mathematischer Operator,X,,90,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Mathematischer Operator,SG9,CCI,7037,00032,Z86,,Mathematischer Operator,X,,92
Operator / Operation,SG9,CAV,,00030,,,,Muss,,91,ÄNDERUNG,Segment ID_FV2410|Segment ID_FV2504,Operator / Operation,SG9,CAV,,00033,,,,Muss,,93
