#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
31,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
32,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
33,Ansprechpartner,SG2,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,,,IC,
34,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
35,Kommunikationsverbindung,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
36,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
37,,,,,,,,,,NEU,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
38,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
39,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
42,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
43,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
44,Sendungsdaten,SG14,CNI,,,,,Muss,,ÄNDERUNG,Sendungsdaten,SG14,CNI,,00019,,,Muss,
45,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
46,Meldepunkt,SG14,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG14,LOC,,00020,,,Muss,
47,Meldepunkt,SG14,LOC,3227,,,,172,,ÄNDERUNG,Meldepunkt,SG14,LOC,3227,00020,,,172,
48,Meldepunkt,SG14,LOC,3225,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
49,MSB-Wechselstatus,SG15,,,,,,Muss,,,MSB-Wechselstatus,SG15,,,,,,Muss,
50,MSB-Wechselstatus,SG15,STS,,,,,Muss,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,,00021,,,Muss,
51,MSB-Wechselstatus,SG15,STS,9015,,Z10,MSB-Wechsel nach MsbG,X,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,9015,00021,Z10,MSB-Wechsel nach MsbG,X,
52,MSB-Wechselstatus,SG15,STS,4405,,Z14,erfolgreich,X,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,4405,00021,Z14,erfolgreich,X,
53,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00022,,,Muss,
54,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00022,Z13,Prüfidentifikator,X,
55,Prüfidentifikator,SG15,RFF,1154,,21018,WiM / Statusmeldung vom NB an MSBA,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1154,00022,21018,WiM / Statusmeldung vom NB an MSBA,X,
56,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00026,,,Muss,
57,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,,293,Fertigstellungsdatum/-zeit,X,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00026,293,Fertigstellungsdatum/-zeit,X,
58,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [522],"[522] Hinweis: Zeitpunkt, ab dem der gMSB den Messstellenbetrieb übernimmt",ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00026,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3] ∧ [522],"[522] Hinweis: Zeitpunkt, ab dem der gMSB den Messstellenbetrieb übernimmt"
59,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00026,303,CCYYMMDDHHMMZZZ,X,
60,Messstellenbetreiber an der Messlokation,SG17,,,,,,Muss,,,Messstellenbetreiber an der Messlokation,SG17,,,,,,Muss,
61,Messstellenbetreiber an der Messlokation,SG17,NAD,,,,,Muss,,ÄNDERUNG,Messstellenbetreiber an der Messlokation,SG17,NAD,,00027,,,Muss,
62,Messstellenbetreiber an der Messlokation,SG17,NAD,3035,,,,DEB,,ÄNDERUNG,Messstellenbetreiber an der Messlokation,SG17,NAD,3035,00027,,,DEB,
63,Messstellenbetreiber an der Messlokation,SG17,NAD,3039,,,MP-ID,X,,ÄNDERUNG,Messstellenbetreiber an der Messlokation,SG17,NAD,3039,00027,,MP-ID,X,
64,,,,,,,,,,NEU,Messstellenbetreiber an der Messlokation,SG17,NAD,3055,00027,9,GS1,X,
65,Messstellenbetreiber an der Messlokation,SG17,NAD,3055,,9,GS1,X,,ÄNDERUNG,Messstellenbetreiber an der Messlokation,SG17,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
66,Messstellenbetreiber an der Messlokation,SG17,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,Messstellenbetreiber an der Messlokation,SG17,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
67,Messstellenbetreiber an der Messlokation,SG17,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
68,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00126,,,Muss,
69,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
70,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,
