#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
30,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
31,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskontakt,X,
32,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
33,Kommunikationsverbindung,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
34,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
35,,,,,,,,,,NEU,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
40,,,,,,,,,,NEU,Sendungsdaten,SG14,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten
41,,,,,,,,,,NEU,Sendungsdaten,SG14,CNI,,00019,,,Muss,
42,,,,,,,,,,NEU,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
43,,,,,,,,,,NEU,Status der Ausfallarbeit,SG15,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
44,,,,,,,,,,NEU,Status der Ausfallarbeit,SG15,STS,,00069,,,Muss,
45,,,,,,,,,,NEU,Status der Ausfallarbeit,SG15,STS,9015,00069,Z27,Status der Ausfallarbeit,X,
46,,,,,,,,,,NEU,Status der Ausfallarbeit,SG15,STS,4405,00069,Z30,zugestimmt,X,
47,,,,,,,,,,NEU,Status der Ausfallarbeit,SG15,STS,9013,00069,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
48,,,,,,,,,,NEU,Status der Ausfallarbeit,SG15,STS,1131,00069,E_0900,EBD Nr. E_0900,X,
49,,,,,,,,,,NEU,Prüfidentifikator,SG15,RFF,,00070,,,Muss,
50,,,,,,,,,,NEU,Prüfidentifikator,SG15,RFF,1153,00070,Z13,Prüfidentifikator,X,
51,,,,,,,,,,NEU,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,
52,,,,,,,,,,NEU,Referenzangaben,SG15,RFF,,00071,,,Muss,
53,,,,,,,,,,NEU,Referenzangaben,SG15,RFF,1153,00071,ACW,Referenznummer einer vorangegangenen Nachricht,X,
54,,,,,,,,,,NEU,Referenzangaben,SG15,RFF,1154,00071,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
55,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist"
56,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,00087,,,Muss,
57,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,00087,Z29,Status des Gegenvorschlags der Ausfallarbeit,X,
58,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,00087,Z30,zugestimmt,X,
59,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,
60,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,00087,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
61,,,,,,,,,,NEU,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,
62,,,,,,,,,,NEU,Prüfidentifikator,SG15,RFF,,00088,,,Muss,
63,,,,,,,,,,NEU,Prüfidentifikator,SG15,RFF,1153,00088,Z13,Prüfidentifikator,X,
64,,,,,,,,,,NEU,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,
65,,,,,,,,,,NEU,Referenzangaben,SG15,RFF,,00089,,,Muss,
66,,,,,,,,,,NEU,Referenzangaben,SG15,RFF,1153,00089,ACW,Referenznummer einer vorangegangenen Nachricht,X,
67,,,,,,,,,,NEU,Referenzangaben,SG15,RFF,1154,00089,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
68,,,,,,,,,,NEU,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
69,,,,,,,,,,NEU,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,00090,,,Muss,
70,,,,,,,,,,NEU,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,00090,PK,Ansprechpartner,X,
71,,,,,,,,,,NEU,Ansprechpartner,SG18,,,,,,Muss,
72,,,,,,,,,,NEU,Ansprechpartner,SG18,CTA,,00091,,,Muss,
73,,,,,,,,,,NEU,Ansprechpartner,SG18,CTA,3139,00091,IC,Informationskontakt,X,
74,,,,,,,,,,NEU,Ansprechpartner,SG18,CTA,3412,00091,,Kontakt,X,
75,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG18,COM,,00092,,,Muss,
76,Sendungsdaten,SG14,,,,,,Muss [525],[525] Hinweis: Je SG14 sind nur Statusinformationen zu einer MSCONS enthalten,ENTFÄLLT,,,,,,,,,
77,Sendungsdaten,SG14,CNI,,,,,Muss,,ENTFÄLLT,,,,,,,,,
78,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ENTFÄLLT,,,,,,,,,
79,Status der Ausfallarbeit,SG15,,,,,,Muss [58] ∧ [59],"[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[60] Wenn zusätzlich zum Fahrplananteil auch die Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",ENTFÄLLT,,,,,,,,,
80,Status der Ausfallarbeit,SG15,STS,,,,,Muss,,ENTFÄLLT,,,,,,,,,
81,Status der Ausfallarbeit,SG15,STS,9015,,Z27,Status der Ausfallarbeit,X,,ENTFÄLLT,,,,,,,,,
82,Status der Ausfallarbeit,SG15,STS,4405,,Z30,zugestimmt,X,,ENTFÄLLT,,,,,,,,,
83,Status der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X,"[62] Wenn STS+Z27+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[63] Wenn STS+Z27+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",ENTFÄLLT,,,,,,,,,
84,Status der Ausfallarbeit,SG15,STS,1131,,E_0900,EBD Nr. E_0900,X,,ENTFÄLLT,,,,,,,,,
85,,,,,,,,,,NEU,Kommunikationsverbindung,SG18,COM,3148,00092,,Nummer / E-Mail Adresse,X,
86,,,,,,,,,,NEU,Kommunikationsverbindung,SG18,COM,3155,00092,EM,Elektronische Post,X [1P1..1],
87,,,,,,,,,,NEU,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],
88,,,,,,,,,,NEU,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
89,,,,,,,,,,NEU,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],
90,,,,,,,,,,NEU,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
91,,,,,,,,,,NEU,Sendungspositionseinzelhei ten,SG25,GID,,00093,,,Muss,
92,,,,,,,,,,NEU,Sendungspositionseinzelhei ten,SG25,GID,1496,00093,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
93,,,,,,,,,,NEU,Freier Text,SG25,FTX,,00094,,,Muss,
94,,,,,,,,,,NEU,Freier Text,SG25,FTX,4451,00094,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
95,,,,,,,,,,NEU,Freier Text,SG25,FTX,4440,00094,,Freier Text,X,
96,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist"
97,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,00095,,,Muss,
98,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,00095,Z30,Status des Gegenvorschlags des Fahrplananteils,X,
99,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,00095,Z30,zugestimmt,X,
100,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,abgelehnt,X,
101,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,00095,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
102,,,,,,,,,,NEU,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,00095,E_0903,EBD Nr. E_0903,X,
103,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00096,,,Muss,
104,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00096,Z13,Prüfidentifikator,X,
105,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1154,00096,21038,RD / BTR-Bewertung,X,
106,Referenzangaben,SG15,RFF,,,,,Muss,,ÄNDERUNG,Referenzangaben,SG15,RFF,,00097,,,Muss,
107,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,ÄNDERUNG,Referenzangaben,SG15,RFF,1153,00097,ACW,Referenznummer einer vorangegangenen Nachricht,X,
108,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",ÄNDERUNG,Referenzangaben,SG15,RFF,1154,00097,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
109,Status des Gegenvorschlags der Ausfallarbeit,SG15,,,,,,Muss [56] ∧ [59] Soll [70],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[57] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z28 ist
[59] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z30 ist
[70] Wenn zusätzlich zum Gegenvorschlag des Fahrplananteils auch der Gegenvorschlag der Ausfallarbeit zu identischem Wert aus RFF+ACW nicht o.k. ist",ENTFÄLLT,,,,,,,,,
110,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,,,,,Muss,,ENTFÄLLT,,,,,,,,,
111,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9015,,Z29,Status des Gegenvorschlags der Ausfallarbeit,X,,ENTFÄLLT,,,,,,,,,
112,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z30,zugestimmt,X,,ENTFÄLLT,,,,,,,,,
113,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,4405,,Z32,abgelehnt,X,,ENTFÄLLT,,,,,,,,,
114,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,9013,,,Code des Prüfschritts,X [66] ∨ [67],"[66] Wenn STS+Z29+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[67] Wenn STS+Z29+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",ENTFÄLLT,,,,,,,,,
115,Status des Gegenvorschlags der Ausfallarbeit,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,,ENTFÄLLT,,,,,,,,,
116,Prüfidentifikator,SG15,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
117,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ENTFÄLLT,,,,,,,,,
118,Prüfidentifikator,SG15,RFF,1154,,21038,RD / BTR-Bewertung,X,,ENTFÄLLT,,,,,,,,,
119,Referenzangaben,SG15,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
120,Referenzangaben,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,ENTFÄLLT,,,,,,,,,
121,Referenzangaben,SG15,RFF,1154,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",ENTFÄLLT,,,,,,,,,
122,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,ÄNDERUNG,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
123,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,,,,Muss,,ÄNDERUNG,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,,00098,,,Muss,
124,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,,PK,Ansprechpartner,X,,ÄNDERUNG,"Ansprechpartner, der den Gegenvorschlag ablehnt",SG17,NAD,3035,00098,PK,Ansprechpartner,X,
125,Ansprechpartner,SG18,,,,,,Muss,,,Ansprechpartner,SG18,,,,,,Muss,
126,Ansprechpartner,SG18,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG18,CTA,,00099,,,Muss,
127,Ansprechpartner,SG18,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG18,CTA,3139,00099,IC,Informationskontakt,X,
128,Ansprechpartner,SG18,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG18,CTA,3412,00099,,Kontakt,X,
129,Kommunikationsverbindung,SG18,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG18,COM,,00100,,,Muss,
130,Kommunikationsverbindung,SG18,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG18,COM,3148,00100,,Nummer / E-Mail Adresse,X,
131,,,,,,,,,,NEU,Kommunikationsverbindung,SG18,COM,3155,00100,EM,Elektronische Post,X [1P1..1],
132,Kommunikationsverbindung,SG18,COM,3155,,EM,Elektronische Post,X [1P1..1],,ÄNDERUNG,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],
133,Kommunikationsverbindung,SG18,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
134,Kommunikationsverbindung,SG18,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],
135,Kommunikationsverbindung,SG18,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
136,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,ÄNDERUNG,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [55],[55] Wenn STS+Z30+Z32 vorhanden
137,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,ÄNDERUNG,Sendungspositionseinzelhei ten,SG25,GID,,00101,,,Muss,
138,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,ÄNDERUNG,Sendungspositionseinzelhei ten,SG25,GID,1496,00101,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
139,Freier Text,SG25,FTX,,,,,Muss,,ÄNDERUNG,Freier Text,SG25,FTX,,00102,,,Muss,
140,Freier Text,SG25,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,ÄNDERUNG,Freier Text,SG25,FTX,4451,00102,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
141,Freier Text,SG25,FTX,4440,,,Freier Text,X,,ÄNDERUNG,Freier Text,SG25,FTX,4440,00102,,Freier Text,X,
142,Status des Gegenvorschlags des Fahrplananteils,SG15,,,,,,Muss [56] ∧ [58] Soll [71],"[56] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z27 ist
[58] Wenn in dieser SG15 STS das SG15 RFF+ACW nicht identisch mit dem SG15 RFF+ACW der SG15 STS+Z29 ist
[71] Wenn zusätzlich zum Gegenvorschlag der Ausfallarbeit auch der Gegenvorschlag des Fahrplananteils zu identischem Wert aus RFF+ACW nicht o.k. ist",ENTFÄLLT,,,,,,,,,
143,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,,,,,Muss,,ENTFÄLLT,,,,,,,,,
144,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9015,,Z30,Status des Gegenvorschlags des Fahrplananteils,X,,ENTFÄLLT,,,,,,,,,
145,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z30,zugestimmt,X,,ENTFÄLLT,,,,,,,,,
146,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,4405,,Z32,abgelehnt,X,,ENTFÄLLT,,,,,,,,,
147,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,9013,,,Code des Prüfschritts,X [68] ∨ [69],"[68] Wenn STS+Z30+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[69] Wenn STS+Z30+Z32 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",ENTFÄLLT,,,,,,,,,
148,Status des Gegenvorschlags des Fahrplananteils,SG15,STS,1131,,E_0903,EBD Nr. E_0903,X,,ENTFÄLLT,,,,,,,,,
149,Prüfidentifikator,SG15,RFF,,,,,Muss,,ENTFÄLLT,,,,,,,,,
150,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ENTFÄLLT,,,,,,,,,
