#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
28,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
31,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
32,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
33,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskontakt,X,
34,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
35,Kommunikationsverbindu ng,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,,00007,,,Muss,
36,Kommunikationsverbindu ng,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
37,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
38,Kommunikationsverbindu ng,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,FX,Telefax,X [1P0..1],
39,Kommunikationsverbindu ng,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,TE,Telefon,X [1P0..1],
40,Kommunikationsverbindu ng,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,AL,Handy,X [1P0..1],
42,Kommunikationsverbindu ng,SG2,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
43,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
44,Sendungsdaten,SG14,CNI,,,,,Muss,,ÄNDERUNG,Sendungsdaten,SG14,CNI,,00019,,,Muss,
45,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
46,Meldepunkt,SG14,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG14,LOC,,00020,,,Muss,
47,Meldepunkt,SG14,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG14,LOC,3227,00020,172,Meldepunkt,X,
48,Meldepunkt,SG14,LOC,3225,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
49,Status des Umbaus der Messlokation,SG15,,,,,,Muss,,,Status des Umbaus der Messlokation,SG15,,,,,,Muss,
50,Status des Umbaus der Messlokation,SG15,STS,,,,,Muss,,ÄNDERUNG,Status des Umbaus der Messlokation,SG15,STS,,00028,,,Muss,
51,Status des Umbaus der Messlokation,SG15,STS,9015,,Z15,Messstellenumbau,X,,ÄNDERUNG,Status des Umbaus der Messlokation,SG15,STS,9015,00028,Z15,Messstellenumbau,X,
52,Status des Umbaus der Messlokation,SG15,STS,4405,,Z13,gescheitert,X,,ÄNDERUNG,Status des Umbaus der Messlokation,SG15,STS,4405,00028,Z13,gescheitert,X,
53,,,,,,,,,,NEU,Status des Umbaus der Messlokation,SG15,STS,9013,00028,Z74,kein Zugang,X,
54,Status des Umbaus der Messlokation,SG15,STS,9013,,Z74,kein Zugang,X,,ÄNDERUNG,Status des Umbaus der Messlokation,SG15,STS,9013,,Z75,Kommunikationsstö rung,X,
55,Status des Umbaus der Messlokation,SG15,STS,9013,,Z75,Kommunikationsstö rung,X,,ENTFÄLLT,,,,,,,,,
56,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00029,,,Muss,
57,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00029,Z13,Prüfidentifikator,X,
58,Prüfidentifikator,SG15,RFF,1154,,21027,WiM / Statusmeldung (gescheitert) vom MSB an NB / MSB,X,,,Prüfidentifikator,SG15,RFF,1154,,21027,WiM / Statusmeldung (gescheitert) vom MSB an NB / MSB,X,
59,Nachrichten- Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,,00126,,,Muss,
60,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
61,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0062,00126,,Nachrichten- Referenznummer,X,
