#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
30,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
31,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskontakt,X,
32,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
33,Kommunikationsverbindung,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
34,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
35,,,,,,,,,,NEU,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
40,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
41,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
42,Sendungsdaten,SG14,CNI,,,,,Muss,,ÄNDERUNG,Sendungsdaten,SG14,CNI,,00019,,,Muss,
43,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
44,Meldepunkt,SG14,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG14,LOC,,00020,,,Muss,
45,Meldepunkt,SG14,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG14,LOC,3227,00020,172,Meldepunkt,X,
46,Meldepunkt,SG14,LOC,3225,,,Identifikator,X ([950] [506]) ∨ ([951] [76] ∧ [505]),"[76] Wenn MP-ID in SG1 NAD+MR in der Rolle ESA
[505] Hinweis: Verwendung der ID der Messlokation
[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X ([950] [506]) ⊻ ([951][505]) ⊻ ([960][532]) ⊻ ([961][533]),"[505] Hinweis: Verwendung der ID der Messlokation
[506] Hinweis: Verwendung der ID der Marktlokation
[532] Hinweis: Verwendung der ID der Netzlokation
[533] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations- ID
[961] Format: SR-ID"
47,Status zum Angebot oder Anfrage,SG15,,,,,,Muss,,,Status zum Angebot oder Anfrage,SG15,,,,,,Muss,
48,Status zum Angebot oder Anfrage,SG15,STS,,,,,Muss,,ÄNDERUNG,Status zum Angebot oder Anfrage,SG15,STS,,00048,,,Muss,
49,Status zum Angebot oder Anfrage,SG15,STS,9015,,Z20,Status des referenzierten Dokuments,X,,ÄNDERUNG,Status zum Angebot oder Anfrage,SG15,STS,9015,00048,Z20,Status des referenzierten Dokuments,X,
50,Status zum Angebot oder Anfrage,SG15,STS,4405,,Z32,abgelehnt,X,,ÄNDERUNG,Status zum Angebot oder Anfrage,SG15,STS,4405,00048,Z32,abgelehnt,X,
51,Status zum Angebot oder Anfrage,SG15,STS,9013,,,Code des Prüfschritts,X,,ÄNDERUNG,Status zum Angebot oder Anfrage,SG15,STS,9013,00048,,Code des Prüfschritts,X,
52,Status zum Angebot oder Anfrage,SG15,STS,1131,,E_0207,EBD Nr. E_0207,X,,ÄNDERUNG,Status zum Angebot oder Anfrage,SG15,STS,1131,,E_0207,EBD Nr. E_0207,X [20],
53,Status zum Angebot oder Anfrage,SG15,STS,1131,,E_0252,EBD Nr. E_0252,X,,ÄNDERUNG,Status zum Angebot oder Anfrage,SG15,STS,1131,,E_0252,EBD Nr. E_0252,X [76],
54,,,,,,,,,,NEU,Status zum Angebot oder Anfrage,SG15,STS,1131,,E_0524,EBD Nr. E_0524,X [26],
55,,,,,,,,,,NEU,Status zum Angebot oder Anfrage,SG15,STS,1131,,E_0531,EBD Nr. E_0531,X [20],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[26] Wenn MP-ID in SG1 NAD+MR in der Rolle NB
[76] Wenn MP-ID in SG1 NAD+MR in der Rolle ESA"
56,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00049,,,Muss,
57,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00049,Z13,Prüfidentifikator,X,
58,Prüfidentifikator,SG15,RFF,1154,,21033,"WiM, GPKE / Anfrageablehnung (MSB an ESA / LF / NB)",X,,,Prüfidentifikator,SG15,RFF,1154,,21033,"WiM, GPKE / Anfrageablehnung (MSB an ESA / LF / NB)",X,
59,Referenziertes Angebot / Anfrage,SG15,RFF,,,,,Muss,,ÄNDERUNG,Referenziertes Angebot / Anfrage,SG15,RFF,,00050,,,Muss,
60,Referenziertes Angebot / Anfrage,SG15,RFF,1153,,AAV,Nummer der Anfrage,X,,,Referenziertes Angebot / Anfrage,SG15,RFF,1153,,AAV,Nummer der Anfrage,X,
61,Referenziertes Angebot / Anfrage,SG15,RFF,1154,,,Dokumenten-/Vorgangsnummer der Bezugsnachricht,X [502],"[501] Hinweis: Aus QUOTES BGM DE1004
[502] Hinweis: Aus REQOTE BGM DE1004",ÄNDERUNG,Referenziertes Angebot / Anfrage,SG15,RFF,1154,00050,,Dokumenten-/Vorgangsnummer der Bezugsnachricht,X [502],"[501] Hinweis: Aus QUOTES BGM DE1004
[502] Hinweis: Aus REQOTE BGM DE1004"
62,Frühester Zeitpunkt,SG15,DTM,,,,,Muss [30],[30] Wenn in dieser SG15 STS+Z20+Z32+A07:E_0207 vorhanden.,ÄNDERUNG,Frühester Zeitpunkt,SG15,DTM,,00051,,,Muss [30],[30] Wenn in dieser SG15 STS+Z20+Z32+A07:E_0207 vorhanden.
63,Frühester Zeitpunkt,SG15,DTM,2005,,469,"Startdatum oder - zeitpunkt, frühestes/r",X,,ÄNDERUNG,Frühester Zeitpunkt,SG15,DTM,2005,00051,469,"Startdatum oder - zeitpunkt, frühestes/r",X,
64,Frühester Zeitpunkt,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,ÄNDERUNG,Frühester Zeitpunkt,SG15,DTM,2380,00051,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
65,Frühester Zeitpunkt,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Frühester Zeitpunkt,SG15,DTM,2379,00051,303,CCYYMMDDHHMMZZZ,X,
66,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [87],[87] Wenn STS+Z20+Z32+A99:E_0252 in dieser SG14 vorhanden ,ÄNDERUNG,Sendungspositionseinzelhei ten,SG25,,,,,,Muss [129] ⊻ [130],"[129] Wenn STS+Z20+Z32+A99:E_0524 in dieser SG14 vorhanden
[130] Wenn STS+Z20+Z32+A99:E_0531 in dieser SG14 vorhanden"
67,Sendungspositionseinzelhei ten,SG25,GID,,,,,Muss,,ÄNDERUNG,Sendungspositionseinzelhei ten,SG25,GID,,00052,,,Muss,
68,Sendungspositionseinzelhei ten,SG25,GID,1496,,,Sendungsposition,X,,ÄNDERUNG,Sendungspositionseinzelhei ten,SG25,GID,1496,00052,,Sendungsposition,X,
69,Freier Text,SG25,FTX,,,,,Muss,,ÄNDERUNG,Freier Text,SG25,FTX,,00053,,,Muss,
70,Freier Text,SG25,FTX,4451,,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,,ÄNDERUNG,Freier Text,SG25,FTX,4451,00053,ACB,Zusätzliche Informationen (für allgemeine Hinweise),X,
71,Freier Text,SG25,FTX,4440,,,Freier Text,X,,ÄNDERUNG,Freier Text,SG25,FTX,4440,00053,,Freier Text,X,
72,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00126,,,Muss,
73,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer,X,
74,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,
