#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
30,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
31,Ansprechpartner,SG2,CTA,3139,,,,IC,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,,,IC,
32,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
33,Kommunikationsverbindung,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
34,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
35,,,,,,,,,,NEU,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
40,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
41,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
42,Sendungsdaten,SG14,CNI,,,,,Muss,,ÄNDERUNG,Sendungsdaten,SG14,CNI,,00019,,,Muss,
43,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
44,Status des Lieferscheins,SG15,,,,,,Muss,,,Status des Lieferscheins,SG15,,,,,,Muss,
45,Status des Lieferscheins,SG15,STS,,,,,Muss,,ÄNDERUNG,Status des Lieferscheins,SG15,STS,,00061,,,Muss,
46,Status des Lieferscheins,SG15,STS,9015,,Z25,Status des Lieferscheins,X,,ÄNDERUNG,Status des Lieferscheins,SG15,STS,9015,00061,Z25,Status des Lieferscheins,X,
47,,,,,,,,,,NEU,Status des Lieferscheins,SG15,STS,4405,00061,Z30,zugestimmt,X,
48,Status des Lieferscheins,SG15,STS,4405,,Z30,zugestimmt,X,,ÄNDERUNG,Status des Lieferscheins,SG15,STS,4405,,Z31,widersprochen,X,
49,Status des Lieferscheins,SG15,STS,4405,,Z31,widersprochen,X,,ÄNDERUNG,Status des Lieferscheins,SG15,STS,9013,00061,,Code des Prüfschritts,X [49] ∨ [50],"[49] Wenn STS+Z25+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[50] Wenn STS+Z25+Z31 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich."
50,Status des Lieferscheins,SG15,STS,9013,,,Code des Prüfschritts,X [49] ∨ [50],"[49] Wenn STS+Z25+Z30 vorhanden, dann sind nur Codes aus dem EBD-Cluster Zustimmung möglich.
[50] Wenn STS+Z25+Z31 vorhanden, dann sind nur Codes aus dem EBD-Cluster Ablehnung möglich.",ÄNDERUNG,Status des Lieferscheins,SG15,STS,1131,00061,E_0456,EBD Nr. E_0456,X,
51,Status des Lieferscheins,SG15,STS,1131,,E_0456,EBD Nr. E_0456,X,,ENTFÄLLT,,,,,,,,,
52,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00062,,,Muss,
53,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00062,Z13,Prüfidentifikator,X,
54,Prüfidentifikator,SG15,RFF,1154,,21035,GPKE / Rückmeldung auf Lieferschein,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1154,00062,21035,GPKE / Rückmeldung auf Lieferschein,X,
55,Lieferschein,SG15,RFF,,,,,Muss,,ÄNDERUNG,Lieferschein,SG15,RFF,,00063,,,Muss,
56,Lieferschein,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,ÄNDERUNG,Lieferschein,SG15,RFF,1153,00063,ACW,Referenznummer einer vorangegangenen Nachricht,X,
57,Lieferschein,SG15,RFF,1154,,,Referenznummer,X [512],[512] Hinweis: Aus MSCONS BGM DE1004,ÄNDERUNG,Lieferschein,SG15,RFF,1154,00063,,Referenznummer,X [512],[512] Hinweis: Aus MSCONS BGM DE1004
58,Weitere Information,SG16,,,,,,Muss [23],[23] Wenn SG15 STS+Z25+Z31+A06 / A09 / A10 / A11 / A13 / A14 / A15 / A16 vorhanden.,ENTFÄLLT,,,,,,,,,
59,Weitere Information,SG16,EFI,,,,,Muss,,ENTFÄLLT,,,,,,,,,
60,Weitere Information,SG16,EFI,7008,,Z01,Ansicht des Senders,X,,ENTFÄLLT,,,,,,,,,
61,,,,,,,,,,NEU,Ansicht des Senders,SG16,,,,,,Muss [23],[23] Wenn SG15 STS+Z25+Z31+A06 / A09 / A10 / A11 / A13 / A14 / A15 / A16 vorhanden.
62,,,,,,,,,,NEU,Ansicht des Senders,SG16,EFI,,00064,,,Muss,
63,,,,,,,,,,NEU,Ansicht des Senders,SG16,EFI,7008,00064,Z01,Ansicht des Senders,X,
64,Beginn Messperiode,SG16,DTM,,,,,Muss [31],[31] Wenn in dieser SG16 in QTY in DE6411 KWH/K3 vorhanden.,ÄNDERUNG,Beginn Messperiode,SG16,DTM,,00065,,,Muss [31],[31] Wenn in dieser SG16 in QTY in DE6411 KWH/K3 vorhanden.
65,Beginn Messperiode,SG16,DTM,2005,,163,"Verarbeitung, Beginndatum/-zeit",X,,ÄNDERUNG,Beginn Messperiode,SG16,DTM,2005,00065,163,"Verarbeitung, Beginndatum/-zeit",X,
66,Beginn Messperiode,SG16,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Beginn Messperiode,SG16,DTM,2380,00065,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
67,Beginn Messperiode,SG16,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Beginn Messperiode,SG16,DTM,2379,00065,303,CCYYMMDDHHMMZZZ,X,
68,Ende Messperiode,SG16,DTM,,,,,Muss [33],[33] Wenn in dieser SG16 DTM+163 vorhanden.,ÄNDERUNG,Ende Messperiode,SG16,DTM,,00066,,,Muss [33],[33] Wenn in dieser SG16 DTM+163 vorhanden.
69,Ende Messperiode,SG16,DTM,2005,,164,"Verarbeitung, Endedatum/-zeit",X,,ÄNDERUNG,Ende Messperiode,SG16,DTM,2005,00066,164,"Verarbeitung, Endedatum/-zeit",X,
70,Ende Messperiode,SG16,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Ende Messperiode,SG16,DTM,2380,00066,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [495],[495] Der Zeitpunkt muss ≤ dem Wert im DE2380 des DTM+137 sein
71,Ende Messperiode,SG16,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Ende Messperiode,SG16,DTM,2379,00066,303,CCYYMMDDHHMMZZZ,X,
72,Leistungsperiode,SG16,DTM,,,,,Muss [32],[32] Wenn in dieser SG16 in QTY in DE6411 KWT/K5 vorhanden.,ÄNDERUNG,Leistungsperiode,SG16,DTM,,00067,,,Muss [32],[32] Wenn in dieser SG16 in QTY in DE6411 KWT/K5 vorhanden.
73,Leistungsperiode,SG16,DTM,2005,,306,Leistungsperiode,X,,ÄNDERUNG,Leistungsperiode,SG16,DTM,2005,00067,306,Leistungsperiode,X,
74,Leistungsperiode,SG16,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,ÄNDERUNG,Leistungsperiode,SG16,DTM,2380,00067,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
75,Leistungsperiode,SG16,DTM,2379,,610,CCYYMM,X,,ÄNDERUNG,Leistungsperiode,SG16,DTM,2379,00067,610,CCYYMM,X,
76,Menge,SG16,QTY,,,,,Muss,,ÄNDERUNG,Menge,SG16,QTY,,00068,,,Muss,
77,,,,,,,,,,NEU,Menge,SG16,QTY,6063,00068,Z20,Tarifstufe 0,X,
78,Menge,SG16,QTY,6063,,Z20,Tarifstufe 0,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z21,Tarifstufe 1,X,
79,Menge,SG16,QTY,6063,,Z21,Tarifstufe 1,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z22,Tarifstufe 2,X,
80,Menge,SG16,QTY,6063,,Z22,Tarifstufe 2,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z23,Tarifstufe 3,X,
81,Menge,SG16,QTY,6063,,Z23,Tarifstufe 3,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z24,Tarifstufe 4,X,
82,Menge,SG16,QTY,6063,,Z24,Tarifstufe 4,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z25,Tarifstufe 5,X,
83,Menge,SG16,QTY,6063,,Z25,Tarifstufe 5,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z26,Tarifstufe 6,X,
84,Menge,SG16,QTY,6063,,Z26,Tarifstufe 6,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z27,Tarifstufe 7,X,
85,Menge,SG16,QTY,6063,,Z27,Tarifstufe 7,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z28,Tarifstufe 8,X,
86,Menge,SG16,QTY,6063,,Z28,Tarifstufe 8,X,,ÄNDERUNG,Menge,SG16,QTY,6063,,Z29,Tarifstufe 9,X,
87,Menge,SG16,QTY,6063,,Z29,Tarifstufe 9,X,,ÄNDERUNG,Menge,SG16,QTY,6060,00068,,Menge,X [902] [906] ∧ [530],"[530] Hinweis: Hier ist die Arbeit bzw. Leistung anzugeben, die der Sender der IFTSTA im Lieferschein für den von ihm genannten Zeitraum / Leistungsperiode erwartet hätte.
[902] Format: Wert darf nur positiv oder 0 sein
[906] Format: max. 3 Nachkommastellen"
88,Menge,SG16,QTY,6060,,,Menge,X [902],[902] Format: Wert darf nur positiv oder 0 sein,ÄNDERUNG,Menge,SG16,QTY,6411,00068,KWH,kilowatt hour,X,
89,Menge,SG16,QTY,6411,,KWH,kilowatt hour,X,,ÄNDERUNG,Menge,SG16,QTY,6411,,KWT,kilowatt,X,
90,Menge,SG16,QTY,6411,,KWT,kilowatt,X,,ÄNDERUNG,Menge,SG16,QTY,6411,,K3,kilovolt ampere reactive hour,X,
91,Menge,SG16,QTY,6411,,K3,kilovolt ampere reactive hour,X,,ÄNDERUNG,Menge,SG16,QTY,6411,,K5,kilovolt ampere (reactive),X,
92,Menge,SG16,QTY,6411,,K5,kilovolt ampere (reactive),X,,ENTFÄLLT,,,,,,,,,
93,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00126,,,Muss,
94,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
95,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,
