#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,ÄNDERUNG,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,MP-ID Absender,SG1,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,ENTFÄLLT,,,,,,,,,
31,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
32,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
33,Ansprechpartner,SG2,CTA,3139,,IC,Informationskonta kt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskonta kt,X,
34,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
35,Kommunikationsverbindu ng,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,,00007,,,Muss,
36,Kommunikationsverbindu ng,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
37,,,,,,,,,,NEU,Kommunikationsverbindu ng,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
38,Kommunikationsverbindu ng,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,FX,Telefax,X [1P0..1],
39,Kommunikationsverbindu ng,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,TE,Telefon,X [1P0..1],
40,Kommunikationsverbindu ng,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
41,Kommunikationsverbindu ng,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindu ng,SG2,COM,3155,,AL,Handy,X [1P0..1],
42,Kommunikationsverbindu ng,SG2,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
43,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
44,Sendungsdaten,SG14,CNI,,,,,Muss,,ÄNDERUNG,Sendungsdaten,SG14,CNI,,00019,,,Muss,
45,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
46,Meldepunkt,SG14,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG14,LOC,,00020,,,Muss,
47,Meldepunkt,SG14,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG14,LOC,3227,00020,172,Meldepunkt,X,
48,Meldepunkt,SG14,LOC,3225,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng",ÄNDERUNG,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnu ng"
49,MSB-Wechselstatus,SG15,,,,,,Muss,,,MSB-Wechselstatus,SG15,,,,,,Muss,
50,MSB-Wechselstatus,SG15,STS,,,,,Muss,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,,00021,,,Muss,
51,MSB-Wechselstatus,SG15,STS,9015,,Z10,MSB-Wechsel nach MsbG,X,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,9015,00021,Z10,MSB-Wechsel nach MsbG,X,
52,MSB-Wechselstatus,SG15,STS,4405,,Z13,gescheitert,X,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,4405,00021,Z13,gescheitert,X,
53,MSB-Wechselstatus,SG15,STS,9013,,,Code des Prüfschritts,X,,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,9013,00021,,Code des Prüfschritts,X,
54,,,,,,,,,,NEU,MSB-Wechselstatus,SG15,STS,1131,00021,G_005,Codeliste Gas Nr.,X [493],
55,MSB-Wechselstatus,SG15,STS,1131,,G_005,Codeliste Gas Nr.,X [493],,ÄNDERUNG,MSB-Wechselstatus,SG15,STS,1131,,5 S_0057,G_0055 Codeliste Strom Nr. S_0057,X [492],"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[493] wenn MP-ID in NAD+MR aus Sparte Gas"
56,MSB-Wechselstatus,SG15,STS,1131,,5 S_0057,G_0055 Codeliste Strom Nr. S_0057,X [492],"[492] wenn MP-ID in NAD+MR aus Sparte Strom
[493] wenn MP-ID in NAD+MR aus Sparte Gas",ENTFÄLLT,,,,,,,,,
57,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00022,,,Muss,
58,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00022,Z13,Prüfidentifikator,X,
59,Prüfidentifikator,SG15,RFF,1154,,21011,WiM / Statusmeldung (MSB/ Scheitermeldung) vom NB an MSBN,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1154,,21011,WiM / Statusmeldung (MSB/ Scheitermeldung) vom NB an MSBN / MSBA / LF,X,
60,Referenz Nachrichtennummer,SG15,RFF,,,,,Muss,,ÄNDERUNG,Referenz Nachrichtennummer,SG15,RFF,,00023,,,Muss,
61,Referenz Nachrichtennummer,SG15,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,ÄNDERUNG,Referenz Nachrichtennummer,SG15,RFF,1153,00023,ACW,Referenznummer einer vorangegangenen Nachricht,X,
62,Referenz Nachrichtennummer,SG15,RFF,1154,,,"Referenz, Identifikation",X,,ÄNDERUNG,Referenz Nachrichtennummer,SG15,RFF,1154,00023,,"Referenz, Identifikation",X,
63,Referenz Vorgangsnummer,SG15,RFF,,,,,Muss,,ÄNDERUNG,Referenz Vorgangsnummer,SG15,RFF,,00024,,,Muss,
64,Referenz Vorgangsnummer,SG15,RFF,1153,,ADY,Mitteilungsnummer,X,,ÄNDERUNG,Referenz Vorgangsnummer,SG15,RFF,1153,00024,ADY,Mitteilungsnummer,X,
65,Referenz Vorgangsnummer,SG15,RFF,1154,,,"Referenz, Identifikation",X,,ÄNDERUNG,Referenz Vorgangsnummer,SG15,RFF,1154,00024,,"Referenz, Identifikation",X,
66,Nachrichten- Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,,00126,,,Muss,
67,Nachrichten- Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
68,Nachrichten- Endesegment,,UNT,0062,,,Nachrichten- Referenznummer,X,,ÄNDERUNG,Nachrichten- Endesegment,,UNT,0062,00126,,Nachrichten- Referenznummer,X,
