#,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,Änderung,Segmentname_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
29,Ansprechpartner,SG2,,,,,,Kann,,,Ansprechpartner,SG2,,,,,,Kann,
30,Ansprechpartner,SG2,CTA,,,,,Muss,,ÄNDERUNG,Ansprechpartner,SG2,CTA,,00006,,,Muss,
31,Ansprechpartner,SG2,CTA,3139,,IC,Informationskontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3139,00006,IC,Informationskontakt,X,
32,Ansprechpartner,SG2,CTA,3412,,,Kontakt,X,,ÄNDERUNG,Ansprechpartner,SG2,CTA,3412,00006,,Kontakt,X,
33,Kommunikationsverbindung,SG2,COM,,,,,Muss,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,,00007,,,Muss,
34,Kommunikationsverbindung,SG2,COM,3148,,,Nummer / E-Mail Adresse,X,,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3148,00007,,Nummer / E-Mail Adresse,X,
35,,,,,,,,,,NEU,Kommunikationsverbindung,SG2,COM,3155,00007,EM,E-Mail,X [1P0..1],
36,Kommunikationsverbindung,SG2,COM,3155,,EM,E-Mail,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],
37,Kommunikationsverbindung,SG2,COM,3155,,FX,Telefax,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],
38,Kommunikationsverbindung,SG2,COM,3155,,TE,Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG2,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,ÄNDERUNG,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],
40,Kommunikationsverbindung,SG2,COM,3155,,AL,Handy,X [1P0..1],,ENTFÄLLT,,,,,,,,,
41,Sendungsdaten,SG14,,,,,,Muss,,,Sendungsdaten,SG14,,,,,,Muss,
42,Sendungsdaten,SG14,CNI,,,,,Muss,,ÄNDERUNG,Sendungsdaten,SG14,CNI,,00019,,,Muss,
43,Sendungsdaten,SG14,CNI,1490,,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend",ÄNDERUNG,Sendungsdaten,SG14,CNI,1490,00019,,Vorgangsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht bei 1 beginnend und fortlaufend aufsteigend"
44,Meldepunkt,SG14,LOC,,,,,Muss,,ÄNDERUNG,Meldepunkt,SG14,LOC,,00020,,,Muss,
45,Meldepunkt,SG14,LOC,3227,,172,Meldepunkt,X,,ÄNDERUNG,Meldepunkt,SG14,LOC,3227,00020,172,Meldepunkt,X,
46,Meldepunkt,SG14,LOC,3225,,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",ÄNDERUNG,Meldepunkt,SG14,LOC,3225,00020,,Identifikator,X [951] [505],"[505] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
47,Ersteinbau iMS Planungsstatus,SG15,,,,,,Muss [19],[19] Wenn SG15 STS+Z24 nicht vorhanden.,,Ersteinbau iMS Planungsstatus,SG15,,,,,,Muss [19],[19] Wenn SG15 STS+Z24 nicht vorhanden.
48,Ersteinbau iMS Planungsstatus,SG15,STS,,,,,Muss,,ÄNDERUNG,Ersteinbau iMS Planungsstatus,SG15,STS,,00034,,,Muss,
49,Ersteinbau iMS Planungsstatus,SG15,STS,9015,,Z19,Ersteinbau iMS,X,,ÄNDERUNG,Ersteinbau iMS Planungsstatus,SG15,STS,9015,00034,Z19,Ersteinbau iMS,X,
50,Ersteinbau iMS Planungsstatus,SG15,STS,4405,,Z17,geplant,X,,ÄNDERUNG,Ersteinbau iMS Planungsstatus,SG15,STS,4405,00034,Z17,geplant,X,
51,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00035,,,Muss,
52,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00035,Z13,Prüfidentifikator,X,
53,Prüfidentifikator,SG15,RFF,1154,,21029,WiM / Vorabinformation,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1154,00035,21029,WiM / Vorabinformation,X,
54,Referenz auf die Marktlokation,SG15,RFF,,,,,Muss [20],[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF,ÄNDERUNG,Referenz auf die Marktlokation,SG15,RFF,,00036,,,Muss [20],[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
55,Referenz auf die Marktlokation,SG15,RFF,1153,,AVE,Meldepunkt,X,,ÄNDERUNG,Referenz auf die Marktlokation,SG15,RFF,1153,00036,AVE,Meldepunkt,X,
56,Referenz auf die Marktlokation,SG15,RFF,1154,,,ID einer Marktlokation,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Referenz auf die Marktlokation,SG15,RFF,1154,00036,,ID einer Marktlokation,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
57,Referenz auf den Preisschlüsselstamm,SG15,RFF,,,,,Muss [20],[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF,ÄNDERUNG,Referenz auf den Preisschlüsselstamm,SG15,RFF,,00037,,,Muss [20] ∧ [144],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[144] Wenn RFF+Z45 in dieser SG15 nicht vorhanden"
58,Referenz auf den Preisschlüsselstamm,SG15,RFF,1153,,Z17,Preisschlüsselstamm,X,,ÄNDERUNG,Referenz auf den Preisschlüsselstamm,SG15,RFF,1153,00037,Z17,Preisschlüsselstamm,X,
59,Referenz auf den Preisschlüsselstamm,SG15,RFF,1154,,,Code des Preisschlüsselstamms,X,,ÄNDERUNG,Referenz auf den Preisschlüsselstamm,SG15,RFF,1154,00037,,Code des Preisschlüsselstamms,X,
60,,,,,,,,,,NEU,Referenz auf die Artikel-ID,SG15,RFF,,00038,,,Muss [20] ∧ [145],"[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF
[145] Wenn RFF+Z17 in dieser SG15 nicht vorhanden"
61,,,,,,,,,,NEU,Referenz auf die Artikel-ID,SG15,RFF,1153,00038,Z45,Referenz auf die Artikel- ID,X,
62,,,,,,,,,,NEU,Referenz auf die Artikel-ID,SG15,RFF,1154,00038,,Artikel-ID,X,
63,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,,,,Muss,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,,00039,,,Muss,
64,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,,76,"Lieferdatum/-zeit, geplant",X,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2005,00039,76,"Lieferdatum/-zeit, geplant",X,
65,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2380,00039,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
66,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,,102,CCYYMMDD,X,,ÄNDERUNG,Datum/Uhrzeit/Zeitspanne,SG15,DTM,2379,00039,102,CCYYMMDD,X,
67,Ersteinbau mME Planungsstatus,SG15,,,,,,Muss [18] ∧ [20],"[18] Wenn SG15 STS+Z19 nicht vorhanden.
[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF",,Ersteinbau mME Planungsstatus,SG15,,,,,,Muss [18] ∧ [20],"[18] Wenn SG15 STS+Z19 nicht vorhanden.
[20] Wenn MP-ID in SG1 NAD+MR in der Rolle LF"
68,Ersteinbau mME Planungsstatus,SG15,STS,,,,,Muss,,ÄNDERUNG,Ersteinbau mME Planungsstatus,SG15,STS,,00040,,,Muss,
69,Ersteinbau mME Planungsstatus,SG15,STS,9015,,Z24,Ersteinbau mME,X,,ÄNDERUNG,Ersteinbau mME Planungsstatus,SG15,STS,9015,00040,Z24,Ersteinbau mME,X,
70,Ersteinbau mME Planungsstatus,SG15,STS,4405,,Z17,geplant,X,,ÄNDERUNG,Ersteinbau mME Planungsstatus,SG15,STS,4405,00040,Z17,geplant,X,
71,Prüfidentifikator,SG15,RFF,,,,,Muss,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,,00041,,,Muss,
72,Prüfidentifikator,SG15,RFF,1153,,Z13,Prüfidentifikator,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1153,00041,Z13,Prüfidentifikator,X,
73,Prüfidentifikator,SG15,RFF,1154,,21029,WiM / Vorabinformation,X,,ÄNDERUNG,Prüfidentifikator,SG15,RFF,1154,00041,21029,WiM / Vorabinformation,X,
74,Referenz auf die Marktlokation,SG15,RFF,,,,,Muss,,ÄNDERUNG,Referenz auf die Marktlokation,SG15,RFF,,00042,,,Muss,
75,Referenz auf die Marktlokation,SG15,RFF,1153,,AVE,Meldepunkt,X,,ÄNDERUNG,Referenz auf die Marktlokation,SG15,RFF,1153,00042,AVE,Meldepunkt,X,
76,Referenz auf die Marktlokation,SG15,RFF,1154,,,ID einer Marktlokation,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",ÄNDERUNG,Referenz auf die Marktlokation,SG15,RFF,1154,00042,,ID einer Marktlokation,X [950] [506],"[506] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
77,Beginn des Zeitintervalls,SG15,DTM,,,,,Muss,,ÄNDERUNG,Beginn des Zeitintervalls,SG15,DTM,,00043,,,Muss,
78,Beginn des Zeitintervalls,SG15,DTM,2005,,469,"Startdatum oder - zeitpunkt, frühestes/r",X,,ÄNDERUNG,Beginn des Zeitintervalls,SG15,DTM,2005,00043,469,"Startdatum oder - zeitpunkt, frühestes/r",X,
79,Beginn des Zeitintervalls,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Beginn des Zeitintervalls,SG15,DTM,2380,00043,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
80,Beginn des Zeitintervalls,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Beginn des Zeitintervalls,SG15,DTM,2379,00043,303,CCYYMMDDHHMMZZZ,X,
81,Ende des Zeitintervalls,SG15,DTM,,,,,Muss,,ÄNDERUNG,Ende des Zeitintervalls,SG15,DTM,,00044,,,Muss,
82,Ende des Zeitintervalls,SG15,DTM,2005,,472,"Endedatum oder - zeitpunkt, spätestes/r",X,,ÄNDERUNG,Ende des Zeitintervalls,SG15,DTM,2005,00044,472,"Endedatum oder - zeitpunkt, spätestes/r",X,
83,Ende des Zeitintervalls,SG15,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein,ÄNDERUNG,Ende des Zeitintervalls,SG15,DTM,2380,00044,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ [496],[496] Der Zeitpunkt muss > dem Wert im DE2380 des DTM+137 sein
84,Ende des Zeitintervalls,SG15,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,ÄNDERUNG,Ende des Zeitintervalls,SG15,DTM,2379,00044,303,CCYYMMDDHHMMZZZ,X,
85,Nachrichten-Endesegment,,UNT,,,,,Muss,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,,00126,,,Muss,
86,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0074,00126,,Anzahl der Segmente in einer Nachricht,X,
87,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,ÄNDERUNG,Nachrichten-Endesegment,,UNT,0062,00126,,Nachrichten-Referenznummer,X,
