,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
20,Produkt-/ Leistungsbeschreibung,,IMD,,00008,,,,Muss [1],[1] Wenn BGM+7 vorhanden
21,Produkt-/ Leistungsbeschreibung,,IMD,7081,00008,Z11,,Lastgangdaten,X,
22,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z12,,Zählerstände,X,
23,Produkt-/ Leistungsbeschreibung,,IMD,7081,,Z35,,Energiemenge Einzelwert,X,
24,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
25,Referenz Nachrichtennummer,SG1,,,,,,,Muss,
26,Referenz Nachrichtennummer,SG1,RFF,,00009,,,,Muss,
27,Referenz Nachrichtennummer,SG1,RFF,1153,00009,ON,,Auftragsnummer (Einkauf),X,
28,Referenz Nachrichtennummer,SG1,RFF,1154,00009,,,Referenz Nachrichtennummer,X [522],"[522] Hinweis: Wert aus BGM+7/ Z28/Z48 DE1004 der ORDERS, mit der die Anforderung von Werten erfolgt ist."
29,Prüfidentifikator,SG1,,,,,,,Muss,
30,Prüfidentifikator,SG1,,,,,,,Muss,
31,Prüfidentifikator,SG1,RFF,,00012,,,,Muss,
32,Prüfidentifikator,SG1,RFF,1153,00012,Z13,,Prüfidentifikator,X,
33,Prüfidentifikator,SG1,RFF,1154,00012,19102,,Ablehnung Anfrage Werte,X,
34,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
35,Einzelheiten zu einer Anpassung/Änderung,SG2,,,,,,,Muss,
36,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,,00013,,,,Muss,
37,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,4465,00013,,,Code des Prüfschritts,X,
38,Einzelheiten zu einer Anpassung/Änderung,SG2,AJT,1082,00013,,,,E_0442G_0050G_0082,"[1] Wenn BGM+7 vorhanden 
[4] Wenn MP-ID in SG3 NAD+MR mit Rolle LF vorhanden 
[10] Wenn MP-ID in SG3 NAD+MS mit Rolle MSB vorhanden 
[15] Wenn MP-ID in SG3 NAD+MR mit Rolle NB vorhanden 
[492] wenn MP-ID in NAD+MR aus Sparte Strom 
[493] wenn MP-ID in NAD+MR aus Sparte Gas"
39,MP-ID Absender,SG3,,,,,,,Muss,
40,MP-ID Absender,SG3,,,,,,,Muss,
41,MP-ID Absender,SG3,NAD,,00015,,,,Muss,
42,MP-ID Absender,SG3,NAD,3035,00015,Nachrichtenaussteller bzw.-absender,,,MS,
43,MP-ID Absender,SG3,NAD,3039,00015,,,MP-ID,X,
44,MP-ID Absender,SG3,NAD,3055,00015,9,,GS1,X,
45,MP-ID Absender,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
46,MP-ID Absender,SG3,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
47,Ansprechpartner,SG6,,,,,,,Kann,
48,Ansprechpartner,SG6,,,,,,,Kann,
49,Ansprechpartner,SG6,CTA,,00016,,,,Muss,
50,Ansprechpartner,SG6,CTA,3139,00016,,,,IC,
51,Ansprechpartner,SG6,CTA,3412,00016,,,Kontakt,X,
52,Kommunikationsverbindung,SG6,,,,,,,,
53,Kommunikationsverbindung,SG6,,,,,,,Muss,
54,Kommunikationsverbindung,SG6,COM,,00017,,,,Muss,
55,Kommunikationsverbindung,SG6,COM,3148,00017,,,"Kommunikationsadresse,Identifikation",X (([939] [50]) ∨ ([940][51])) ∧ [540],"[50] wenn im DE3155 in demselben COM der Code EM vorhanden ist 
[51] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist 
[540] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden 
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten"
56,Kommunikationsverbindung,SG6,COM,3155,00017,EM,,Elektronische Post,X [1P0..1],
57,Kommunikationsverbindung,SG6,COM,3155,,FX,,Telefax,X [1P0..1],
58,Kommunikationsverbindung,SG6,COM,3155,,TE,,Telefon,X [1P0..1],
59,Kommunikationsverbindung,SG6,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
60,Kommunikationsverbindung,SG6,COM,3155,,AL,,Handy,X [1P0..1],
61,MP-ID Empfänger,SG3,,,,,,,Muss,
62,MP-ID Empfänger,SG3,,,,,,,Muss,
63,MP-ID Empfänger,SG3,NAD,,00018,,,,Muss,
64,MP-ID Empfänger,SG3,NAD,3035,00018,,,,MR,
65,MP-ID Empfänger,SG3,NAD,3039,00018,,,MP-ID,X,
66,MP-ID Empfänger,SG3,NAD,3055,00018,9,,GS1,X,
67,MP-ID Empfänger,SG3,NAD,3055,,293,,"DE, BDEW (Bundesverbandder Energie- undWasserwirtschaft e.V.)",X,
68,MP-ID Empfänger,SG3,NAD,3055,,332,,"DE, DVGW Service &Consult GmbH",X,
69,Abschnitts-Kontrollsegment,,,,,,,,Muss,
70,Abschnitts-Kontrollsegment,,UNS,,00026,,,,Muss,
71,Abschnitts-Kontrollsegment,,UNS,0081,00026,und Summenteil,,,S,
72,Nachrichten-Endesegment,,,,,,,,Muss,
73,Nachrichten-Endesegment,,UNT,,00029,,,,Muss,
74,Nachrichten-Endesegment,,UNT,0074,00029,,,Anzahl der Segmente in einerNachricht,X,
75,Nachrichten-Endesegment,,UNT,0062,00029,,,Nachrichten-Referenznummer,X,
