,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
59,Begründung der Korrektheit,SG3,AJT,1082,,E_1008,,EBD Nr. E_1008,X [493] ∧ [27] ∧ [25],"[23] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle MSB vorhanden 
[24] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle ESA vorhanden 
[25] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle LF vorhanden 
[26] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) mit Rolle NB vorhanden 
[27] Wenn MP-ID in NAD+MS (Nachrichtensender) mit Rolle NB vorhanden 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom 
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
60,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,,,,,,Muss [4] ⊻ [5] ⊻ [20],"[4] wenn SG3 AJT+Z58/Z59/ Z60/Z61/Z62+S_0109 vorhanden 
[5] wenn SG3 AJT+A01/A02/ A03/A04/A06/A07/A09/A12/ A15+E_0504 vorhanden 
[20] wenn SG3 AJT+A01/ A02/A03/A04/A06/A07/A09/ A15+E_1008 vorhanden"
61,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4451,,ACD,,Begründung,X,
62,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z07,,MSCONS,X [1],
63,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z08,,UTILMD,X [2],
64,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z09,,INVOIC,X [6] ⊻ [13],
65,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z10,,ORDERS,X [7] ⊻ [14],
66,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4441,,Z11,,PRICAT,X [8] ⊻ [15],"[1] wenn SG3 AJT+Z61+S_0109 oder SG3 AJT+Z62+S_0109 vorhanden. 
[2] wenn SG3 AJT+Z58+S_0109 oder SG3 AJT+Z59+S_0109 oder SG3 AJT+Z60+S_0109"
67,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,,Datenaustauschreferenz der referenzierten Datei,X,
68,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,,Nachrichten-/Vorgangsnummer,X,
69,Begründung Richtigkeit mit Angabe einer Nachrichtenreferenz,SG3,FTX,4440,,,,Datenaustauschreferenz der Empfangsbestätigung,X,
70,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,,,,,,Muss [9] ⊻ [12] ⊻ [18] ⊻ [19],"[9] wenn SG3 AJT+A05/A10/ A11/A14+E_0504 vorhanden 
[12] wenn SG3 AJT+A99+S_0109 vorhanden 
[18] wenn SG3 AJT+A05/ A10/A11+E_1008 vorhanden 
[19] wenn SG3 AJT+A99+E_0265/E_0516/ E_0520 vorhanden"
71,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
72,Begründung Richtigkeit mit Angabe von Freitext,SG3,FTX,4440,,,,Freier Text,X,
73,Nachrichten-Endesegment,,UNT,,,,,,Muss,
74,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
75,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
