,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
32,Name und Anschrift,SG2,,,,,,,Muss,
33,Name und Anschrift,SG2,NAD,,,,,,Muss,
34,Name und Anschrift,SG2,NAD,3035,,MS,,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
35,Name und Anschrift,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X [19],[19] Nur MP-ID aus Sparte Strom
36,Name und Anschrift,SG2,NAD,3055,,9,,GS1,X,
37,Name und Anschrift,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Ansprechpartner,SG4,,,,,,,Kann,
39,Ansprechpartner,SG4,CTA,,,,,,Muss,
40,Ansprechpartner,SG4,CTA,3139,,IC,,Informationskontakt,X,
41,Ansprechpartner,SG4,CTA,3412,,,,Kontakt,X,
42,Kommunikationsverbindung,SG4,COM,,,,,,Muss,
43,Kommunikationsverbindung,SG4,COM,3148,,,,"Kommunikationsadresse, Identifikation",X,
44,Kommunikationsverbindung,SG4,COM,3155,,EM,,E-Mail,X [1P0..1],
45,Kommunikationsverbindung,SG4,COM,3155,,FX,,Telefax,X [1P0..1],
46,Kommunikationsverbindung,SG4,COM,3155,,TE,,Telefon,X [1P0..1],
47,Kommunikationsverbindung,SG4,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
48,Kommunikationsverbindung,SG4,COM,3155,,AL,,Handy,X [1P0..1],
49,Währungsangaben,SG6,,,,,,,Muss,
50,Währungsangaben,SG6,CUX,,,,,,Muss,
51,Währungsangaben,SG6,CUX,6347,,2,,Referenzwährung,X,
52,Währungsangaben,SG6,CUX,6345,,EUR,,Euro,X,
53,Währungsangaben,SG6,CUX,6343,,8,,Währung der Preisliste,X,
54,Produktgruppen- Information,SG17,,,,,,,Muss,
55,Produktgruppen- Information,SG17,PGI,,,,,,Muss,
56,Produktgruppen- Information,SG17,PGI,5379,,9,,keine Gruppe genutzt,X,
57,Positionsdaten,SG36,,,,,,,Muss,
58,Positionsdaten,SG36,LIN,,,,,,Muss,
59,Positionsdaten,SG36,LIN,1082,,,,Positionsnummer,X [908] [505],"[505] Hinweis: Vom Programm vergebene Positionsnummer innerhalb der Nachricht, mit 1 beginnend 
[908] Format: Mögliche Werte: 1 bis n"
60,Positionsdaten,SG36,LIN,7140,,,,Produkt-/Leistungsnummer,X [941] [508],"[507] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte MaBiS ein X haben 
[508] Hinweis: Es sind nur Werte aus der EDI@Energy Codeliste der Artikelnummern und Artikel-ID erlaubt, die in der Spalte H ein X haben 
[941] Format: Artikelnummer"
61,Positionsdaten,SG36,LIN,7143,,Z01,,Artikelnummer,X,
62,Preisschlüsselstamm,SG36,PIA,,,,,,Muss,
63,Preisschlüsselstamm,SG36,PIA,4347,,1,,Zusätzliche Identifikation,X,
64,Preisschlüsselstamm,SG36,PIA,7140,,,,Code des Preisschlüsselstamms,X,
65,Preisschlüsselstamm,SG36,PIA,7143,,Z06,,Preisschlüsselstamm,X,
66,Produktbeschreibung,SG36,IMD,,,,,,Muss,
67,Produktbeschreibung,SG36,IMD,7077,,C,,Code (aus der Liste einer codepflegenden Organisation),X [6],
68,Produktbeschreibung,SG36,IMD,7077,,X,,Teilstrukturiert (Code und Text),X [7],"[6] Wenn in dieser SG36 LIN in DE7140 9990001000798 vorhanden 
[7] Wenn in dieser SG36 LIN in DE7140 9990001000798 nicht vorhanden"
69,Produktbeschreibung,SG36,IMD,7081,,Z15,,POG bei verbrauchender Marktlokation > 100.000 kWh/a mit iMS,X [4],
70,Produktbeschreibung,SG36,IMD,7081,,Z16,,POG bei verbrauchender Marktlokation ]50.000 kWh/a; 100.000 kWh/a] mit iMS,X [4],
71,Produktbeschreibung,SG36,IMD,7081,,Z17,,POG bei verbrauchender Marktlokation ]20.000 kWh/a; 50.000 kWh/a] mit iMS,X [4],
72,Produktbeschreibung,SG36,IMD,7081,,Z18,,POG bei verbrauchender Marktlokation ]10.000 kWh/a; 20.000 kWh/a] mit iMS,X [4],
73,Produktbeschreibung,SG36,IMD,7081,,Z19,,POG bei verbrauchender Marktlokation mit unterbrechbaren Verbrauchseinrichtung nach § 14a EnWG mit iMS,X [4],
74,Produktbeschreibung,SG36,IMD,7081,,Z20,,POG bei verbrauchender Marktlokation ]6.000 kWh/a; 10.000 kWh/a] mit iMS,X [4],
75,Produktbeschreibung,SG36,IMD,7081,,Z21,,POG bei erzeugender Marktlokation ]7 kW; 15 kW] mit iMS,X [4],
76,Produktbeschreibung,SG36,IMD,7081,,Z22,,POG bei erzeugender Marktlokation ]15 kW; 30 kW] mit iMS,X [4],
77,Produktbeschreibung,SG36,IMD,7081,,Z23,,POG bei erzeugender Marktlokation ]30 kW; 100 kW] mit iMS,X [4],
78,Produktbeschreibung,SG36,IMD,7081,,Z24,,POG bei erzeugender Marktlokation > 100 kW mit iMS,X [4],
79,Produktbeschreibung,SG36,IMD,7081,,Z25,,POG bei Marktlokation mit mME,X [4],
80,Produktbeschreibung,SG36,IMD,7081,,Z28,,POG bei verbrauchender Marktlokation ]4.000 kWh/a; 6.000 kWh/a] mit iMS,X [4],
81,Produktbeschreibung,SG36,IMD,7081,,Z29,,POG bei verbrauchender Marktlokation ]3.000,X [4],"[4] Wenn SG36 IMD+C in diesem IMD vorhanden 
[5] Wenn SG36 IMD+X in diesem IMD vorhanden"
82,Produktbeschreibung,SG36,IMD,7009,,,,"Produkt-/Leistungsbeschreibung, Code",Muss [2],
83,Produktbeschreibung,SG36,IMD,7009,,Z08,,Höchstspannung,X,
84,Produktbeschreibung,SG36,IMD,7009,,Z09,,Hochspannung,X,
85,Produktbeschreibung,SG36,IMD,7009,,Z10,,Mittelspannung,X,
86,Produktbeschreibung,SG36,IMD,7009,,Z11,,Niederspannung,X,[2] Wenn in dieser SG36 LIN in DE7140 9990001000813 vorhanden
87,Produktbeschreibung,SG36,IMD,7008,,,,Produkt-/Leistungsbeschreibung,Muss [3],[3] Wenn IMD+X vorhanden
88,Preisangaben,SG40,,,,,,,Muss,
89,Preisangaben,SG40,PRI,,,,,,Muss,
90,Preisangaben,SG40,PRI,5125,,CAL,,Berechnungspreis,X,
91,Preisangaben,SG40,PRI,5118,,,,"Preis, Betrag",X [912],"[502] Hinweis: Preis in Euro je MWh 
[912] Format: max. 6 Nachkommastellen"
92,Preisangaben,SG40,PRI,6411,,ANN,,Jahr,X,
93,Nachrichten-Endesegment,,UNT,,,,,,Muss,
94,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer,X,
95,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
