,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
68,Positionsdaten,SG29,LIN,7140,,,,Artikelnummer,X [52] ∧ [504],"[52] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern des BDEW mit dem entsprechenden Prüfidentifikator versehen sind.
[504] Hinweis: Übernahme der Angabe aus der entsprechenden Position der QUOTES"
69,Positionsdaten,SG29,LIN,7143,,Z01,,Artikelnummer,X,
70,Menge,SG29,QTY,,,,,,Muss,
71,Menge,SG29,QTY,6063,,145,,Istbestand,X,
72,Menge,SG29,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
73,Menge,SG29,QTY,6411,,H87,,Stück,X,
74,Positionsnettobetrag,SG29,MOA,,,,,,Muss,
75,Positionsnettobetrag,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
76,Positionsnettobetrag,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
77,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,,,,,,Kann,
78,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4451,,(für allgemeine Hinweise),,,ACB,
79,Allgemeine Information (Feld für allgemeine Hinweise),SG29,FTX,4440,,,,Freier Text,X,
80,Preisangaben,SG33,,,,,,,Muss,
81,Preisangaben,SG33,PRI,,,,,,Muss,
82,Preisangaben,SG33,PRI,5125,,CAL,,Berechnungspreis,X,
83,Preisangaben,SG33,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
84,Gerätenummer,SG34,,,,,,,Soll [4],"[4] Übernahme der Angabe aus der QUOTES, wenn dort vorhanden"
85,Gerätenummer,SG34,RFF,,,,,,Muss,
86,Gerätenummer,SG34,RFF,1153,,Z09,,Gerätenummer,X,
87,Gerätenummer,SG34,RFF,1154,,,,Gerätenummer,X,
88,Positionsnummer aus dem Angebot,SG34,,,,,,,Muss,
89,Positionsnummer aus dem Angebot,SG34,RFF,,,,,,Muss,
90,Positionsnummer aus dem Angebot,SG34,RFF,1153,,Z03,,Positionsnummer des Angebots,X,
91,Positionsnummer aus dem Angebot,SG34,RFF,1154,,,,Positionsnummer,X [531],"[531] Hinweis: Wert aus LIN DE1082 der QUOTES, mit der das Angebot erfolgt ist"
92,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
93,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
94,Summenbetrag (netto),,MOA,,,,,,Muss,
95,Summenbetrag (netto),,MOA,5025,,24,,Summe der Gesamtkosten,X,
96,Summenbetrag (netto),,MOA,5004,,,,Geldbetrag,X [930] [505],"[505] Hinweis: Der Summenbetrag ist entsprechend der Summe der Einzelbeträge der Bestellposition aufzuführen. Bei Annahme des Gesamtangebots kann der Summenbetrag (netto) aus der QUOTES übernommen werden.
[930] Format: max. 2 Nachkommastellen"
97,Nachrichten-Endesegment,,UNT,,,,,,Muss,
98,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
99,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
