,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
69,Profilgruppe,SG30,CCI,7059,,Z05,,tagesparameterab,,
70,Versionsangabe der Summenzeitreihe,SG34,,,,,,,Muss,[1] Wenn IMD+Z03 vorhanden
71,Versionsangabe der Summenzeitreihe,SG34,RFF,,,,,,Muss,
72,Versionsangabe der Summenzeitreihe,SG34,RFF,1153,,AUU,,Referenz auf eineZeitreihe,X,
73,Versionsangabe der Summenzeitreihe,SG34,RFF,1154,,,,Version,X,
74,Meldepunkt,SG38,,,,,,,Muss,
75,Meldepunkt,SG38,LOC,,,,,,Muss,
76,Meldepunkt,SG38,LOC,3227,,172,,Meldepunkt,X,
77,Meldepunkt,SG38,LOC,3225,,,,Meldepunkt,X [951][500],"[500] Hinweis: Zählpunkt der BAS 
[501] Hinweis: Zählpunkt der DZR 
[951] Format: Zählpunktbezeichnu ng"
78,Bilanzkreis für Strom,SG38,,,,,,,,
79,Bilanzkreis für Strom,SG38,LOC,,,,,,,
80,Bilanzkreis für Strom,SG38,LOC,3227,,237,,Bilanzkreis,,
81,Bilanzkreis für Strom,SG38,LOC,3225,,,,Bilanzkreis,,
82,Abschnitts- Kontrollsegment,,UNS,,,,,,Muss,
83,Abschnitts- Kontrollsegment,,UNS,0081,,S,,Trennung vonPositions- undSummenteil,X,
84,Nachrichten- Endesegment,,UNT,,,,,,Muss,
85,Nachrichten- Endesegment,,UNT,0074,,,,Anzahl der Segmente ineiner Nachricht,X,
86,Nachrichten- Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
