#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Datum zum geplanten Leistungsbeginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum zum geplanten Leistungsbeginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,,,,,Kann,,,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,,,,,Kann,
20,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4451,,(für allgemeine Hinweise),,ACB,,,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4451,,(für allgemeine Hinweise),,ACB,
21,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4440,,,Freier Text,X,,,Allgemeine Information (Feld für allgemeine Hinweise),,FTX,4440,,,Freier Text,X,
22,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
23,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
25,Prüfidentifikator,SG1,RFF,1154,,35003,Anfrage von Werten für ESA,X,,,Prüfidentifikator,SG1,RFF,1154,,35003,Anfrage von Werten für ESA,X,
26,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
27,MP-ID Absender,SG11,NAD,,,,,Muss,,,MP-ID Absender,SG11,NAD,,,,,Muss,
28,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
29,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom
30,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,
31,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
32,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
33,Ansprechpartner,SG14,CTA,,,,,Muss,,,Ansprechpartner,SG14,CTA,,,,,Muss,
34,Ansprechpartner,SG14,CTA,3139,,,,IC,,,Ansprechpartner,SG14,CTA,3139,,,,IC,
35,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X,,,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X,
36,Kommunikationsverbindung,SG14,COM,,,,,Muss,,,Kommunikationsverbindung,SG14,COM,,,,,Muss,
37,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
38,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],
39,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
40,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
41,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
43,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
44,MP-ID Empfänger,SG11,NAD,,,,,Muss,,,MP-ID Empfänger,SG11,NAD,,,,,Muss,
45,MP-ID Empfänger,SG11,NAD,3035,,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,,,,MR,
46,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom
47,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,
48,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
49,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,
50,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,
51,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,,,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,
52,Meldepunkt,SG11,LOC,,,,,Muss,,,Meldepunkt,SG11,LOC,,,,,Muss,
53,Meldepunkt,SG11,LOC,3227,,,,172,,,Meldepunkt,SG11,LOC,3227,,,,172,
54,Meldepunkt,SG11,LOC,3225,,,Identifikator,X ([950] [502]) ⊻ ([951] [503]) ⊻ ([950] [504]),"[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[504] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,SG11,LOC,3225,,,Identifikator,X ([950] [502]) ⊻ ([951] [503]) ⊻ ([950] [504]),"[502] Hinweis: Verwendung der ID der Marktlokation
[503] Hinweis: Verwendung der ID der Messlokation
[504] Hinweis: Verwendung der ID der Tranche
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
55,Erforderliches Messprodukt der Marktlokation,SG27,,,,,,Muss [2003] ∧ [7],"[7] Wenn in derselben Nachricht eine SG27 mit Z16 in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben",,Erforderliches Messprodukt der Marktlokation,SG27,,,,,,Muss [2003] ∧ [7],"[7] Wenn in derselben Nachricht eine SG27 mit Z16 in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben"
56,Erforderliches Messprodukt der Marktlokation,SG27,LIN,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,SG27,LIN,,,,,Muss,
57,Erforderliches Messprodukt der Marktlokation,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt der Marktlokation,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
58,Erforderliches Messprodukt der Marktlokation,SG27,LIN,1229,,Marktlokation,,Z27,,,Erforderliches Messprodukt der Marktlokation,SG27,LIN,1229,,Marktlokation,,Z27,
59,Erforderliches Messprodukt der Marktlokation,SG27,PIA,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,SG27,PIA,,,,,Muss,
60,Erforderliches Messprodukt der Marktlokation,SG27,PIA,4347,,,,5,,,Erforderliches Messprodukt der Marktlokation,SG27,PIA,4347,,,,5,
61,Erforderliches Messprodukt der Marktlokation,SG27,PIA,7140,,,Messprodukt-Code,X [11],"[11] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.",,Erforderliches Messprodukt der Marktlokation,SG27,PIA,7140,,,Messprodukt-Code,X [11],"[11] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.1 ""Standard- Messprodukte der Marktlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind."
62,Erforderliches Messprodukt der Marktlokation,SG27,PIA,7143,,Z11,Messprodukt,X,,,Erforderliches Messprodukt der Marktlokation,SG27,PIA,7143,,Z11,Messprodukt,X,
63,Erforderliches Messprodukt der Tranche,SG27,,,,,,Muss [2003] ∧ [8],"[8] Wenn in derselben Nachricht eine SG27 mit Z27 in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben",,Erforderliches Messprodukt der Tranche,SG27,,,,,,Muss [2003] ∧ [8],"[8] Wenn in derselben Nachricht eine SG27 mit Z27 in LIN DE1229 nicht vorhanden
[2003] Für 11-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben"
64,Erforderliches Messprodukt der Tranche,SG27,LIN,,,,,Muss,,,Erforderliches Messprodukt der Tranche,SG27,LIN,,,,,Muss,
65,Erforderliches Messprodukt der Tranche,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt der Tranche,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
66,Erforderliches Messprodukt der Tranche,SG27,LIN,1229,,der Tranche,,Z16,,,Erforderliches Messprodukt der Tranche,SG27,LIN,1229,,der Tranche,,Z16,
67,Erforderliches Messprodukt der Tranche,SG27,PIA,,,,,Muss,,,Erforderliches Messprodukt der Tranche,SG27,PIA,,,,,Muss,
68,Erforderliches Messprodukt der Tranche,SG27,PIA,4347,,,,5,,,Erforderliches Messprodukt der Tranche,SG27,PIA,4347,,,,5,
69,Erforderliches Messprodukt der Tranche,SG27,PIA,7140,,,Messprodukt-Code,X [12],"[12] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.2 ""Standard- Messprodukte der Tranche"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.",,Erforderliches Messprodukt der Tranche,SG27,PIA,7140,,,Messprodukt-Code,X [12],"[12] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.2 ""Standard- Messprodukte der Tranche"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind."
70,Erforderliches Messprodukt der Tranche,SG27,PIA,7143,,Z11,Messprodukt,X,,,Erforderliches Messprodukt der Tranche,SG27,PIA,7143,,Z11,Messprodukt,X,
71,Erforderliches Messprodukt der Messlokation,SG27,,,,,,Muss [2004],[2004] Für 33-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben,,Erforderliches Messprodukt der Messlokation,SG27,,,,,,Muss [2004],[2004] Für 33-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 genau einmal anzugeben
72,Erforderliches Messprodukt der Messlokation,SG27,LIN,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,SG27,LIN,,,,,Muss,
73,Erforderliches Messprodukt der Messlokation,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt der Messlokation,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
74,Erforderliches Messprodukt der Messlokation,SG27,LIN,1229,,der Messlokation,,Z19,,,Erforderliches Messprodukt der Messlokation,SG27,LIN,1229,,der Messlokation,,Z19,
75,Erforderliches Messprodukt der Messlokation,SG27,PIA,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,SG27,PIA,,,,,Muss,
76,Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,,,,5,,,Erforderliches Messprodukt der Messlokation,SG27,PIA,4347,,,,5,
77,Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,,,Messprodukt-Code,X [13] ⊻ [14],"[13] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.
[14] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der Messprodukte Strom, die ausschließlich für die Rolle ESA Anwendung finden"" angegeben sind.",,Erforderliches Messprodukt der Messlokation,SG27,PIA,7140,,,Messprodukt-Code,X [13] ⊻ [14],"[13] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.
[14] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der Messprodukte Strom, die ausschließlich für die Rolle ESA Anwendung finden"" angegeben sind."
78,Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,,Z11,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,SG27,PIA,7143,,Z11,Messprodukt,X,
79,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
80,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
81,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
82,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
83,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
