#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Datum zum geplanten Leistungsbeginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Datum zum geplanten Leistungsbeginn,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
20,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
21,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
22,Prüfidentifikator,SG1,RFF,1154,,35001,Anforderung Angebot Geräteübernahme,X,,,Prüfidentifikator,SG1,RFF,1154,,35001,Anforderung Angebot Geräteübernahme,X,
23,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
24,MP-ID Absender,SG11,NAD,,,,,Muss,,,MP-ID Absender,SG11,NAD,,,,,Muss,
25,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
26,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X,,,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X,
27,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,
28,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
29,MP-ID Absender,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Absender,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
30,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
31,Ansprechpartner,SG14,CTA,,,,,Muss,,,Ansprechpartner,SG14,CTA,,,,,Muss,
32,Ansprechpartner,SG14,CTA,3139,,,,IC,,,Ansprechpartner,SG14,CTA,3139,,,,IC,
33,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X [500],[500] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme,,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X [500],[500] Hinweis: Angabe eines technischen Ansprechpartners für die Geräteübernahme
34,Kommunikationsverbindung,SG14,COM,,,,,Muss,,,Kommunikationsverbindung,SG14,COM,,,,,Muss,
35,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
36,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],
37,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
38,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
39,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
40,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
41,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
42,MP-ID Empfänger,SG11,NAD,,,,,Muss,,,MP-ID Empfänger,SG11,NAD,,,,,Muss,
43,MP-ID Empfänger,SG11,NAD,3035,,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,,,,MR,
44,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X,,,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X,
45,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,
46,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
47,MP-ID Empfänger,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,,,MP-ID Empfänger,SG11,NAD,3055,,332,"DE, DVGW Service & Consult GmbH",X,
48,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,
49,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,
50,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,,,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,
51,Meldepunkt,SG11,LOC,,,,,Muss,,,Meldepunkt,SG11,LOC,,,,,Muss,
52,Meldepunkt,SG11,LOC,3227,,,,172,,,Meldepunkt,SG11,LOC,3227,,,,172,
53,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [951] [503],"[503] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung",,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [951] [503],"[503] Hinweis: Verwendung der ID der Messlokation
[951] Format: Zählpunktbezeichnung"
54,Positionsdaten,SG27,,,,,,Muss [2005],[2005] Pro Nachricht ist die SG27 genau einmal anzugeben,,Positionsdaten,SG27,,,,,,Muss [2005],[2005] Pro Nachricht ist die SG27 genau einmal anzugeben
55,Positionsdaten,SG27,LIN,,,,,Muss,,,Positionsdaten,SG27,LIN,,,,,Muss,
56,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
57,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
58,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
59,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
60,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
61,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
