#,Segmentname_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,Änderung,Segmentname_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
18,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Ausführungsdatum,,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
19,Beginn zum (nächstmöglichen Termin),,DTM,,,,,Muss [1],[1] Wenn DTM+203 nicht vorhanden,,Beginn zum (nächstmöglichen Termin),,DTM,,,,,Muss [1],[1] Wenn DTM+203 nicht vorhanden
20,Beginn zum (nächstmöglichen Termin),,DTM,2005,,469,"Startdatum oder -zeitpunkt, frühestes/r",X,,,Beginn zum (nächstmöglichen Termin),,DTM,2005,,469,"Startdatum oder -zeitpunkt, frühestes/r",X,
21,Beginn zum (nächstmöglichen Termin),,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn zum (nächstmöglichen Termin),,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
22,Beginn zum (nächstmöglichen Termin),,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Beginn zum (nächstmöglichen Termin),,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
23,Prüfidentifikator,SG1,,,,,,Muss,,,Prüfidentifikator,SG1,,,,,,Muss,
24,Prüfidentifikator,SG1,RFF,,,,,Muss,,,Prüfidentifikator,SG1,RFF,,,,,Muss,
25,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG1,RFF,1153,,Z13,Prüfidentifikator,X,
26,Prüfidentifikator,SG1,RFF,1154,,35002,Anfrage Rechnungsabwicklung MSB über LF,X,,,Prüfidentifikator,SG1,RFF,1154,,35002,Anfrage Rechnungsabwicklung MSB über LF,X,
27,MP-ID Absender,SG11,,,,,,Muss,,,MP-ID Absender,SG11,,,,,,Muss,
28,MP-ID Absender,SG11,NAD,,,,,Muss,,,MP-ID Absender,SG11,NAD,,,,,Muss,
29,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,,,MP-ID Absender,SG11,NAD,3035,,Nachrichtenaussteller bzw. -absender,,MS,
30,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,,MP-ID Absender,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom
31,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG11,NAD,3055,,9,GS1,X,
32,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
33,Ansprechpartner,SG14,,,,,,Muss,,,Ansprechpartner,SG14,,,,,,Muss,
34,Ansprechpartner,SG14,CTA,,,,,Muss,,,Ansprechpartner,SG14,CTA,,,,,Muss,
35,Ansprechpartner,SG14,CTA,3139,,,,IC,,,Ansprechpartner,SG14,CTA,3139,,,,IC,
36,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X [501],[501] Hinweis: Angabe eines Ansprechpartners für die Rechnungsabwicklung,,Ansprechpartner,SG14,CTA,3412,,,Kontakt,X [501],[501] Hinweis: Angabe eines Ansprechpartners für die Rechnungsabwicklung
37,Kommunikationsverbindung,SG14,COM,,,,,Muss,,,Kommunikationsverbindung,SG14,COM,,,,,Muss,
38,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,,,Kommunikationsverbindung,SG14,COM,3148,,,"Kommunikationsadresse, Identifikation",X,
39,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,EM,Elektronische Post,X [1P0..1],
40,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,FX,Telefax,X [1P0..1],
41,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,TE,Telefon,X [1P0..1],
42,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
43,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG14,COM,3155,,AL,Handy,X [1P0..1],
44,MP-ID Empfänger,SG11,,,,,,Muss,,,MP-ID Empfänger,SG11,,,,,,Muss,
45,MP-ID Empfänger,SG11,NAD,,,,,Muss,,,MP-ID Empfänger,SG11,NAD,,,,,Muss,
46,MP-ID Empfänger,SG11,NAD,3035,,,,MR,,,MP-ID Empfänger,SG11,NAD,3035,,,,MR,
47,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom,,MP-ID Empfänger,SG11,NAD,3039,,,MP-ID,X [10],[10] MP-ID nur aus Sparte Strom
48,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG11,NAD,3055,,9,GS1,X,
49,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG11,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
50,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,,,,,,Muss,
51,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,,,Marktlokation bzw. Messlokation,SG11,NAD,,,,,Muss,
52,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,,,Marktlokation bzw. Messlokation,SG11,NAD,3035,,,,DP,
53,Meldepunkt,SG11,LOC,,,,,Muss,,,Meldepunkt,SG11,LOC,,,,,Muss,
54,Meldepunkt,SG11,LOC,3227,,,,172,,,Meldepunkt,SG11,LOC,3227,,,,172,
55,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [950] [502],"[502] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID",,Meldepunkt,SG11,LOC,3225,,,Identifikator,X [950] [502],"[502] Hinweis: Verwendung der ID der Marktlokation
[950] Format: Marktlokations-ID"
56,Positionsdaten,SG27,,,,,,Muss [2005],[2005] Pro Nachricht ist die SG27 genau einmal anzugeben,,Positionsdaten,SG27,,,,,,Muss [2005],[2005] Pro Nachricht ist die SG27 genau einmal anzugeben
57,Positionsdaten,SG27,LIN,,,,,Muss,,,Positionsdaten,SG27,LIN,,,,,Muss,
58,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Positionsdaten,SG27,LIN,1082,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
59,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,,,Abschnitts-Kontrollsegment,,UNS,,,,,Muss,
60,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,,,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,S,
61,Nachrichten-Endesegment,,UNT,,,,,Muss,,,Nachrichten-Endesegment,,UNT,,,,,Muss,
62,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einer Nachricht,X,
63,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
