,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
56,Versionsangabe,SG5,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,
57,Prüfidentifikator,SG6,,,,,,,Muss,
58,Prüfidentifikator,SG6,RFF,,,,,,Muss,
59,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
60,Prüfidentifikator,SG6,RFF,1154,,25005,,AusgerollteZählzeitdefinition,,
61,Prüfidentifikator,SG6,RFF,1154,,25008,,AusgerollteSchaltzeitdefinition,X,
62,Prüfidentifikator,SG6,RFF,1154,,25009,,AusgerollteLeistungskurvendefinition,,
63,Referenz auf Reklamation,SG6,,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
64,Referenz auf Reklamation,SG6,RFF,,,,,,Muss,
65,Referenz auf Reklamation,SG6,RFF,1153,,AGI,,Beantragungsnummer,X,
66,Referenz auf Reklamation,SG6,RFF,1154,,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
67,Zählzeitdefinition,SG8,,,,,,,,"[510] Hinweis: Für jeden Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) ist diese Sementgruppe einmal anzugeben  
[511] Hinweis: Der Zählzeitänderungszeitpu nkt (SG8DTM+Z33) dieser SG8 darf in keiner anderen SG8 „Zählzeitdefinition“ wiederholt werden 
[512] Hinweis: Wenn der Code 303 im DE2379 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert im DE2380 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) identisch mit dem Wert"
68,Zählzeitdefinition,SG8,SEQ,,,,,,,
69,Zählzeitdefinition,SG8,SEQ,1229,,Z43,,AusgerollteZählzeitdefinition,,
70,Zählzeitänderungszeitpunkt,SG8,DTM,,,,,,,
71,Zählzeitänderungszeitpunkt,SG8,DTM,2005,,Z33,,Zählzeitänderungszeitpunkt,,
72,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden  
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein  
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Definition (SG5 DTM+Z35) sein  
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden  
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit"
73,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
74,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,,HHMM,,"[50] In jedem DE2379 dieses DTM-Segments innerhalb eines IDE+24 (Vorgangs) muss der gleiche Code angegeben werden  
[527] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine einmalig zu übermittelnde Definition handelt  
[528] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine jährlich zu übermittelnde Definition handelt"
75,Zählendes Register,SG8,RFF,,,,,,,
76,Zählendes Register,SG8,RFF,1153,,Z28,,Code des zählendenRegisters,,
77,Zählendes Register,SG8,RFF,1154,,,,Code des zählenden Registers,,
78,Schaltzeitdefinition,SG8,,,,,,,Muss [514]∧ [515] ∧([516] ⊻[517]),"[514] Hinweis: Für jeden Schaltzeitänderungszeitp unkt (SG8 DTM+Z44) ist diese Sementgruppe einmal anzugeben  
[515] Hinweis: Kein Schaltzeitänderungszeitp unkt (SG8 DTM+Z44) darf mehrfach vorkommen  
[516] Hinweis: Wenn der"
79,Schaltzeitdefinition,SG8,SEQ,,,,,,Muss,
80,Schaltzeitdefinition,SG8,SEQ,1229,,Z73,,AusgerollteSchaltzeitdefinition,X,
81,Schaltzeitänderungszeitpun kt,SG8,DTM,,,,,,Muss,
82,Schaltzeitänderungszeitpun kt,SG8,DTM,2005,,Z44,,Schaltzeitänderungszeitpunkt,X,
83,Schaltzeitänderungszeitpun kt,SG8,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X ([931] [31]∧ [32] ∧[33]) ⊻(([964] ∧[965] [34]) ∧[507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden  
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein  
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der"
84,Schaltzeitänderungszeitpun kt,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X [50] ∧[528],
85,Schaltzeitänderungszeitpun kt,SG8,DTM,2379,,401,,HHMM,X [50] ∧[527],"[50] In jedem DE2379 dieses DTM-Segments innerhalb eines IDE+24 (Vorgangs) muss der gleiche Code angegeben werden  
[527] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine einmalig zu übermittelnde Definition handelt  
[528] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine jährlich zu übermittelnde Definition handelt"
86,Schalthandlung an der Lokation,SG9,,,,,,,Muss,
87,Schalthandlung an der Lokation,SG9,CCI,,,,,,Muss,
88,Schalthandlung an der Lokation,SG9,CCI,7059,,Z58,,Schalthandlung,X,
89,Schalthandlung an der Lokation,SG9,CCI,7037,,ZF4,,Leistung an der Lokationan,X,
90,Schalthandlung an der Lokation,SG9,CCI,7037,,ZF5,,Leistung an der Lokationaus,X,
91,Leistungskurvendefinition,SG8,,,,,,,,"[518] Hinweis: Für jeden Leistungskurvenänderun gszeitpunkt (SG8 DTM+Z45) ist diese Sementgruppe einmal anzugeben  
[519] Hinweis: Kein Leistungskurvenänderun gszeitpunkt (SG8 DTM+Z45) darf mehrfach vorkommen  
[520] Hinweis: Wenn der Code 303 im DE2379 des Leistungskurvenänderun gszeitpunkt (SG8 DTM+Z45) genutzt wird, muss genau ein Wert im DE2380 des Leistungskurvenänderun gszeitpunkt (SG8 DTM+Z45) identisch mit dem Wert aus DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein  
[521] Hinweis: Wenn der Code 401 im DE2379 des Leistungskurvenänderun gszeitpunkt (SG8 DTM+Z45)"
92,Leistungskurvendefinition,SG8,SEQ,,,,,,,
93,Leistungskurvendefinition,SG8,SEQ,1229,,Z74,,AusgerollteLeistungskurvendefinition,,
94,Leistungskurvenänderungsz eitpunkt,SG8,DTM,,,,,,,
95,Leistungskurvenänderungsz eitpunkt,SG8,DTM,2005,,Z45,,Leistungskurvenänderungszeitpunkt,,
96,Leistungskurvenänderungsz eitpunkt,SG8,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden  
[32] Der Zeitpunkt in diesem DE muss ≥ dem"
97,Leistungskurvenänderungsz eitpunkt,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,,
98,Leistungskurvenänderungsz eitpunkt,SG8,DTM,2379,,401,,HHMM,,"[50] In jedem DE2379 dieses DTM-Segments innerhalb eines IDE+24 (Vorgangs) muss der gleiche Code angegeben werden  
[527] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine einmalig zu übermittelnde Definition handelt  
[528] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine jährlich zu übermittelnde Definition handelt"
99,oberer Schwellwert,SG11,,,,,,,,
100,oberer Schwellwert,SG11,QTY,,,,,,,
101,oberer Schwellwert,SG11,QTY,6063,,Z40,,oberer Schwellwert,,
102,oberer Schwellwert,SG11,QTY,6060,,,,Mengenangabe in %,,"[930] Format: max. 2 Nachkommastellen  
[963] Format: Möglicher Wert: ≤ 100"
103,oberer Schwellwert,SG11,QTY,6411,,P1,,Prozent,,
104,Nachrichten-Endesegment,,UNT,,,,,,Muss,
105,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
106,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
