,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
66,Zählzeitdefinition,SG8,SEQ,,,,,,Muss,
67,Zählzeitdefinition,SG8,SEQ,1229,,Z42,,Zählzeitdefinition,X,
68,Code der Zählzeitdefinition,SG9,,,,,,,Muss,
69,Code der Zählzeitdefinition,SG9,CCI,,,,,,Muss,
70,Code der Zählzeitdefinition,SG9,CCI,7059,,Z39,,Code derZählzeitdefinition,X,
71,Code der Zählzeitdefinition,SG9,CCI,7037,,,,Code der Zählzeitdefinition,X [44],[44] Der in diesem Datenlement angegebene Code der Zählzeitdefinition muss innerhalb eines Vorgangs (IDE) eindeutig sein.
72,Häufigkeit der Übermittlung,SG9,CAV,,,,,,Muss,
73,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,,Häufigkeit derÜbermittlung,X,
74,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,,einmalig zuübermittelndeausgerollte Definition,X,
75,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,,jährlich zu übermittelndeausgerollte Definition,X,
76,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,,,,,,Muss,
77,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7111,,ZD5,,Übermittelbarkeit derausgerollten Definition,X,
78,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z23,,elektronischübermittelbar,X,
79,Übermittelbarkeit der ausgerollten Zählzeitdefinition,SG9,CAV,7110,,Z24,,elektronisch nichtübermittelbar,X,
80,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,,,,,Muss [22],[22] Wenn MP-ID in SG2
81,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,,ZD4,,Ermittlung desLeistungsmaximums beiatypischer Netznutzung,X,
82,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z25,,Verwendung desHochlastzeitfensters,X,
83,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,,keine Verwendung desHochlastzeitfensters,X,
84,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,,,,,,Muss [22] ∧[25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF"
85,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7111,,ZD7,,Bestellbarkeit derZählzeitdefinition,X,
86,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z27,,Zählzeitdefinition istbestellbar,X,
87,Bestellbarkeit der Zählzeitdefinition,SG9,CAV,7110,,Z28,,Zählzeitdefinition istnicht bestellbar,X,
88,Zählzeitdefinitionstyp,SG9,CAV,,,,,,Muss [22] ∧[27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden"
89,Zählzeitdefinitionstyp,SG9,CAV,7111,,ZD3,,Zählzeitdefinitionstyp,X,
90,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z29,,Wärmepumpe,X,
91,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,,Nachtspeicherheizung,X,
92,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,,Schwachlastzeitfenster,X,
93,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,,sonstigerZählzeitdefinitionstyp,X,
94,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,,Hochlastzeitfenster,X,
95,Zählzeitdefinitionstyp,SG9,CAV,7110,,,,BeschreibungZählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im
96,Register der Zählzeitdefinition,SG8,,,,,,,Muss [41] ∧[2002],"[41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden  
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeitdefinition) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist"
97,Register der Zählzeitdefinition,SG8,SEQ,,,,,,Muss,
98,Register der Zählzeitdefinition,SG8,SEQ,1229,,Z41,,Register derZählzeitdefinition,X,
99,Referenz auf eine Zählzeitdefinition,SG8,RFF,,,,,,Muss,
100,Referenz auf eine Zählzeitdefinition,SG8,RFF,1153,,Z27,,Code derZählzeitdefinition,X,
101,Referenz auf eine Zählzeitdefinition,SG8,RFF,1154,,,,Code der Zählzeitdefinition,X,
102,Code des Zählzeitregister,SG9,,,,,,,Muss,
103,Code des Zählzeitregister,SG9,CCI,,,,,,Muss,
104,Code des Zählzeitregister,SG9,CCI,7059,,Z38,,Code desZählzeitregisters,X,
105,Code des Zählzeitregister,SG9,CCI,7037,,,,Code des Zählzeitregisters,X,
106,Schwachlastfähigkeit,SG9,,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
107,Schwachlastfähigkeit,SG9,CCI,,,,,,Muss,
108,Schwachlastfähigkeit,SG9,CCI,7059,,Z10,,Schwachlastfähigkeit,X,
109,Schwachlastfähigkeit,SG9,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
110,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,,Schwachlast fähig,X,
111,Schaltzeitdefinition,SG8,,,,,,,,[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden
112,Schaltzeitdefinition,SG8,SEQ,,,,,,,
113,Schaltzeitdefinition,SG8,SEQ,1229,,Z69,,Schaltzeitdefinition,,
114,Code der Schaltzeitdefinition,SG9,,,,,,,,
115,Code der Schaltzeitdefinition,SG9,CCI,,,,,,,
116,Code der Schaltzeitdefinition,SG9,CCI,7059,,Z52,,Code derSchaltzeitdefinition,,
117,Code der Schaltzeitdefinition,SG9,CCI,7037,,,,Code der Schaltzeitdefinition,,[42] Der in diesem Datenlement angegebene Code der Schaltzeitdefinition muss innerhalb eines Vorgangs (IDE) eindeutig sein.
118,Häufigkeit der Übermittlung,SG9,CAV,,,,,,,
119,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,,Häufigkeit derÜbermittlung,,
120,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,,einmalig zuübermittelndeausgerollte Definition,,
121,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,,jährlich zu übermittelndeausgerollte Definition,,
122,Übermittelbarkeit der ausgerollten Schaltzeitdefinition,SG9,CAV,,,,,,,
123,Übermittelbarkeit der ausgerollten Schaltzeitdefinition,SG9,CAV,7111,,ZD5,,Übermittelbarkeit derausgerollten Definition,,
124,Übermittelbarkeit der ausgerollten Schaltzeitdefinition,SG9,CAV,7110,,Z23,,elektronischübermittelbar,,
125,Übermittelbarkeit der ausgerollten Schaltzeitdefinition,SG9,CAV,7110,,Z24,,elektronisch nichtübermittelbar,,
126,Leistungskurvendefinition,SG8,,,,,,,,[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden
127,Leistungskurvendefinition,SG8,SEQ,,,,,,,
128,Leistungskurvendefinition,SG8,SEQ,1229,,Z70,,Leistungskurvendefinitio,,
129,Code der Leistungskurvendefinition,SG9,,,,,,,,
130,Code der Leistungskurvendefinition,SG9,CCI,,,,,,,
131,Code der Leistungskurvendefinition,SG9,CCI,7059,,Z53,,Code derLeistungskurvendefinition,,
132,Code der Leistungskurvendefinition,SG9,CCI,7037,,,,Code derLeistungskurvendefinition,,[43] Der in diesem Datenlement angegebene Code der Leistungskurvendefinitio n muss innerhalb eines Vorgangs (IDE) eindeutig sein.
133,Häufigkeit der Übermittlung,SG9,CAV,,,,,,,
134,Häufigkeit der Übermittlung,SG9,CAV,7111,,ZE0,,Häufigkeit derÜbermittlung,,
135,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z33,,einmalig zuübermittelndeausgerollte Definition,,
136,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,,jährlich zu übermittelndeausgerollte Definition,,
137,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,,,,,,,
138,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7111,,ZD5,,Übermittelbarkeit derausgerollten Definition,,
139,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z23,,elektronischübermittelbar,,
140,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z24,,elektronisch nichtübermittelbar,,
141,Nachrichten-Endesegment,,UNT,,,,,,Muss,
142,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
143,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
