,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
50,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] ∧ [947] [30],"[30] Der Wert von CCYY in diesem DE muss genau um eins höher sein, als der Wert CCYY des SG5 DTM+Z34 (Gültigkeitsbeginn) DE2380
[931] Format: ZZZ = +00
[947] Format: MMDDHHMM = 12312300"
51,Gültigkeitsende der ausgerollten Definition,SG5,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
52,Versionsangabe,SG5,DTM,,,,,,Muss,
53,Versionsangabe,SG5,DTM,2005,,293,,Fertigstellungsdatum/- zeit,X,
54,Versionsangabe,SG5,DTM,2380,,,,Datum oder Uhrzeit oder,X [931],[931] Format: ZZZ = +00
55,Versionsangabe,SG5,DTM,2379,,304,,CCYYMMDDHHMMSSZZZ,X,
56,Prüfidentifikator,SG6,,,,,,,Muss,
57,Prüfidentifikator,SG6,RFF,,,,,,Muss,
58,Prüfidentifikator,SG6,RFF,1153,,Z13,,Prüfidentifikator,X,
59,Prüfidentifikator,SG6,RFF,1154,,25005,,Ausgerollte Zählzeitdefinition,X,
60,Referenz auf Reklamation,SG6,,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
61,Referenz auf Reklamation,SG6,RFF,,,,,,Muss,
62,Referenz auf Reklamation,SG6,RFF,1153,,AGI,,Beantragungsnummer,X,
63,Referenz auf Reklamation,SG6,RFF,1154,,,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
64,Zählzeitdefinition,SG8,,,,,,,Muss [510] ∧ [511] ∧ ([512] ⊻ [513]),"[510] Hinweis: Für jeden Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) ist diese Sementgruppe einmal anzugeben
[511] Hinweis: Der Zählzeitänderungszeitpu nkt (SG8DTM+Z33) dieser SG8 darf in keiner anderen SG8 „Zählzeitdefinition“ wiederholt werden
[512] Hinweis: Wenn der Code 303 im DE2379 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert im DE2380 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) identisch mit dem Wert aus DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein
[513] Hinweis: Wenn der Code 401 im DE2379 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) genutzt wird, muss genau ein Wert = 0000 im DE2380 des Zählzeitänderungszeitpu nkt (SG8 DTM+Z33) sein"
65,Zählzeitdefinition,SG8,SEQ,,,,,,Muss,
66,Zählzeitdefinition,SG8,SEQ,1229,,Z43,,Ausgerollte Zählzeitdefinition,X,
67,Zählzeitänderungszeitpunkt,SG8,DTM,,,,,,Muss,
68,Zählzeitänderungszeitpunkt,SG8,DTM,2005,,Z33,,Zählzeitänderungszeitpu nkt,X,
69,Zählzeitänderungszeitpunkt,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X ([931] [31] ∧ [32] ∧ [33]) ⊻ (([964] ∧ [965]) [34] ∧ [507]),"[31] Wenn im DE2379 dieses Segments der Code 303 vorhanden
[32] Der Zeitpunkt in diesem DE muss ≥ dem Zeitpunkt aus dem DE2380 des Gültigkeitsbeginn der ausgerollten Definition (SG5 DTM+Z34) sein
[33] Der Zeitpunkt in diesem DE muss ≤ dem Zeitpunkt aus dem DE2380 des Gültigkeitsende der ausgerollten Definition (SG5 DTM+Z35) sein
[34] Wenn im DE2379 dieses Segments der Code 401 vorhanden
[507] Hinweis: Es ist die Zeit nach der deutschen gesetzlichen Zeit anzugeben
[931] Format: ZZZ = +00
[964] Format: HHMM ≥ 0000
[965] Format: HHMM ≤ 2359"
70,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X [50] ∧ [528],
71,Zählzeitänderungszeitpunkt,SG8,DTM,2379,,401,,HHMM,X [50] ∧ [527],"[50] In jedem DE2379 dieses DTM-Segments innerhalb eines IDE+24 (Vorgangs) muss der gleiche Code angegeben werden
[527] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine einmalig zu übermittelnde Definition handelt
[528] Hinweis: Dieser Code ist anzugeben, wenn es sich um eine jährlich zu übermittelnde Definition handelt"
72,Zählendes Register,SG8,RFF,,,,,,Muss,
73,Zählendes Register,SG8,RFF,1153,,Z28,,Code des zählenden Registers,X,
74,Zählendes Register,SG8,RFF,1154,,,,Code des zählenden Registers,X,
75,Nachrichten-Endesegment,,UNT,,,,,,Muss,
76,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
77,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
