#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,,00004,,,Muss,,,MP-ID Absender,SG2,NAD,,00004,,,Muss,
17,MP-ID Absender,SG2,NAD,3035,00004,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00004,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
18,MP-ID Absender,SG2,NAD,3039,00004,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00004,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
19,MP-ID Absender,SG2,NAD,3055,00004,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00004,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden,,Ansprechpartner,SG3,,,,,,Kann,[2] Wenn SG5 STS+Z23+Z34 (Formel muss beim Absender angefragt werden) in einem SG5 IDE vorhanden
22,Ansprechpartner,SG3,CTA,,00005,,,Muss,,,Ansprechpartner,SG3,CTA,,00005,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,00005,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,00005,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,00005,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,00005,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,00006,,,Muss,,,Kommunikationsverbindung,SG3,COM,,00006,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,00006,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,00006,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss,,,Vorgang,SG5,,,,,,Muss,
39,Vorgang,SG5,IDE,,00008,,,Muss,,,Vorgang,SG5,IDE,,00008,,,Muss,
40,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,,,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,
41,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,
42,Status der Antwort,SG5,STS,,00015,,,Muss,,,Status der Antwort,SG5,STS,,00015,,,Muss,
43,Status der Antwort,SG5,STS,9015,00015,E01,Status der Antwort,X,,,Status der Antwort,SG5,STS,9015,00015,E01,Status der Antwort,X,
44,Status der Antwort,SG5,STS,9013,00015,,Code des Prüfschritts,X [16],"[16] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Zustimmung zugeordnet sein
[17] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Ablehnung zugeordnet sein",,Status der Antwort,SG5,STS,9013,00015,,Code des Prüfschritts,X [16],"[16] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Zustimmung zugeordnet sein
[17] Der hier angegebene Code des Prüfschritt muss im EBD dem Cluster Ablehnung zugeordnet sein"
45,Status der Antwort,SG5,STS,1131,00015,E_0218,EBD Nr. E_0218,X,,,Status der Antwort,SG5,STS,1131,00015,E_0218,EBD Nr. E_0218,X,
46,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
47,Prüfidentifikator,SG6,RFF,,00018,,,Muss,,,Prüfidentifikator,SG6,RFF,,00018,,,Muss,
48,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,
49,Prüfidentifikator,SG6,RFF,1154,,25003,Zustimmung Berechnungsformel,X,,,Prüfidentifikator,SG6,RFF,1154,,25003,Zustimmung Berechnungsformel,X,
50,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,,,,,,Muss,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,,,,,,Muss,
51,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,,00020,,,Muss,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,,00020,,,Muss,
52,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1153,00020,TN,Transaktions- Referenznummer,X,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1153,00020,TN,Transaktions- Referenznummer,X,
53,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1154,00020,,Vorgangsnummer,X,,,Referenz Vorgangsnummer (aus Berechnungsformel),SG6,RFF,1154,00020,,Vorgangsnummer,X,
54,Nachrichten-Endesegment,,UNT,,00064,,,Muss,,,Nachrichten-Endesegment,,UNT,,00064,,,Muss,
55,Nachrichten-Endesegment,,UNT,0074,00064,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00064,,Anzahl der Segmente in einer Nachricht,X,
56,Nachrichten-Endesegment,,UNT,0062,00064,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00064,,Nachrichten-Referenznummer,X,
