#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
11,Nachrichtendatum,,DTM,,00003,,,Muss,,,Nachrichtendatum,,DTM,,00003,,,Muss,
12,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Nachrichtendatum,,DTM,2005,00003,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
13,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00",,Nachrichtendatum,,DTM,2380,00003,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931][494],"[494] Das hier genannte Datum muss der Zeitpunkt sein, zu dem das Dokument erstellt wurde, oder ein Zeitpunkt, der davor liegt.
[931] Format: ZZZ = +00"
14,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,,,Nachrichtendatum,,DTM,2379,00003,303,CCYYMMDDHHMMZZZ,X,
15,MP-ID Absender,SG2,,,,,,Muss,,,MP-ID Absender,SG2,,,,,,Muss,
16,MP-ID Absender,SG2,NAD,,00004,,,Muss,,,MP-ID Absender,SG2,NAD,,00004,,,Muss,
17,MP-ID Absender,SG2,NAD,3035,00004,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,,,MP-ID Absender,SG2,NAD,3035,00004,MS,Dokumenten-/ Nachrichtenaussteller bzw. -absender,X,
18,MP-ID Absender,SG2,NAD,3039,00004,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG2,NAD,3039,00004,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
19,MP-ID Absender,SG2,NAD,3055,00004,9,GS1,X,,,MP-ID Absender,SG2,NAD,3055,00004,9,GS1,X,
20,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
21,Ansprechpartner,SG3,,,,,,Kann,,,Ansprechpartner,SG3,,,,,,Kann,
22,Ansprechpartner,SG3,CTA,,00005,,,Muss,,,Ansprechpartner,SG3,CTA,,00005,,,Muss,
23,Ansprechpartner,SG3,CTA,3139,00005,IC,Informationskontakt,X,,,Ansprechpartner,SG3,CTA,3139,00005,IC,Informationskontakt,X,
24,Ansprechpartner,SG3,CTA,3412,00005,,Name vom Ansprechpartner,X,,,Ansprechpartner,SG3,CTA,3412,00005,,Name vom Ansprechpartner,X,
25,Kommunikationsverbindung,SG3,COM,,00006,,,Muss,,,Kommunikationsverbindung,SG3,COM,,00006,,,Muss,
26,Kommunikationsverbindung,SG3,COM,3148,00006,,Nummer / Adresse,X,,,Kommunikationsverbindung,SG3,COM,3148,00006,,Nummer / Adresse,X,
27,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,00006,EM,Elektronische Post,X [1P0..1],
28,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
32,MP-ID Empfänger,SG2,,,,,,Muss,,,MP-ID Empfänger,SG2,,,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,,,MP-ID Empfänger,SG2,NAD,,00007,,,Muss,
34,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG2,NAD,3035,00007,MR,Nachrichtenempfänger,X,
35,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG2,NAD,3039,00007,,MP-ID,X [1],[1] Nur MP-ID aus Sparte Strom
36,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,,,MP-ID Empfänger,SG2,NAD,3055,00007,9,GS1,X,
37,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG2,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
38,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben,,Vorgang,SG5,,,,,,Muss [2001],[2001] Segment bzw. Segmentgruppe ist genau einmal anzugeben
39,Vorgang,SG5,IDE,,00008,,,Muss,,,Vorgang,SG5,IDE,,00008,,,Muss,
40,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,,,Vorgang,SG5,IDE,7495,00008,24,Transaktion,X,
41,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,,,Vorgang,SG5,IDE,7402,00008,,Vorgangsnummer,X,
42,Gültig ab,SG5,DTM,,00011,,,Muss,,,Gültig ab,SG5,DTM,,00011,,,Muss,
43,Gültig ab,SG5,DTM,2005,00011,157,"Gültigkeit, Beginndatum",X,,,Gültig ab,SG5,DTM,2005,00011,157,"Gültigkeit, Beginndatum",X,
44,Gültig ab,SG5,DTM,2380,00011,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [509] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00",,Gültig ab,SG5,DTM,2380,00011,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931] [509] ∧ [UB1],"[506] Hinweis: Zeitpunkt, ab dem die Übersicht der Zählzeitdefinitionen gültig ist
[508] Hinweis: Zeitpunkt, ab dem die Übersicht der Schaltzeitdefinitionen gültig ist
[509] Hinweis: Zeitpunkt, ab dem die Übersicht der Leistungskurvendefinitio n gültig ist
[931] Format: ZZZ = +00"
45,Gültig ab,SG5,DTM,2379,00011,303,CCYYMMDDHHMMZZZ,X,,,Gültig ab,SG5,DTM,2379,00011,303,CCYYMMDDHHMMZZZ,X,
46,Versionsangabe,SG5,DTM,,00014,,,Muss,,,Versionsangabe,SG5,DTM,,00014,,,Muss,
47,Versionsangabe,SG5,DTM,2005,00014,293,Fertigstellungsdatum/- zeit,X,,,Versionsangabe,SG5,DTM,2005,00014,293,Fertigstellungsdatum/- zeit,X,
48,Versionsangabe,SG5,DTM,2380,00014,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Versionsangabe,SG5,DTM,2380,00014,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
49,Versionsangabe,SG5,DTM,2379,00014,304,CCYYMMDDHHMMSSZZZ,X,,,Versionsangabe,SG5,DTM,2379,00014,304,CCYYMMDDHHMMSSZZZ,X,
50,Status der Nutzung von Definitionen,SG5,STS,,00017,,,Muss,,,Status der Nutzung von Definitionen,SG5,STS,,00017,,,Muss,
51,Status der Nutzung von Definitionen,SG5,STS,9015,00017,Z36,Nutzung von Definitionen,X,,,Status der Nutzung von Definitionen,SG5,STS,9015,00017,Z36,Nutzung von Definitionen,X,
52,Status der Nutzung von Definitionen,SG5,STS,4405,00017,Z45,Definitionen werden verwendet,X,,,Status der Nutzung von Definitionen,SG5,STS,4405,00017,Z45,Definitionen werden verwendet,X,
53,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,Definitionen werden nicht verwendet,X,,,Status der Nutzung von Definitionen,SG5,STS,4405,,Z46,Definitionen werden nicht verwendet,X,
54,Prüfidentifikator,SG6,,,,,,Muss,,,Prüfidentifikator,SG6,,,,,,Muss,
55,Prüfidentifikator,SG6,RFF,,00018,,,Muss,,,Prüfidentifikator,SG6,RFF,,00018,,,Muss,
56,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,,,Prüfidentifikator,SG6,RFF,1153,00018,Z13,Prüfidentifikator,X,
57,Prüfidentifikator,SG6,RFF,1154,,25007,Übersicht Leistungskurvendefinitio nen,X,,,Prüfidentifikator,SG6,RFF,1154,,25007,Übersicht Leistungskurvendefinitio nen,X,
58,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert,,Referenz auf Reklamation,SG6,,,,,,Soll [26],[26] sofern per ORDERS reklamiert
59,Referenz auf Reklamation,SG6,RFF,,00019,,,Muss,,,Referenz auf Reklamation,SG6,RFF,,00019,,,Muss,
60,Referenz auf Reklamation,SG6,RFF,1153,00019,AGI,Beantragungsnummer,X,,,Referenz auf Reklamation,SG6,RFF,1153,00019,AGI,Beantragungsnummer,X,
61,Referenz auf Reklamation,SG6,RFF,1154,00019,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist,,Referenz auf Reklamation,SG6,RFF,1154,00019,,"Referenz, Identifikation",X [504],[504] Hinweis: Wert aus BGM+Z55 DE1004 der ORDERS mit der die Reklamation einer Definition erfolgt ist
62,Leistungskurvendefinition,SG8,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden,,Leistungskurvendefinition,SG8,,,,,,Muss [24],[24] Wenn SG5 STS+Z36+Z45 (Definitionen werden verwendet) vorhanden
63,Leistungskurvendefinition,SG8,SEQ,,00058,,,Muss,,,Leistungskurvendefinition,SG8,SEQ,,00058,,,Muss,
64,Leistungskurvendefinition,SG8,SEQ,1229,00058,Z70,Leistungskurvendefinition,X,,,Leistungskurvendefinition,SG8,SEQ,1229,00058,Z70,Leistungskurvendefinition,X,
65,Code der Leistungskurvendefinition,SG9,,,,,,Muss,,,Code der Leistungskurvendefinition,SG9,,,,,,Muss,
66,Code der Leistungskurvendefinition,SG9,CCI,,00060,,,Muss,,,Code der Leistungskurvendefinition,SG9,CCI,,00060,,,Muss,
67,Code der Leistungskurvendefinition,SG9,CCI,7059,00060,Z53,Code der Leistungskurvendefinition,X,,,Code der Leistungskurvendefinition,SG9,CCI,7059,00060,Z53,Code der Leistungskurvendefinition,X,
68,Code der Leistungskurvendefinition,SG9,CCI,7037,00060,,Code der,X [43],,,Code der Leistungskurvendefinition,SG9,CCI,7037,00060,,Code der,X [43],
69,Häufigkeit der Übermittlung,SG9,CAV,,00061,,,Muss,,,Häufigkeit der Übermittlung,SG9,CAV,,00061,,,Muss,
70,Häufigkeit der Übermittlung,SG9,CAV,7111,00061,ZE0,Häufigkeit der Übermittlung,X,,,Häufigkeit der Übermittlung,SG9,CAV,7111,00061,ZE0,Häufigkeit der Übermittlung,X,
71,Häufigkeit der Übermittlung,SG9,CAV,7110,00061,Z33,einmalig zu übermittelnde ausgerollte Definition,X,,,Häufigkeit der Übermittlung,SG9,CAV,7110,00061,Z33,einmalig zu übermittelnde ausgerollte Definition,X,
72,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Definition,X,,,Häufigkeit der Übermittlung,SG9,CAV,7110,,Z34,jährlich zu übermittelnde ausgerollte Definition,X,
73,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,,00062,,,Muss,,,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,,00062,,,Muss,
74,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7111,00062,ZD5,Übermittelbarkeit der ausgerollten Definition,X,,,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7111,00062,ZD5,Übermittelbarkeit der ausgerollten Definition,X,
75,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,00062,Z23,elektronisch übermittelbar,X,,,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,00062,Z23,elektronisch übermittelbar,X,
76,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X,,,Übermittelbarkeit der ausgerollten Leistungskurvendefinition,SG9,CAV,7110,,Z24,elektronisch nicht übermittelbar,X,
77,Nachrichten-Endesegment,,UNT,,00064,,,Muss,,,Nachrichten-Endesegment,,UNT,,00064,,,Muss,
78,Nachrichten-Endesegment,,UNT,0074,00064,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,,UNT,0074,00064,,Anzahl der Segmente in einer Nachricht,X,
79,Nachrichten-Endesegment,,UNT,0062,00064,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,,UNT,0062,00064,,Nachrichten-Referenznummer,X,
