,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
101,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
102,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7111,,ZD4,,Ermittlung des,X,
103,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z25,,Verwendung desHochlastzeitfensters,X,
104,Ermittlung des Leistungsmaximums bei atypischer Netznutzung,SG9,CAV,7110,,Z26,,keine Verwendung desHochlastzeitfensters,X,
105,Bestellbarkeit der Zählzeit,SG9,,,,,,,,
106,Bestellbarkeit der Zählzeit,SG9,,,,,,,Muss [22] ∧ [25],
107,Bestellbarkeit der Zählzeit,SG9,CAV,,,,,,Muss [22] ∧ [25],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[25] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF"
108,Bestellbarkeit der Zählzeit,SG9,CAV,7111,,ZD7,,Bestellbarkeit der Zählzeit,X,
109,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z27,,Zählzeit ist bestellbar,X,
110,Bestellbarkeit der Zählzeit,SG9,CAV,7110,,Z28,,Zählzeit ist nicht bestellbar,X,
111,Zählzeitdefinitionstyp,SG9,,,,,,,,
112,Zählzeitdefinitionstyp,SG9,,,,,,,Muss [22] ∧ [27],
113,Zählzeitdefinitionstyp,SG9,CAV,,,,,,Muss [22] ∧ [27],"[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB  
[27] Wenn in SG9 CAV+ZD4+Z26 (keine Verwendung des Hochlastzeitfensters) vorhanden"
114,Zählzeitdefinitionstyp,SG9,CAV,7111,,ZD3,,Zählzeitdefinitionstyp,X,
115,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z29,,Wärmepumpe,X,
116,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z30,,Nachtspeicherheizung,X,
117,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z31,,Schwachlastzeitfenster,X,
118,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z32,,sonstigerZählzeitdefinitionstyp,X,
119,Zählzeitdefinitionstyp,SG9,CAV,7110,,Z35,,Hochlastzeitfenster,X,
120,Zählzeitdefinitionstyp,SG9,CAV,7110,,,,Beschreibung Zählzeitdefinitionstyp,X [21],[21] Wenn in dieser CAV+ZD3 der Wert im DE7110 mit Z32 (sonstiger Zählzeitdefinitionstyp) vorhanden ist
121,Register der Zählzeit,SG8,,,,,,,Muss [41] ∧ [2002],
122,Register der Zählzeit,SG8,,,,,,,Muss [41] ∧ [2002],"
[41] [41] Wenn SG8 SEQ+Z42 (Zählzeitdefinition) vorhanden  
[2002] Für jeden Code der Zählzeit aus SG8 SEQ+Z42 (Zählzeitdefinition) SG9 CCI+Z39 (Code der Zählzeit) sind mindestens zwei Register anzugeben, bei denen in dieser SG8 das SG8 RFF+Z27 mit diesem Code gefüllt ist. "
123,Register der Zählzeit,SG8,SEQ,,,,,,Muss,
124,Register der Zählzeit,SG8,SEQ,1229,,,,,Z41,
125,Referenz auf eine Zählzeit,SG8,,,,,,,,
126,Referenz auf eine Zählzeit,SG8,,,,,,,Muss,
127,Referenz auf eine Zählzeit,SG8,RFF,,,,,,Muss,
128,Referenz auf eine Zählzeit,SG8,RFF,1153,,Z27,,Code der Zählzeit,X,
129,Referenz auf eine Zählzeit,SG8,RFF,1154,,,,Code der Zählzeit,X,
130,Code des Zählzeitregister,SG9,,,,,,,Muss,
131,Code des Zählzeitregister,SG9,,,,,,,Muss,
132,Code des Zählzeitregister,SG9,CCI,,,,,,Muss,
133,Code des Zählzeitregister,SG9,CCI,7059,,,,,Z38,
134,Code des Zählzeitregister,SG9,CCI,7037,,,,Code des Zählzeitregisters,X,
135,Schwachlastfähigkeit,SG9,,,,,,,Muss [22],
136,Schwachlastfähigkeit,SG9,,,,,,,Muss [22],[22] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle NB
137,Schwachlastfähigkeit,SG9,CCI,,,,,,Muss,
138,Schwachlastfähigkeit,SG9,CCI,7059,,,,,Z10,
139,Schwachlastfähigkeit,SG9,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
140,Schwachlastfähigkeit,SG9,CCI,7037,,Z60,,Schwachlast fähig,X,
141,Nachrichten-Endesegment,,,,,,,,Muss,
142,Nachrichten-Endesegment,,UNT,,,,,,Muss,
143,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
144,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
