,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
124,Grund der Ersatzwertbildung,SG10,STS,9013,,Z81,,Messeinrichtung gestört/defekt,X [4P0..1],
125,Grund der Ersatzwertbildung,SG10,STS,9013,,Z82,,Unsicherheit Messung,X [4P0..1],
126,Grund der Ersatzwertbildung,SG10,STS,9013,,Z98,,BerücksichtigungStörmengenzählwerk,X [4P0..1],
127,Grund der Ersatzwertbildung,SG10,STS,9013,,Z99,,Mengenumwertungunvollständig,X [4P0..1],
128,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA0,,Uhrzeit gestellt /Synchronisation,X [4P0..1],
129,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA1,,Messwert unplausibel,X [4P0..1],
130,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA4,,Fehlerhafte Ablesung,X [4P0..1],
131,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA5,,Änderung der Berechnung,X [4P0..1],
132,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA6,,Umbau der Messlokation,X [4P0..1],
133,Grund der Ersatzwertbildung,SG10,STS,9013,,ZA7,,Datenbearbeitungsfehler,X [4P0..1],
134,Grund der Ersatzwertbildung,SG10,STS,9013,,ZB0,,Störung / DefektMesseinrichtung,X [4P0..1],
135,Grund der Ersatzwertbildung,SG10,STS,9013,,ZC4,,Impulswertigkeit nicht,X [4P0..1],
136,Gasqualität,SG10,STS,,,,,,Soll [97],[97] Wenn es sich um die Übermittlung eines Wertes aufgrund der Umstellung der Gasqualität handelt
137,Gasqualität,SG10,STS,9015,,Z31,,Gasqualität,X,
138,Gasqualität,SG10,STS,9013,,ZG3,,Umstellung Gasqualität,X,
139,Nachrichten-Endesegment,,UNT,,,,,,Muss,
140,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
141,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
142,Nutzdaten-Endesegment,,UNZ,,,,,,Muss,
143,Nutzdaten-Endesegment,,UNZ,0036,,,,Datenaustauschzähler,X,
144,Nutzdaten-Endesegment,,UNZ,0020,,,,Datenaustauschreferenz,X,
