#,Segmentname_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,Änderung,Segmentname_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
21,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,,MP-ID Absender,SG1,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
22,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,,,MP-ID Absender,SG1,NAD,3055,,9,GS1,X,
23,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Absender,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
24,Ansprechpartner,SG3,,,,,,Kann [503],"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen.",,Ansprechpartner,SG3,,,,,,Kann [503],"[503] Hinweis: Empfohlen, um bei Abweisung Ansprechpartner für Rückfragen zu erreichen."
25,Ansprechpartner,SG3,CTA,,,,,Muss,,,Ansprechpartner,SG3,CTA,,,,,Muss,
26,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,,,Ansprechpartner,SG3,CTA,3139,,IC,Informationsstelle,X,
27,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,,,Ansprechpartner,SG3,CTA,3412,,,Abteilung oder Bearbeiter,X,
28,Kommunikationsverbindung,SG3,COM,,,,,Muss,,,Kommunikationsverbindung,SG3,COM,,,,,Muss,
29,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][89]) ∨ ([940][90])) ∧ [549],"[89] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[90] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[549] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,SG3,COM,3148,,,"Kommunikationsadresse, Identifikation",X (([939][89]) ∨ ([940][90])) ∧ [549],"[89] wenn im DE3155 in demselben COM der Code EM vorhanden ist
[90] wenn im DE3155 in demselben COM der Code TE / FX / AJ / AL vorhanden ist
[549] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
30,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,EM,E-Mail,X [1P0..1],
31,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,FX,Telefax,X [1P0..1],
32,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,TE,Telefon,X [1P0..1],
33,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AJ,weiteres Telefon,X [1P0..1],
34,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],,,Kommunikationsverbindung,SG3,COM,3155,,AL,Handy,X [1P0..1],
35,MP-ID Empfänger,SG1,,,,,,Muss,,,MP-ID Empfänger,SG1,,,,,,Muss,
36,MP-ID Empfänger,SG1,NAD,,,,,Muss,,,MP-ID Empfänger,SG1,NAD,,,,,Muss,
37,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,,,MP-ID Empfänger,SG1,NAD,3035,,MR,Nachrichtenempfänger,X,
38,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom,,MP-ID Empfänger,SG1,NAD,3039,,,MP-ID,X [45],[45] Nur MP-ID aus Sparte Strom
39,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,,,MP-ID Empfänger,SG1,NAD,3055,,9,GS1,X,
40,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,MP-ID Empfänger,SG1,NAD,3055,,293,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
41,Währungsangaben,SG4,,,,,,Muss,,,Währungsangaben,SG4,,,,,,Muss,
42,Währungsangaben,SG4,CUX,,,,,Muss,,,Währungsangaben,SG4,CUX,,,,,Muss,
43,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,,,Währungsangaben,SG4,CUX,6347,,2,Referenzwährung,X,
44,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,,,Währungsangaben,SG4,CUX,6345,,EUR,Euro,X,
45,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,,,Währungsangaben,SG4,CUX,6343,,11,Zahlungswährung,X,
46,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,,,,,,Muss,
47,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,,,,,Muss,
48,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,380,Handelsrechnung,X,
49,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,389,"Selbst ausgestellte Rechnung (engl.: ""Self- billed invoice"")",X,
50,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,457,Storno einer Belastung.,X,
51,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1001,,Z25,Storno für selbst ausgestellte Rechnung (Gutschrift im Gutschriftsverfahren),X,
52,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [511],[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht,,Dokument-/Nachrichten- Einzelheiten,SG5,DOC,1004,,,Dokumentennummer,X [511],[511] Hinweis: BGM DE1004 aus der abgelehnten INVOIC- Nachricht
53,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,,,Geforderter Rechnungsbetrag,SG5,MOA,,,,,Muss,
54,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,,,Geforderter Rechnungsbetrag,SG5,MOA,5025,,9,Fälliger Betrag (inkl. USt.),X,
55,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen",,Geforderter Rechnungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [930] [501],"[501] Hinweis: An dieser Stelle ist der Betrag aus SG50 MOA+9 der zugrundeliegenden INVOIC zu übernehmen.
[930] Format: max. 2 Nachkommastellen"
56,Überweisungsbetrag,SG5,MOA,,,,,Muss,,,Überweisungsbetrag,SG5,MOA,,,,,Muss,
57,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,,,Überweisungsbetrag,SG5,MOA,5025,,12,Überweisungsbetrag,X,
58,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,,Überweisungsbetrag,SG5,MOA,5004,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 
59,Rechnungsdatum,SG5,DTM,,,,,Muss,,,Rechnungsdatum,SG5,DTM,,,,,Muss,
60,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,,,Rechnungsdatum,SG5,DTM,2005,,137,Dokumenten-/ Nachrichtendatum/-zeit,X,
61,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Rechnungsdatum,SG5,DTM,2380,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
62,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,,,Rechnungsdatum,SG5,DTM,2379,,303,CCYYMMDDHHMMZZZ,X,
63,Referenz auf COMDIS,SG5,RFF,,,,,Muss [42],"[42] Wenn in SG7 AJT DE1082 = E_0407/E_0568/E_0521/ E_0517/E_0266
[98] Wenn in SG12 AJT DE1082 = E_0407
[99] Wenn in SG12 AJT DE1082 = E_0568",,Referenz auf COMDIS,SG5,RFF,,,,,Muss [42],"[42] Wenn in SG7 AJT DE1082 = E_0407/E_0568/E_0521/ E_0517/E_0266
[98] Wenn in SG12 AJT DE1082 = E_0407
[99] Wenn in SG12 AJT DE1082 = E_0568"
64,Referenz auf COMDIS,SG5,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,,,Referenz auf COMDIS,SG5,RFF,1153,,ACW,Referenznummer einer vorangegangenen Nachricht,X,
65,Referenz auf COMDIS,SG5,RFF,1154,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht,,Referenz auf COMDIS,SG5,RFF,1154,,,"Referenz, Identifikation",X [512],[512] Hinweis: BGM DE1004 aus der abgelehnten COMDIS-Nachricht
66,Abweichungsgrund,SG7,,,,,,Muss [517] ⊻ [518] ⊻ [519] ⊻ [520] ⊻ [521] ⊻ [535] ⊻ [537],"[517] Hinweis: Wenn in dieser SG5 in AJT DE4465 ein Code aus Cluster Ablehnung auf Summenebene verwendet wird, ist diese SG7 so oft zu wiederholen, bis alle Fehler der Summenebene genannt sind.
[518] Hinweis: Wenn in dieser SG5 in AJT DE4465 ein Code aus Cluster Ablehnung auf Kopfebene verwendet wird, der von A80 abweicht, ist diese SG7 genau einmal zu nutzen.
[519] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A74 zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG7 genannt sind, die in der INVOIC fehlen, die in diesem SG5 DOC DE1004 genannt ist
[520] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A75 zu wiederholen, bis alle Rechnungsnummern der Rechnungen genannt sind, die mindestens eine Abschlagsrechnung enthalten, die in der INVOIC abgerechnet wurden, die in diesem SG5 DOC DE1004 genannt ist.
[521] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A76 zu wiederholen, bis alle Rechnungsnummern der Abschlagsrechnungen genannt sind, die in der INVOIC, die in diesem SG5 DOC DE1004 genannt ist, nicht hätten berücksichtigt werden dürfen.
[535] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A80 zu wiederholen, bis die Rechnungsnummern der nicht stornierten Sonderrechnungen mit derselben Sonderrechnungsart wie sie in Sonderrechnung genannt ist die in diesem SG5 DOC DE1004 genannt ist, und sich auf dieselbe Rechnung beziehen, die die in diesem SG5 DOC DE1004 genannt ist.
[537] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = AC5 zu wiederholen, bis alle Rechnungsnummern im RFF Segment dieser SG7 genannt sind, die in der INVOIC berücksichtigt werden sollten, die in diesem SG5 DOC DE1004 genannt ist, aber mindestens eine davon offensichtlich nicht berücksichtigt wurde.",,Abweichungsgrund,SG7,,,,,,Muss [517] ⊻ [518] ⊻ [519] ⊻ [520] ⊻ [521] ⊻ [535] ⊻ [537],"[517] Hinweis: Wenn in dieser SG5 in AJT DE4465 ein Code aus Cluster Ablehnung auf Summenebene verwendet wird, ist diese SG7 so oft zu wiederholen, bis alle Fehler der Summenebene genannt sind.
[518] Hinweis: Wenn in dieser SG5 in AJT DE4465 ein Code aus Cluster Ablehnung auf Kopfebene verwendet wird, der von A80 abweicht, ist diese SG7 genau einmal zu nutzen.
[519] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A74 zu wiederholen, bis alle Rechnungsnummern im RFF- Segment dieser SG7 genannt sind, die in der INVOIC fehlen, die in diesem SG5 DOC DE1004 genannt ist
[520] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A75 zu wiederholen, bis alle Rechnungsnummern der Rechnungen genannt sind, die mindestens eine Abschlagsrechnung enthalten, die in der INVOIC abgerechnet wurden, die in diesem SG5 DOC DE1004 genannt ist.
[521] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A76 zu wiederholen, bis alle Rechnungsnummern der Abschlagsrechnungen genannt sind, die in der INVOIC, die in diesem SG5 DOC DE1004 genannt ist, nicht hätten berücksichtigt werden dürfen.
[535] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = A80 zu wiederholen, bis die Rechnungsnummern der nicht stornierten Sonderrechnungen mit derselben Sonderrechnungsart wie sie in Sonderrechnung genannt ist die in diesem SG5 DOC DE1004 genannt ist, und sich auf dieselbe Rechnung beziehen, die die in diesem SG5 DOC DE1004 genannt ist.
[537] Hinweis: Diese SG7 ist so oft mit AJT DE4465 = AC5 zu wiederholen, bis alle Rechnungsnummern im RFF Segment dieser SG7 genannt sind, die in der INVOIC berücksichtigt werden sollten, die in diesem SG5 DOC DE1004 genannt ist, aber mindestens eine davon offensichtlich nicht berücksichtigt wurde."
67,Abweichungsgrund,SG7,AJT,,,,,Muss,,,Abweichungsgrund,SG7,AJT,,,,,Muss,
68,Abweichungsgrund,SG7,AJT,4465,,,Code des Prüfschritts,X ([14] ⊻ [16]) ∧ ([11] ⊻ [12] ⊻ [47] ⊻ [48] ⊻ [75] ⊻ [76] ⊻ [77] ⊻ [78] ⊻ [79] ⊻ [80] ⊻ [91] ⊻ [92]),"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[14] A-Code aus Cluster Ablehnung auf Kopfebene
[16] A-Code aus Cluster Ablehnung auf Summenebene
[47] Wenn in diesem AJT DE1082 = E_0210
[48] Wenn in diesem AJT DE1082 = E_0259
[75] Wenn in diesem AJT DE1082 = E_0264
[76] Wenn in diesem AJT DE1082 = E_0266
[77] Wenn in diesem AJT DE1082 = E_0515
[78] Wenn in diesem AJT DE1082 = E_0517
[79] Wenn in diesem AJT DE1082 = E_0519
[80] Wenn in diesem AJT DE1082 = E_0521
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568",,Abweichungsgrund,SG7,AJT,4465,,,Code des Prüfschritts,X ([14] ⊻ [16]) ∧ ([11] ⊻ [12] ⊻ [47] ⊻ [48] ⊻ [75] ⊻ [76] ⊻ [77] ⊻ [78] ⊻ [79] ⊻ [80] ⊻ [91] ⊻ [92]),"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[14] A-Code aus Cluster Ablehnung auf Kopfebene
[16] A-Code aus Cluster Ablehnung auf Summenebene
[47] Wenn in diesem AJT DE1082 = E_0210
[48] Wenn in diesem AJT DE1082 = E_0259
[75] Wenn in diesem AJT DE1082 = E_0264
[76] Wenn in diesem AJT DE1082 = E_0266
[77] Wenn in diesem AJT DE1082 = E_0515
[78] Wenn in diesem AJT DE1082 = E_0517
[79] Wenn in diesem AJT DE1082 = E_0519
[80] Wenn in diesem AJT DE1082 = E_0521
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568"
69,Abweichungsgrund,SG7,AJT,1082,,E_0210,EBD Nr. E_0210,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0210,EBD Nr. E_0210,X,
70,Abweichungsgrund,SG7,AJT,1082,,E_0259,EBD Nr. E_0259,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0259,EBD Nr. E_0259,X,
71,Abweichungsgrund,SG7,AJT,1082,,E_0264,EBD Nr. E_0264,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0264,EBD Nr. E_0264,X,
72,Abweichungsgrund,SG7,AJT,1082,,E_0266,EBD Nr. E_0266,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0266,EBD Nr. E_0266,X,
73,Abweichungsgrund,SG7,AJT,1082,,E_0406,EBD Nr. E_0406,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0406,EBD Nr. E_0406,X,
74,Abweichungsgrund,SG7,AJT,1082,,E_0407,EBD Nr. E_0407,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0407,EBD Nr. E_0407,X,
75,Abweichungsgrund,SG7,AJT,1082,,E_0515,EBD Nr. E_0515,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0515,EBD Nr. E_0515,X,
76,Abweichungsgrund,SG7,AJT,1082,,E_0517,EBD Nr. E_0517,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0517,EBD Nr. E_0517,X,
77,Abweichungsgrund,SG7,AJT,1082,,E_0519,EBD Nr. E_0519,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0519,EBD Nr. E_0519,X,
78,Abweichungsgrund,SG7,AJT,1082,,E_0521,EBD Nr. E_0521,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0521,EBD Nr. E_0521,X,
79,Abweichungsgrund,SG7,AJT,1082,,E_0566,EBD Nr. E_0566,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0566,EBD Nr. E_0566,X,
80,Abweichungsgrund,SG7,AJT,1082,,E_0568,EBD Nr. E_0568,X,,,Abweichungsgrund,SG7,AJT,1082,,E_0568,EBD Nr. E_0568,X,
81,Zugehörige Rechnung,SG7,RFF,,,,,Muss [36] ∧ ([11] ⊻ [12]),"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[36] Wenn in dieser SG7 AJT DE4465 = A12/A75/A80/AE1",,Zugehörige Rechnung,SG7,RFF,,,,,Muss [36] ∧ ([11] ⊻ [12]),"[11] Wenn in diesem AJT DE1082 = E_0406
[12] Wenn in diesem AJT DE1082 = E_0407
[36] Wenn in dieser SG7 AJT DE4465 = A12/A75/A80/AE1"
82,Zugehörige Rechnung,SG7,RFF,1153,,AFL,Zugehörige Rechnungen,X,,,Zugehörige Rechnung,SG7,RFF,1153,,AFL,Zugehörige Rechnungen,X,
83,Zugehörige Rechnung,SG7,RFF,1154,,,"Referenz, Identifikation",X [536],[536] Hinweis: Dieses DE darf keine Abschlagsrechnungsnummer enthalten ,,Zugehörige Rechnung,SG7,RFF,1154,,,"Referenz, Identifikation",X [536],[536] Hinweis: Dieses DE darf keine Abschlagsrechnungsnummer enthalten 
84,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,Muss ((([40] ⊻ [41]) ∧ [22]) ⊻ (([41] ⊻ [92]) ∧ [39]) ⊻ ([49] ∧ [57]) ⊻ ([50] ∧ [58])) ⊻ (([81] ⊻ [82] ⊻ [83] ⊻ [84] ⊻ [85] ⊻ [86] ⊻ [91] ⊻ [92]) ∧ [87]) ⊻ (([84] ⊻ [85] ⊻ [86]) ∧ [88]) Kann,"[22] Wenn in dieser SG7 AJT DE4465 = A02/A06/A16/ A66/A67/A68/A69/A78/A90/ A95/A96/AC3/AC4
[39] Wenn in dieser SG7 AJT DE4465 = AC1
[40] Wenn in dieser SG7 AJT DE1082 = E_0406
[41] Wenn in dieser SG7 AJT DE1082 = E_0407
[49] Wenn in dieser SG7 AJT DE4465 = A05/A22/A23/ A90/A96
[50] Wenn in dieser SG7 AJT DE4465 = A05/A18/A19/ A20/A90/A96
[57] Wenn in dieser SG7 AJT DE1082 = E_0210
[58] Wenn in dieser SG7 AJT DE1082 = E_0259
[81] Wenn in dieser SG7 AJT DE1082 = E_0264
[82] Wenn in dieser SG7 AJT DE1082 = E_0515
[83] Wenn in dieser SG7 AJT DE1082 = E_0519
[84] Wenn in dieser SG7 AJT DE1082 = E_0266
[85] Wenn in dieser SG7 AJT DE1082 = E_0517
[86] Wenn in dieser SG7 AJT DE1082 = E_0521
[87] Wenn in dieser SG7 AJT DE4465 = A05/A21/A22/ A23/A90/A96/AE7
[88] Wenn in dieser SG7 AJT DE4465 = A25
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568",,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,,,,,Muss ((([40] ⊻ [41]) ∧ [22]) ⊻ (([41] ⊻ [92]) ∧ [39]) ⊻ ([49] ∧ [57]) ⊻ ([50] ∧ [58])) ⊻ (([81] ⊻ [82] ⊻ [83] ⊻ [84] ⊻ [85] ⊻ [86] ⊻ [91] ⊻ [92]) ∧ [87]) ⊻ (([84] ⊻ [85] ⊻ [86]) ∧ [88]) Kann,"[22] Wenn in dieser SG7 AJT DE4465 = A02/A06/A16/ A66/A67/A68/A69/A78/A90/ A95/A96/AC3/AC4
[39] Wenn in dieser SG7 AJT DE4465 = AC1
[40] Wenn in dieser SG7 AJT DE1082 = E_0406
[41] Wenn in dieser SG7 AJT DE1082 = E_0407
[49] Wenn in dieser SG7 AJT DE4465 = A05/A22/A23/ A90/A96
[50] Wenn in dieser SG7 AJT DE4465 = A05/A18/A19/ A20/A90/A96
[57] Wenn in dieser SG7 AJT DE1082 = E_0210
[58] Wenn in dieser SG7 AJT DE1082 = E_0259
[81] Wenn in dieser SG7 AJT DE1082 = E_0264
[82] Wenn in dieser SG7 AJT DE1082 = E_0515
[83] Wenn in dieser SG7 AJT DE1082 = E_0519
[84] Wenn in dieser SG7 AJT DE1082 = E_0266
[85] Wenn in dieser SG7 AJT DE1082 = E_0517
[86] Wenn in dieser SG7 AJT DE1082 = E_0521
[87] Wenn in dieser SG7 AJT DE4465 = A05/A21/A22/ A23/A90/A96/AE7
[88] Wenn in dieser SG7 AJT DE4465 = A25
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568"
85,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,Information über Abweichung,X,,,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4451,,ABO,Information über Abweichung,X,
86,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.,,Nähere Erläuterung des Abweichungsgrundes,SG7,FTX,4440,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.
87,Enthaltene Abschlagsrechnungen,SG7,FTX,,,,,Muss [18] ∧ [529],"[18] Wenn in dieser SG7 AJT DE4465 = A74/A75/A76/AC5
[529] Hinweis: Wenn in dieser SG7 AJT DE4465 = A75 vorhanden, dann dürfen in den DE4440 dieses FTX- Segments nur Abschlagsrechnungsnummern genannt sein, welche in der Rechnung enthalten sind, deren Nummer in dieser SG7 in SG7 RFF+AFL angegeben ist.",,Enthaltene Abschlagsrechnungen,SG7,FTX,,,,,Muss [18] ∧ [529],"[18] Wenn in dieser SG7 AJT DE4465 = A74/A75/A76/AC5
[529] Hinweis: Wenn in dieser SG7 AJT DE4465 = A75 vorhanden, dann dürfen in den DE4440 dieses FTX- Segments nur Abschlagsrechnungsnummern genannt sein, welche in der Rechnung enthalten sind, deren Nummer in dieser SG7 in SG7 RFF+AFL angegeben ist."
