,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
57,Konfigurations-ID,SG3,,,,,,,Muss [492] ∧ [19] ∧ [109],"[19] Wenn IMD++Z12 vorhanden 
[109] Wenn LOC+172 (Meldepunkt) nicht vorhanden 
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
58,Konfigurations-ID,SG3,RFF,,,,,,Muss,
59,Konfigurations-ID,SG3,RFF,1153,,AGK,,Anwendungsreferenznummer,X,
60,Konfigurations-ID,SG3,RFF,1154,,,,Konfigurations-ID,X,
61,Positionsdaten,SG29,,,,,,,Muss,
62,Positionsdaten,SG29,LIN,,,,,,Muss,
63,Positionsdaten,SG29,LIN,1082,,,,Positionsnummer,X [911] ,"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
64,OBIS-Kennzahl,SG29,PIA,,,,,,Muss,
65,OBIS-Kennzahl,SG29,PIA,4347,,,,,5,
66,OBIS-Kennzahl,SG29,PIA,7140,,,,OBIS-Kennzahl,X,
67,OBIS-Kennzahl,SG29,PIA,7143,,SRW,,OBIS-Kennzahl,X,
68,Zeitpunkt für Wertanfrage,SG29,DTM,,,,,,Muss [19] ∧ [67] ∧ [549],"[19] Wenn IMD++Z12 vorhanden 
[67] Wenn DTM+163 nicht vorhanden 
[549] Hinweis: Findet bei der Reklamation von Zählerständen immer Anwendung. Einzige Ausnahme ist, wenn es sich um die Reklamation eines fehlenden Zählerstandes aufgrund einer Turnusablesung handelt, bei welcher der MSB am Objekt der Marktlokation die Information zur ""geplanten Turnusablesung des MSB (Strom)"" in der UTILMD im SG6 DTM+752 als Ablesezeitraum (DE2379 mit Code 104 MMWW- MMWW) in den vorherigen"
69,Zeitpunkt für Wertanfrage,SG29,DTM,2005,,7,,Gültigkeitsdatum/-zeit,X,
70,Zeitpunkt für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
71,Zeitpunkt für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
72,Beginn Zeitraum für Wertanfrage,SG29,DTM,,,,,,Muss [18] ⊻ [24] ⊻ ([19] ∧[54] ∧ [68] ∧ [550]),"[18] Wenn IMD++Z11 vorhanden 
[19] Wenn IMD++Z12 vorhanden 
[24] Wenn IMD++Z35 vorhanden 
[54] Wenn FTX+Z06 vorhanden 
[68] Wenn DTM+7 nicht vorhanden 
[550] Hinweis: Findet nur dann Anwendung, wenn es sich um die Reklamation eines fehlenden Zählerstandes aufgrund einer Turnusablesung handelt, bei welcher der MSB am Objekt der Marktlokation die Information zur ""geplanten Turnusablesung des MSB (Strom)"" in der UTILMD im SG6 DTM+752 als Ablesezeitraum (DE2379 mit Code 104 MMWW- MMWW) in den vorherigen Stammdaten übermittelt hatte."
73,Beginn Zeitraum für Wertanfrage,SG29,DTM,2005,,163,,"Verarbeitung,Beginndatum/-zeit",X,
74,Beginn Zeitraum für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
75,Beginn Zeitraum für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
76,Ende Zeitraum für Wertanfrage,SG29,DTM,,,,,,Muss [110],[110] wenn DTM+163 (Beginn Zeitraum für Wertanfrage) vorhanden
77,Ende Zeitraum für Wertanfrage,SG29,DTM,2005,,164,,"Verarbeitung,Endedatum/-zeit",X,
78,Ende Zeitraum für Wertanfrage,SG29,DTM,2380,,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [931],[931] Format: ZZZ = +00
79,Ende Zeitraum für Wertanfrage,SG29,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
80,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,,,,,,Muss,
81,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,4451,,angegebenen Zeitintervallangegebenen Zeitintervallangegebenen Zeitintervall,,,Z04Z05Z06,[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
82,Beschreibung der Reklamation von Werten und Zählzeitdefinitionen,SG29,FTX,4440,,,,Freier Text,K,
83,Abschnitts-Kontrollsegment,,UNS,,,,,,Muss,
84,Abschnitts-Kontrollsegment,,UNS,0081,,und Summenteil,,,S,
85,Nachrichten-Endesegment,,UNT,,,,,,Muss,
86,Nachrichten-Endesegment,,UNT,0074,,,,Anzahl der Segmente in einerNachricht,X,
87,Nachrichten-Endesegment,,UNT,0062,,,,Nachrichten-Referenznummer,X,
