,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
64,Bankverbindung,SG4,FII,3035,,Z27,,Bankverbindung für Zahlungen aus der Netznutzungsabrechnun g,X [1P1..1],
65,Bankverbindung,SG4,FII,3035,,Z28,,Bankverbindung für Zahlungen aus der MMM-Abrechnung,X [1P1..1],
66,Bankverbindung,SG4,FII,3035,,Z30,,Bankverbindung für Zahlungen der Sperren/ Entsperren-Abrechnung,X [1P1..1],
67,Bankverbindung,SG4,FII,3035,,Z32,,Sonstige Bankverbindung,X [1P0..7],
68,Bankverbindung,SG4,FII,3194,,IBAN,,,X,
69,Bankverbindung,SG4,FII,3192,,,,Name des Kontoinhabers,X,
70,Bankverbindung,SG4,FII,3192,,,,Name des Kontoinhabers,K,
71,Bankverbindung,SG4,FII,3433,,BIC,,,X,
72,Bankverbindung,SG4,FII,3432,,,,Name des Kredinstituts,X,
73,Downloadlink für E-Mail Zertifikate 1:1 Marktkommunikation,SG4,FTX,,,,,,Muss,
74,Downloadlink für E-Mail Zertifikate 1:1 Marktkommunikation,SG4,FTX,4451,,Z11,,Downloadlink E-Mail Zertifikate,X,
75,Downloadlink für E-Mail Zertifikate 1:1 Marktkommunikation,SG4,FTX,4440,,,,Downloadlink,X,
76,E-Mail Adresse für den elektronischen Datenaustausch,SG4,FTX,,,,,,Muss,
77,E-Mail Adresse für den elektronischen Datenaustausch,SG4,FTX,4451,,Z12,,E-Mail Adresse für den elektronischen Datenaustausch,X,
78,E-Mail Adresse für den elektronischen Datenaustausch,SG4,FTX,4440,,,,E-Mail Adresse,X,
79,Internetseite (URL),SG4,FTX,,,,,,Muss,
80,Internetseite (URL),SG4,FTX,4451,,Z13,,Internetseite,X,
81,Internetseite (URL),SG4,FTX,4440,,,,Internetseite,X,
82,Gericht und Handelsregister-Nummer,SG4,FTX,,,,,,Soll [3],[3] wenn vorhanden 
83,Gericht und Handelsregister-Nummer,SG4,FTX,4451,,Z15,,Gericht und Handelsregister-Nummer,X,
84,Gericht und Handelsregister-Nummer,SG4,FTX,4440,,,,Gericht,X,
85,Gericht und Handelsregister-Nummer,SG4,FTX,4440,,,,Handelsregister-Nummer,X,
86,"Steuernummer, Umsatzsteuernummer",SG6,,,,,,,Muss [504],"[504] Hinweis: Es ist mindestens die Umsatzsteuer- bzw. Steuernummer zu nennen, die in der INVOIC genutzt wird."
87,"Steuernummer, Umsatzsteuernummer",SG6,RFF,,,,,,Muss,
88,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1153,,VA,,Umsatzsteuernummer,X [2P0..1] ⊻ [3P1..1],
89,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1153,,FC,,Steuernummer,X [2P0..1],
90,"Steuernummer, Umsatzsteuernummer",SG6,RFF,1154,,,,"Referenz, Identifikation",X,
91,Faxnummer,SG6,RFF,,,,,,Kann,
92,Faxnummer,SG6,RFF,1153,,Z25,,Faxnummer,X,
93,Faxnummer,SG6,RFF,1154,,,,Faxnummer,X [940],[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen
94,Erreichbarkeit an Werktagen,SG12,,,,,,,Muss,
95,Erreichbarkeit an Werktagen,SG12,CCI,,,,,,Muss,
96,Erreichbarkeit an Werktagen,SG12,CCI,7059,,Z40,,Erreichbarkeit des Unternehmens,X,
97,Erreichbarkeit,SG12,DTM,,,,,,Muss,
98,Erreichbarkeit,SG12,DTM,2005,,Z36,,Verfügbarkeit Montag,X [1P1..1],
99,Erreichbarkeit,SG12,DTM,2005,,Z37,,Verfügbarkeit Dienstag,X [1P1..1],
100,Erreichbarkeit,SG12,DTM,2005,,Z38,,Verfügbarkeit Mittwoch,X [1P1..1],
101,Erreichbarkeit,SG12,DTM,2005,,Z39,,Verfügbarkeit Donnerstag,X [1P1..1],
102,Erreichbarkeit,SG12,DTM,2005,,Z40,,Verfügbarkeit Freitag,X [1P1..1],
103,Erreichbarkeit,SG12,DTM,2005,,Z41,,Mittagspause (= Ausschluss der Verfügbarkeit),X [1P0..1],
104,Erreichbarkeit,SG12,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [503],[503] Hinweis: Angabe erfolgt in gesetzlicher deutscher Zeit
105,Erreichbarkeit,SG12,DTM,2379,,501,,HHMMHHMM,X,
106,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
107,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,,,,,,Muss,
108,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3035,,Z10,,Ansprechpartner Übertragungsweg / Datenaustausch,X,
109,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
110,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
111,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
112,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3164,,,,Ort,X,
113,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen"
114,Name und Anschrift Ansprechpartner Übertragungsweg / Datenaustausch,SG4,NAD,3207,,,,"Ländername, Code",X,
115,Ansprechpartner,SG7,,,,,,,Muss,
116,Ansprechpartner,SG7,CTA,,,,,,Muss,
117,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
118,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
119,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
120,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
121,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
122,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
123,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
124,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
125,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,,,,,,Muss,
126,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3035,,Z11,,Ansprechpartner Rahmenverträge,X,
127,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
128,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
129,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
130,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3164,,,,Ort,X,
131,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
132,Name und Anschrift Ansprechpartner Rahmenverträge,SG4,NAD,3207,,,,"Ländername, Code",X,
133,Ansprechpartner,SG7,,,,,,,Muss,
134,Ansprechpartner,SG7,CTA,,,,,,Muss,
135,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
136,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
137,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
138,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])),[6] wenn im DE3155 im demselben COM der
139,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
140,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
141,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
142,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
143,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,,,,,,Muss,
144,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3035,,Z13,,Ansprechpartner Wechselprozesse,X,
145,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
146,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
147,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
148,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3164,,,,Ort,X,
149,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
150,Name und Anschrift Ansprechpartner Wechselprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
151,Ansprechpartner,SG7,,,,,,,Muss,
152,Ansprechpartner,SG7,CTA,,,,,,Muss,
153,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
154,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
155,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
156,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
157,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
158,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
159,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
160,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
161,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,,,,,,Muss,
162,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3035,,Z14,,Ansprechpartner Stammdatenprozesse,X,
163,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
164,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
165,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
166,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3164,,,,Ort,X,
167,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
168,Name und Anschrift Ansprechpartner Stammdatenprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
169,Ansprechpartner,SG7,,,,,,,Muss,
170,Ansprechpartner,SG7,CTA,,,,,,Muss,
171,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
172,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
173,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
174,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
175,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
176,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
177,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,,,,,,Muss,
178,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3035,,Z16,,Ansprechpartner Einspeiseprozesse,X,
179,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
180,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
181,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
182,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3164,,,,Ort,X,
183,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
184,Name und Anschrift Ansprechpartner Einspeiseprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
185,Ansprechpartner,SG7,,,,,,,Muss,
186,Ansprechpartner,SG7,CTA,,,,,,Muss,
187,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
188,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
189,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
190,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
191,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
192,Kommunikationsverbindung,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
193,Kommunikationsverbindung,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
194,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
195,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,,,,,,Muss,
196,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3035,,Z17,,Ansprechpartner Abrechnungsprozesse,X,
197,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
198,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
199,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
200,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3164,,,,Ort,X,
201,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
202,Name und Anschrift Ansprechpartner Abrechnungsprozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
203,Ansprechpartner,SG7,,,,,,,Muss,
204,Ansprechpartner,SG7,CTA,,,,,,Muss,
205,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
206,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
207,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
208,Kommunikationsverbindung,SG7,COM,3148,,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist  
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist  
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden  
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten  
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
209,Kommunikationsverbindung,SG7,COM,3155,,EM,,Elektronische Post,X [1P1..1],
210,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,,,,,,,Muss [10],[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
211,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,,,,,,Muss,
212,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3035,,Z18,,Ansprechpartner MMMA-Prozesse,X,
213,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3036,,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB eingetragen werden.
214,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
215,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
216,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3164,,,,Ort,X,
217,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3251,,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält  
[3] wenn vorhanden "
218,Name und Anschrift Ansprechpartner MMMA- Prozesse,SG4,NAD,3207,,,,"Ländername, Code",X,
219,Ansprechpartner,SG7,,,,,,,Muss,
220,Ansprechpartner,SG7,CTA,,,,,,Muss,
221,Ansprechpartner,SG7,CTA,3139,,IC,,Informationskontakt,X,
222,Ansprechpartner,SG7,CTA,3412,,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
223,Kommunikationsverbindung,SG7,COM,,,,,,Muss,
