,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
87,Marktlokation,SG5,,,,,,Muss [2061],"[147] Wenn in Anfrage vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
88,Marktlokation,SG5,LOC,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
89,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,X,
90,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
91,Tranche,SG5,,,,,,Soll [54] ∧[166] ∧[2061],
92,Tranche,SG5,,,,,,Soll [54] ∧[166] ∧[2061],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[147] Wenn in Anfrage vorhanden  
[166] Wenn vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
93,Tranche,SG5,LOC,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
94,Tranche,SG5,LOC,3227,Z21,,Tranche,X,
95,Tranche,SG5,LOC,3225,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
96,Prüfidentifikator,SG6,,,,,,Muss,
97,Prüfidentifikator,SG6,,,,,,Muss,
98,Prüfidentifikator,SG6,RFF,,,,,Muss,
99,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
100,Prüfidentifikator,SG6,RFF,1154,55185,,SDÄ Strom /Stammdatensynchronisation vom NB,X,
101,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
102,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,[147] Wenn in Anfrage vorhanden
103,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,
104,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,,
105,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,,[603] Hinweis: Es ist die Vorgangsnummer aus dem RFF+TN (Referenz Vorgangsnummer aus Anfragenachricht) des LF zu übernehmen
106,Daten der Marktlokation,SG8,,,,,,Muss [2061]∧ [607],
107,Daten der Marktlokation,SG8,,,,,,Muss [2061]∧ [607],"[147] Wenn in Anfrage vorhanden  
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
108,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
109,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
110,Referenz auf die ID der Marktlokation,SG8,,,,,,,
111,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
112,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
113,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
114,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden  
[950] Format: Marktlokations-ID"
115,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [101]∧ [243],
116,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [101]∧ [243],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden  
[147] Wenn in Anfrage vorhanden  
[243] Wenn SG10 CCI+6++ZA8 (Aggreg. verantw. NB) in dieser SG8 vorhanden"
117,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
118,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,X [102],
119,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
120,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref. messung) in dieser SG8 vorhanden
121,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
122,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
123,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],
124,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden  
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische"
125,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ ([20] ⊻([54] ∧[332])),
126,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106]∧ ([20] ⊻([54] ∧[332])),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden  
[147] Wenn in Anfrage vorhanden  
[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden"
127,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
128,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
129,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden  
[902] Format: Möglicher Wert: ≥ 0"
130,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
131,Lieferrichtung,SG10,,,,,,Muss,
132,Lieferrichtung,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
133,Lieferrichtung,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
134,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
135,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
136,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
137,Zugeordnete Marktpartner,SG10,,,,,,Muss,
138,Zugeordnete Marktpartner,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
139,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
140,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
141,Netzbetreiber,SG10,,,,,,,
142,Netzbetreiber,SG10,,,,,,Muss,
143,Netzbetreiber,SG10,CAV,,,,,Muss,"[147] Wenn in Anfrage vorhanden  
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden"
144,Netzbetreiber,SG10,CAV,7111,Z88,,NB,X,
145,Netzbetreiber,SG10,CAV,1131,,,MP-ID,X [38] ∧[616],"[38] ID des NB muss identisch mit der ID in NAD+MS (Nachrichtenabsender) sein.  
[615] Hinweis: Es ist das Datum/Daten aus der eingehenden Nachricht zu verwenden.  
[616] Hinweis: Dient dazu, dass der ÜNB den NB kennt, von welchem der Ursprung ausgegangen ist"
146,Lieferant,SG10,,,,,,,
147,Lieferant,SG10,,,,,,Muss [20] ⊻([54] ∧[300]),
148,Lieferant,SG10,CAV,,,,,Muss [20] ⊻([54] ∧[300]),[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07
149,Lieferant,SG10,CAV,7111,Z89,,LF,X,
150,Lieferant,SG10,CAV,1131,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
151,Übertragungsnetzbetreiber,SG10,,,,,,,
152,Übertragungsnetzbetreiber,SG10,,,,,,Muss,
153,Übertragungsnetzbetreiber,SG10,CAV,,,,,Muss,"[147] Wenn in Anfrage vorhanden  
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden"
154,Übertragungsnetzbetreiber,SG10,CAV,7111,Z90,,ÜNB,X,
155,Übertragungsnetzbetreiber,SG10,CAV,1131,,,MP-ID,X,
156,Messstellenbetreiber,SG10,,,,,,,
157,Messstellenbetreiber,SG10,,,,,,Muss [19],
158,Messstellenbetreiber,SG10,CAV,,,,,Muss [19],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden  
[147] Wenn in Anfrage vorhanden  
[528] Hinweis: Es ist das Datum/ Daten aus der"
159,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
160,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
161,Messstellenbetreiber,SG10,CAV,7110,Z39,,GrundzuständigerMessstellenbetreiber,X,
162,Messstellenbetreiber,SG10,CAV,7110,Z40,,WettbewerblicherMessstellenbetreiber,X,
163,Messstellenbetreiber,SG10,CAV,7110,Z41,,Auffangmessstellenbetreiber,X,
164,Regelzone,SG10,,,,,,Muss,
165,Regelzone,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
166,Regelzone,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
167,Regelzone,SG10,CCI,7059,Z18,,Regelzone,X,
168,Regelzone,SG10,CCI,7037,,,Regelzone,X,
169,Bilanzkreis,SG10,,,,,,Muss [2061]∧ ([20] ⊻([54] ∧[300])),
170,Bilanzkreis,SG10,,,,,,Muss [2061]∧ ([20] ⊻([54] ∧[300])),"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden  
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[147] Wenn in Anfrage vorhanden  
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
171,Bilanzkreis,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
172,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,X,
173,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,X,
174,Bilanzierungsgebiet,SG10,,,,,,Muss,
175,Bilanzierungsgebiet,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
176,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
177,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
178,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
179,Zeitreihentyp,SG10,,,,,,Muss [2061]⊻ ([90] ∧[2096]),
180,Zeitreihentyp,SG10,,,,,,Muss [2061]⊻ ([90] ∧[2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[147] Wenn in Anfrage vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben  
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
181,Zeitreihentyp,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
182,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
183,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
184,Zeitreihentyp,SG10,,,,,,,
185,Zeitreihentyp,SG10,,,,,,Muss,
186,Zeitreihentyp,SG10,CAV,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
187,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
188,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
189,Spannungsebene der Marktlokation,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
190,Spannungsebene der Marktlokation,SG10,CCI,,,,,Muss,
191,Spannungsebene der Marktlokation,SG10,CCI,7037,E03,,Spannungsebene derMarktlokation,X,
192,Spannungsebene der Marktlokation,SG10,,,,,,,
193,Spannungsebene der Marktlokation,SG10,,,,,,Muss,
194,Spannungsebene der Marktlokation,SG10,CAV,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der
195,Spannungsebene der Marktlokation,SG10,CAV,7111,E03,,Höchstspannung,X,
196,Spannungsebene der Marktlokation,SG10,CAV,7111,E04,,Hochspannung,X,
197,Spannungsebene der Marktlokation,SG10,CAV,7111,E05,,Mittelspannung,X,
198,Spannungsebene der Marktlokation,SG10,CAV,7111,E06,,Niederspannung,X,
199,Umspannung der Marktlokation,SG10,,,,,,,
200,Umspannung der Marktlokation,SG10,,,,,,Soll [166],
201,Umspannung der Marktlokation,SG10,CAV,,,,,Soll [166],"[147] Wenn in Anfrage vorhanden  
[166] Wenn vorhanden  
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden"
202,Umspannung der Marktlokation,SG10,CAV,7111,E07,,Hös/HS Umspannung,X [116],
203,Umspannung der Marktlokation,SG10,CAV,7111,E08,,HS/MS Umspannung,X [115],
204,Umspannung der Marktlokation,SG10,CAV,7111,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden  
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden  
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
205,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
206,Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
207,Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
208,Aggregationsverantwortung in MaBiS,SG10,CCI,7059,6,,Verantwortlicher,X,
209,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X [43P0..1],
210,Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X [1P0..1],
211,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
212,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,[147] Wenn in Anfrage vorhanden
213,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,[528] Hinweis: Es ist das
214,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis von,X [6P0..1] ⊻Werten[11P1..1],
215,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis von,X [6P0..1] ⊻Profilen,
216,Details der Prognosegrundlage,SG10,,,,,,,
217,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),
218,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧([2182] ⊻([90] ∧[2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden  
[147] Wenn in Anfrage vorhanden  
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden  
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben  
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
219,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [6P0..1] ⊻[10P1..1],
220,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [6P0..1],
221,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [12P0..1],
222,Daten der Marktlokation der beteiligten Marktrolle,SG8,,,,,,,
223,Daten der Marktlokation der beteiligten Marktrolle,SG8,,,,,,,[147] Wenn in Anfrage vorhanden 
224,Daten der Marktlokation der beteiligten Marktrolle,SG8,SEQ,,,,,,
225,Daten der Marktlokation der beteiligten Marktrolle,SG8,SEQ,1229,Z29,,Daten der Marktlokationder beteiligtenMarktrolle,,
226,Referenz auf die ID der Marktlokation,SG8,,,,,,,
227,Referenz auf die ID der Marktlokation,SG8,,,,,,,
228,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
229,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,,
230,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,,[950] Format: Marktlokations-ID
231,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,
232,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,"[147] Wenn in Anfrage vorhanden  
[166] Wenn vorhanden"
233,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,,[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
234,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,,
