,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
97,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
98,Daten der Marktlokation,SG8,,,,,,Muss,
99,Daten der Marktlokation,SG8,,,,,,Muss,
100,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
101,Daten der Marktlokation,SG8,SEQ,1229,,,,Z01,
102,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106] ∧ [513],
103,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106] ∧ [513],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM- Abrechnung zu nutzen"
104,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
105,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
106,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
107,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
108,TUM Kundenwert,SG9,,,,,,Soll [47] ∧ [108] ∧ [106]Muss [46] ∧ [106],
109,TUM Kundenwert,SG9,,,,,,Soll [47] ∧ [108] ∧ [106]Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist  
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[108] Wenn Kundenwertverfahren (z. B. TU München)"
110,TUM Kundenwert,SG9,QTY,,,,,Muss,
111,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,X,
112,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
113,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,
114,Marktgebiet,SG10,,,,,,Muss,
115,Marktgebiet,SG10,,,,,,Muss,
116,Marktgebiet,SG10,CCI,,,,,Muss,
117,Marktgebiet,SG10,CCI,7059,,,,Z21,
118,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
119,Druckebene der Marktlokation,SG10,,,,,,Muss,
120,Druckebene der Marktlokation,SG10,,,,,,Muss,
121,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
122,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
123,Druckebene der Marktlokation,SG10,,,,,,,
124,Druckebene der Marktlokation,SG10,,,,,,Muss,
125,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
126,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
127,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
128,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
129,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
130,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
131,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
132,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
133,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
134,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
135,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,Muss,
136,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,Muss,
137,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,X,
138,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskunde gem.EnWG,X,
139,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
140,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
141,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
142,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,
143,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfahr,X,
144,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,en - Exit (Hinweis: Dieser,,
145,Fallgruppenzuordnung,SG10,CCI,1131,V,,Code darf nur fürLiefermonate vor dem 01.10.2016 genutzt werden),,
146,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde in Tagesregime- Exit,X,
147,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
148,Netznutzung,SG10,,,,,,Muss,
149,Netznutzung,SG10,,,,,,Muss,
150,Netznutzung,SG10,CCI,,,,,Muss,
151,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
152,Netznutzungsvertrag,SG10,,,,,,,
153,Netznutzungsvertrag,SG10,,,,,,Muss,
154,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
155,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
156,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertrag zwischenKunden und NB,X,
157,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
158,Zahlung der Netznutzung,SG10,,,,,,,
159,Zahlung der Netznutzung,SG10,,,,,,Soll [283],
160,Zahlung der Netznutzung,SG10,CAV,,,,,Soll [283],[283] Wenn Empfänger der Nachricht der zum Nachrichtendatum aktuell zugeordnete Lieferant ist
161,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
162,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
163,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
164,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
165,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
166,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
167,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
168,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
169,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
170,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
171,OBIS-Daten der Marktlokation,SG8,,,,,,Muss,
172,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
173,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Marktlokation,,,Z02,
174,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
175,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
176,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
177,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,,,,5,
178,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS- Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
179,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
180,Wertegranularität,SG10,,,,,,Muss [257],
181,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+7-0?: 33.86.0 vorhanden
182,Wertegranularität,SG10,CCI,,,,,Muss,
183,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
184,Wertegranularität,SG10,,,,,,,
185,Wertegranularität,SG10,,,,,,Muss,
186,Wertegranularität,SG10,CAV,,,,,Muss,
187,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
188,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
189,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
190,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
191,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],
192,Konzessionsabgabedaten,SG8,,,,,,Muss [2335],"[2335] Für jede SEQ+Z02 (OBIS- Daten der Marktlokation), welche im PIA+5 die OBIS-Kennzahl 7- 20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
193,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
194,Konzessionsabgabedaten,SG8,SEQ,1229,,,,Z07,
195,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
196,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
197,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
198,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
199,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
200,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
201,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
202,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
203,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
204,Konzessionsabgabe,SG10,,,,,,,
205,Konzessionsabgabe,SG10,,,,,,Muss,
206,Konzessionsabgabe,SG10,CAV,,,,,Muss,
207,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematik derKAV eingegliedert sind",X,
208,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden < 1kV nach § 2 (7) und > 1 kV,Preis nach § 2 (3) (fürStrom 0,11 ct/kWh und fürGas 0,03 ct/kWh)",X,
209,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskunden",X,
210,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
211,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
212,Gemeinderabatt,SG8,,,,,,Muss,
213,Gemeinderabatt,SG8,,,,,,Muss,
214,Gemeinderabatt,SG8,SEQ,,,,,Muss,
215,Gemeinderabatt,SG8,SEQ,1229,,,,Z12,
216,Gemeinderabatt,SG9,,,,,,Muss,
217,Gemeinderabatt,SG9,,,,,,Muss,
218,Gemeinderabatt,SG9,QTY,,,,,Muss,
219,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
220,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
221,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
222,Daten der Messlokation,SG8,,,,,,Muss [2284],
223,Daten der Messlokation,SG8,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
224,Daten der Messlokation,SG8,SEQ,,,,,Muss,
225,Daten der Messlokation,SG8,SEQ,1229,,,,Z18,
226,Referenz auf die ID der Messlokation,SG8,,,,,,,
227,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
228,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
229,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
230,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
231,Zugeordnete Marktpartner,SG10,,,,,,Muss,
232,Zugeordnete Marktpartner,SG10,,,,,,Muss,
233,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
234,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
235,Messstellenbetreiber,SG10,,,,,,,
236,Messstellenbetreiber,SG10,,,,,,Muss,
237,Messstellenbetreiber,SG10,CAV,,,,,Muss,
238,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
239,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
240,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicher Grundlagegegenüber Anschlussnutzer/ Anschlussnehmer,X,
241,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtung durchden gMSB,X,
242,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
243,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
244,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
245,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
246,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
247,Gasqualität,SG10,,,,,,Muss,
248,Gasqualität,SG10,,,,,,Muss,
249,Gasqualität,SG10,CCI,,,,,Muss,
250,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
251,Gasqualität,SG10,,,,,,,
252,Gasqualität,SG10,,,,,,Muss,
253,Gasqualität,SG10,CAV,,,,,Muss,
254,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
255,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
256,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],
257,Zähleinrichtungsdaten,SG8,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
258,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
259,Zähleinrichtungsdaten,SG8,SEQ,1229,,,,Z03,
260,Referenz auf die ID einer Messlokation,SG8,,,,,,,
261,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
262,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
263,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
264,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
265,Zählertyp,SG10,,,,,,Muss,
266,Zählertyp,SG10,,,,,,Muss,
267,Zählertyp,SG10,CCI,,,,,Muss,
268,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
269,Zählertyp,SG10,,,,,,,
270,Zählertyp,SG10,,,,,,Muss,
271,Zählertyp,SG10,CAV,,,,,Muss,
272,Zählertyp,SG10,CAV,7111,NMG,,neue Messeinrichtung Gasnach MsbG,X,
273,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
274,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
275,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
276,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
277,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
278,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X ,
279,Zählertyp,SG10,CAV,7111,IVA,,Individuelle Abstimmung(Sonderausstattung),X,
280,Zählergröße,SG10,,,,,,,
281,Zählergröße,SG10,,,,,,Muss,
282,Zählergröße,SG10,CAV,,,,,Muss,
283,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
284,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
285,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
286,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
287,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
288,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
289,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
290,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
291,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
292,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
293,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
294,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
295,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
296,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,X,
297,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,X,
298,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,X,
299,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,X,
300,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,X,
301,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,X,
302,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,X,
303,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,X,
304,Identifikation / Nummer des Gerätes,SG10,,,,,,,
305,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
306,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
307,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
308,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
309,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
310,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
311,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
312,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung an derZähleinrichtung,X,
313,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
