,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
94,Marktlokation,SG5,,,,,,,"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden  
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden"
95,Marktlokation,SG5,LOC,,,,,,
96,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,,
97,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
98,Messlokation,SG5,,,,,,Muss [2061],
99,Messlokation,SG5,,,,,,Muss [2061],"[77] Wenn SG8 SEQ+Z03 (Zähleinrichtungsdaten) CAV+Z30 (Identifikation/Nummer des Gerätes) nicht vorhanden  
[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
100,Messlokation,SG5,LOC,,,,,Muss,
101,Messlokation,SG5,LOC,3227,Z17,,Messlokation,X,
102,Messlokation,SG5,LOC,3225,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
103,Prüfidentifikator,SG6,,,,,,Muss,
104,Prüfidentifikator,SG6,,,,,,Muss,
105,Prüfidentifikator,SG6,RFF,,,,,Muss,
106,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
107,Prüfidentifikator,SG6,RFF,1154,55039,,WiM Strom / KündigungMSB,,
108,Prüfidentifikator,SG6,RFF,1154,55040,,WiM Strom / BestätigungKündigung MSB,X,
109,Prüfidentifikator,SG6,RFF,1154,55041,,WiM Strom / AblehnungKündigung MSB,,
110,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
111,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
112,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
113,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
114,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
115,Zähleinrichtungsdaten,SG8,,,,,,Muss,
116,Zähleinrichtungsdaten,SG8,,,,,,Muss,"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[349] Wenn SG5 LOC+Z17 (Messlokation) nicht vorhanden"
117,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
118,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
119,Referenz auf die ID einer Messlokation,SG8,,,,,,,
120,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
121,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
122,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
123,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
124,Zählertyp,SG10,,,,,,Muss,
125,Zählertyp,SG10,,,,,,Muss,
126,Zählertyp,SG10,CCI,,,,,Muss,
127,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
128,Identifikation / Nummer des Gerätes,SG10,,,,,,,
129,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
130,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
131,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
132,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
133,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
134,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
135,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
136,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,
137,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
138,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
139,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
140,Referenz auf die ID der Messlokation,SG12,,,,,,,
141,Referenz auf die ID der Messlokation,SG12,,,,,,Muss,
142,Referenz auf die ID der Messlokation,SG12,RFF,,,,,Muss,
143,Referenz auf die ID der Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
144,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
145,Messlokationsadresse,SG12,,,,,,Muss,
146,Messlokationsadresse,SG12,,,,,,Muss,[165] Wenn bekannt
147,Messlokationsadresse,SG12,NAD,,,,,Muss,
148,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,
149,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
150,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
151,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
152,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
153,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
154,Referenz auf die ID einer Messlokation,SG12,,,,,,,
155,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
156,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
157,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
158,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
159,Nachrichten-Endesegment,,,,,,,Muss,
160,Nachrichten-Endesegment,,UNT,,,,,Muss,
161,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
162,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
