,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
105,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
106,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
107,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
108,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
109,Zugeordnete Marktpartner,SG10,,,,,,Muss,
110,Zugeordnete Marktpartner,SG10,,,,,,Muss,
111,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
112,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
113,Messstellenbetreiber,SG10,,,,,,,
114,Messstellenbetreiber,SG10,,,,,,Muss,
115,Messstellenbetreiber,SG10,CAV,,,,,Muss,
116,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
117,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.  
[622] Hinweis: Falls die"
118,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
119,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
120,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
121,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
122,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
123,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
124,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
125,Messstellenbetreiber Alt,SG10,,,,,,,
126,Messstellenbetreiber Alt,SG10,,,,,,Muss,
127,Messstellenbetreiber Alt,SG10,CAV,,,,,Muss,
128,Messstellenbetreiber Alt,SG10,CAV,7111,ZB4,,MSBA,X,
129,Messstellenbetreiber Alt,SG10,CAV,1131,,,MP-ID,X,
130,Gasqualität,SG10,,,,,,Muss,
131,Gasqualität,SG10,,,,,,Muss,
132,Gasqualität,SG10,CCI,,,,,Muss,
133,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
134,Gasqualität,SG10,,,,,,,
135,Gasqualität,SG10,,,,,,Muss,
136,Gasqualität,SG10,CAV,,,,,Muss,
137,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
138,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
139,Betriebszustand der Messlokation,SG10,,,,,,Muss,
140,Betriebszustand der Messlokation,SG10,,,,,,Muss,
141,Betriebszustand der Messlokation,SG10,CCI,,,,,Muss,
142,Betriebszustand der Messlokation,SG10,CCI,7059,Z32,,Betriebszustand derMesslokation,X,
143,Betriebszustand der Messlokation,SG10,CCI,7037,ZC1,,Messlokation gesperrtund darf nicht entsperrtwerden,X,
144,Betriebszustand der Messlokation,SG10,CCI,7037,ZC2,,Messlokation gesperrtund darf entsperrtwerden,X,
145,Betriebszustand der Messlokation,SG10,CCI,7037,ZC3,,Messlokation imRegelbetrieb,X,
146,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
147,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
148,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,Muss,
149,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,Z19,,ErforderlichesMessprodukt derMesslokation,X,
150,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
151,Erforderliches Messprodukt der Messlokation,SG8,,,,,,Muss,
152,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,Muss,
153,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
154,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,X [427],"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen"
155,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,X,
156,Zähleinrichtungsdaten,SG8,,,,,,Muss [78],
157,Zähleinrichtungsdaten,SG8,,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
158,Zähleinrichtungsdaten,SG8,SEQ,,,,,Muss,
159,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,X,
160,Referenz auf die ID einer Messlokation,SG8,,,,,,,
161,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
162,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
163,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
164,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
165,Zählertyp,SG10,,,,,,Muss,
166,Zählertyp,SG10,,,,,,Muss,
167,Zählertyp,SG10,CCI,,,,,Muss,
168,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,X,
169,Zählertyp,SG10,,,,,,,
170,Zählertyp,SG10,,,,,,Muss,
171,Zählertyp,SG10,CAV,,,,,Muss,
172,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,X,
173,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,X,
174,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,X,
175,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,X,
176,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,X,
177,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,X,
178,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,X,
179,Zählergröße,SG10,,,,,,,
180,Zählergröße,SG10,,,,,,Muss,
181,Zählergröße,SG10,CAV,,,,,Muss,
182,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,X,
183,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,X,
184,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,X,
185,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,X,
186,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,X,
187,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,X,
188,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,X,
189,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,X,
190,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,XX,
191,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,X,
192,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,X,
193,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,X,
194,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,X,
195,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,X,
196,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,X,
197,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,X,
198,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,X,
199,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,X,
200,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,X,
201,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,X,
202,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,X,
203,Identifikation / Nummer des Gerätes,SG10,,,,,,,
204,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
205,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
206,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
207,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
208,Art der Volumenerfassung,SG10,,,,,,,
209,Art der Volumenerfassung,SG10,,,,,,Soll [166],
210,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
211,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,
212,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,
213,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
214,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
215,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,Muss,
216,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,X,
217,Befestigungsart Zähleinrichtung,SG10,,,,,,,
218,Befestigungsart Zähleinrichtung,SG10,,,,,,Muss,
219,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,Muss,
220,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,X,
221,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,X,
222,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
223,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
224,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,Muss,
225,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,X,
226,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
227,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,Muss,
228,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,Muss,
229,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,X,
230,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,X,
231,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],
232,Messdatenregistriergeräted aten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
233,Messdatenregistriergeräted aten,SG8,SEQ,,,,,Muss,
234,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,X,
235,Referenz auf die ID einer Messlokation,SG8,,,,,,,
236,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss,
237,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss,
238,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
239,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
240,Messdatenregistriergerät,SG10,,,,,,Muss,
241,Messdatenregistriergerät,SG10,,,,,,Muss,
242,Messdatenregistriergerät,SG10,CCI,,,,,Muss,
243,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,X,
244,Identifikation / Nummer des Gerätes,SG10,,,,,,,
245,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
246,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
247,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
248,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
249,Art der Volumenerfassung,SG10,,,,,,,
250,Art der Volumenerfassung,SG10,,,,,,Soll [166],
251,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
252,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,
253,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,X,
254,Mengenumwerterdaten,SG8,,,,,,Soll [130],
255,Mengenumwerterdaten,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
256,Mengenumwerterdaten,SG8,SEQ,,,,,Muss,
257,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,X,
258,Referenz auf die Gerätenummer,SG8,,,,,,,
259,Referenz auf die Gerätenummer,SG8,,,,,,Muss,
260,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss,
261,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X,
262,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
263,Mengenumwerter,SG10,,,,,,Muss,
264,Mengenumwerter,SG10,,,,,,Muss,
265,Mengenumwerter,SG10,CCI,,,,,Muss,
266,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,X,
267,Identifikation / Nummer des Gerätes,SG10,,,,,,,
268,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
269,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
270,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
271,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X,
272,Mengenumwertertyp,SG10,,,,,,,
273,Mengenumwertertyp,SG10,,,,,,Muss,
274,Mengenumwertertyp,SG10,CAV,,,,,Muss,
275,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,X,
276,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,X,
277,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,X,
278,Art der Volumenerfassung,SG10,,,,,,,
279,Art der Volumenerfassung,SG10,,,,,,Soll [166],
280,Art der Volumenerfassung,SG10,CAV,,,,,Soll [166],[166] Wenn vorhanden
281,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,X,
282,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,X,
283,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,X,
284,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287]∨ [2353],
285,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss [2287]∨ [2353],"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens"
286,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,Muss,
287,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,X,
288,Referenz auf die Gerätenummer,SG8,,,,,,,
289,Referenz auf die Gerätenummer,SG8,,,,,,Muss [78] ∧[655],
290,Referenz auf die Gerätenummer,SG8,RFF,,,,,Muss [78] ∧[655],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  "
291,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,X [442],
292,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,X,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
293,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,X,
294,Referenz auf die ID einer Messlokation,SG8,,,,,,,
295,Referenz auf die ID einer Messlokation,SG8,,,,,,Muss [78],
296,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,Muss [78],[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
297,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
298,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
299,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
300,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,Muss,
301,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,Muss,
302,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,X,
303,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl der,X [324],[324] Es sind alle OBIS-
304,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
305,Wertegranularität,SG10,,,,,,Muss [274],
306,Wertegranularität,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
307,Wertegranularität,SG10,CCI,,,,,Muss,
308,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
309,Wertegranularität,SG10,,,,,,,
310,Wertegranularität,SG10,,,,,,Muss,
311,Wertegranularität,SG10,CAV,,,,,Muss,
312,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
313,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
314,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
315,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
316,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],
317,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss [274],[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 /
318,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,Muss,
319,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,X,
320,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,X,
321,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
322,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,Muss,
323,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,Muss,
324,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,X,
325,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,X,
