,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
106,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,
107,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
108,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
109,Zugeordnete Marktpartner,SG10,,,,,,,
110,Zugeordnete Marktpartner,SG10,,,,,,,
111,Zugeordnete Marktpartner,SG10,CCI,,,,,,
112,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
113,Messstellenbetreiber,SG10,,,,,,,
114,Messstellenbetreiber,SG10,,,,,,,
115,Messstellenbetreiber,SG10,CAV,,,,,,
116,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
117,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.  
[622] Hinweis: Falls die"
118,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,,
119,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
120,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
121,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
122,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
123,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,
124,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
125,Messstellenbetreiber Alt,SG10,,,,,,,
126,Messstellenbetreiber Alt,SG10,,,,,,,
127,Messstellenbetreiber Alt,SG10,CAV,,,,,,
128,Messstellenbetreiber Alt,SG10,CAV,7111,ZB4,,MSBA,,
129,Messstellenbetreiber Alt,SG10,CAV,1131,,,MP-ID,,
130,Gasqualität,SG10,,,,,,,
131,Gasqualität,SG10,,,,,,,
132,Gasqualität,SG10,CCI,,,,,,
133,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,,
134,Gasqualität,SG10,,,,,,,
135,Gasqualität,SG10,,,,,,,
136,Gasqualität,SG10,CAV,,,,,,
137,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,,
138,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,,
139,Betriebszustand der Messlokation,SG10,,,,,,,
140,Betriebszustand der Messlokation,SG10,,,,,,,
141,Betriebszustand der Messlokation,SG10,CCI,,,,,,
142,Betriebszustand der Messlokation,SG10,CCI,7059,Z32,,Betriebszustand derMesslokation,,
143,Betriebszustand der Messlokation,SG10,CCI,7037,ZC1,,Messlokation gesperrtund darf nicht entsperrtwerden,,
144,Betriebszustand der Messlokation,SG10,CCI,7037,ZC2,,Messlokation gesperrtund darf entsperrtwerden,,
145,Betriebszustand der Messlokation,SG10,CCI,7037,ZC3,,Messlokation imRegelbetrieb,,
146,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
147,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
148,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,,
149,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,Z19,,ErforderlichesMessprodukt derMesslokation,,
150,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
151,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
152,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,,
153,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,5,,Produktidentifikation,,
154,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,,"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen"
155,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,,
156,Zähleinrichtungsdaten,SG8,,,,,,,
157,Zähleinrichtungsdaten,SG8,,,,,,,[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
158,Zähleinrichtungsdaten,SG8,SEQ,,,,,,
159,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,,
160,Referenz auf die ID einer Messlokation,SG8,,,,,,,
161,Referenz auf die ID einer Messlokation,SG8,,,,,,,
162,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
163,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
164,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
165,Zählertyp,SG10,,,,,,,
166,Zählertyp,SG10,,,,,,,
167,Zählertyp,SG10,CCI,,,,,,
168,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,,
169,Zählertyp,SG10,,,,,,,
170,Zählertyp,SG10,,,,,,,
171,Zählertyp,SG10,CAV,,,,,,
172,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,,
173,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
174,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
175,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
176,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
177,Zählertyp,SG10,CAV,7111,WGZ,,Wirbelgaszähler,,
178,Zählertyp,SG10,CAV,7111,EHZ,,elektronischerHaushaltszähler,,
179,Zählergröße,SG10,,,,,,,
180,Zählergröße,SG10,,,,,,,
181,Zählergröße,SG10,CAV,,,,,,
182,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,
183,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
184,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
185,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
186,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
187,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,,
188,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,,
189,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,,
190,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,,
191,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,,
192,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,,
193,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,,
194,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,,
195,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,,
196,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,,
197,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,,
198,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,,
199,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,,
200,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,,
201,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,,
202,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,,
203,Identifikation / Nummer des Gerätes,SG10,,,,,,,
204,Identifikation / Nummer des Gerätes,SG10,,,,,,,
205,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
206,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
207,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
208,Art der Volumenerfassung,SG10,,,,,,,
209,Art der Volumenerfassung,SG10,,,,,,,
210,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
211,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
212,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,
213,Befestigungsart Zähleinrichtung,SG10,,,,,,,
214,Befestigungsart Zähleinrichtung,SG10,,,,,,,
215,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,,
216,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,,
217,Befestigungsart Zähleinrichtung,SG10,,,,,,,
218,Befestigungsart Zähleinrichtung,SG10,,,,,,,
219,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,,
220,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,,
221,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,,
222,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
223,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
224,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
225,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,
226,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
227,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
228,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
229,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,
230,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
231,Messdatenregistriergeräted aten,SG8,,,,,,,
232,Messdatenregistriergeräted aten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
233,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
234,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,
235,Referenz auf die ID einer Messlokation,SG8,,,,,,,
236,Referenz auf die ID einer Messlokation,SG8,,,,,,,
237,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
238,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
239,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
240,Messdatenregistriergerät,SG10,,,,,,,
241,Messdatenregistriergerät,SG10,,,,,,,
242,Messdatenregistriergerät,SG10,CCI,,,,,,
243,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,
244,Identifikation / Nummer des Gerätes,SG10,,,,,,,
245,Identifikation / Nummer des Gerätes,SG10,,,,,,,
246,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
247,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
248,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
249,Art der Volumenerfassung,SG10,,,,,,,
250,Art der Volumenerfassung,SG10,,,,,,,
251,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
252,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
253,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,
254,Mengenumwerterdaten,SG8,,,,,,,
255,Mengenumwerterdaten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
256,Mengenumwerterdaten,SG8,SEQ,,,,,,
257,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,
258,Referenz auf die Gerätenummer,SG8,,,,,,,
259,Referenz auf die Gerätenummer,SG8,,,,,,,
260,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
261,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
262,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
263,Mengenumwerter,SG10,,,,,,,
264,Mengenumwerter,SG10,,,,,,,
265,Mengenumwerter,SG10,CCI,,,,,,
266,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,
267,Identifikation / Nummer des Gerätes,SG10,,,,,,,
268,Identifikation / Nummer des Gerätes,SG10,,,,,,,
269,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
270,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
271,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
272,Mengenumwertertyp,SG10,,,,,,,
273,Mengenumwertertyp,SG10,,,,,,,
274,Mengenumwertertyp,SG10,CAV,,,,,,
275,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,
276,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
277,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
278,Art der Volumenerfassung,SG10,,,,,,,
279,Art der Volumenerfassung,SG10,,,,,,,
280,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
281,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
282,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,,
283,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,,
284,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
285,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens"
286,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
287,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,
288,Referenz auf die Gerätenummer,SG8,,,,,,,
289,Referenz auf die Gerätenummer,SG8,,,,,,,
290,Referenz auf die Gerätenummer,SG8,RFF,,,,,,"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  "
291,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
292,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
293,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
294,Referenz auf die ID einer Messlokation,SG8,,,,,,,
295,Referenz auf die ID einer Messlokation,SG8,,,,,,,
296,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
297,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
298,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
299,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
300,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
301,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
302,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,
303,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl der,,[324] Es sind alle OBIS-
304,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
305,Wertegranularität,SG10,,,,,,,
306,Wertegranularität,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
307,Wertegranularität,SG10,CCI,,,,,,
308,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
309,Wertegranularität,SG10,,,,,,,
310,Wertegranularität,SG10,,,,,,,
311,Wertegranularität,SG10,CAV,,,,,,
312,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
313,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
314,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
315,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
316,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
317,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 /
318,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
319,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,
320,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,
321,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
322,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
323,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
324,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
325,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
326,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,
327,Bezeichnung des Zählwerks auf dem Gerät,SG10,,,,,,,"[123] Wenn noch mindestens eine weitere SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) mit dem SG8 RFF+MG / Z11 (Gerätenummer des Zählers / Mengenumwerters) auf die gleiche Identifikation/Nummer des Gerätes referenziert  
[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden"
328,Bezeichnung des Zählwerks auf dem Gerät,SG10,CCI,,,,,,
