,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
102,Turnusablesung des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
103,Turnusablesung des NB,SG6,DTM,2379,104,,MMWW-MMWW,,
104,Turnusablesung des NB,SG6,DTM,2379,106,,MMDD,,
105,Daten der Messlokation,SG8,,,,,,,
106,Daten der Messlokation,SG8,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
107,Daten der Messlokation,SG8,SEQ,,,,,,
108,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,,
109,Referenz auf die ID der Messlokation,SG8,,,,,,,
110,Referenz auf die ID der Messlokation,SG8,,,,,,,
111,Referenz auf die ID der Messlokation,SG8,RFF,,,,,,
112,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
113,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
114,Zugeordnete Marktpartner,SG10,,,,,,,
115,Zugeordnete Marktpartner,SG10,,,,,,,
116,Zugeordnete Marktpartner,SG10,CCI,,,,,,
117,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,,
118,Messstellenbetreiber,SG10,,,,,,,
119,Messstellenbetreiber,SG10,,,,,,,
120,Messstellenbetreiber,SG10,CAV,,,,,,
121,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,,
122,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,"[621] Hinweis: Es ist der MSB anzugeben, welcher"
123,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,,
124,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,,
125,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
126,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
127,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,,
128,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,,
129,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,,
130,Messstellenbetreiber Alt,SG10,,,,,,,
131,Messstellenbetreiber Alt,SG10,,,,,,,
132,Messstellenbetreiber Alt,SG10,CAV,,,,,,[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
133,Messstellenbetreiber Alt,SG10,CAV,7111,ZB4,,MSBA,,
134,Messstellenbetreiber Alt,SG10,CAV,1131,,,MP-ID,,
135,Gasqualität,SG10,,,,,,,
136,Gasqualität,SG10,,,,,,,
137,Gasqualität,SG10,CCI,,,,,,
138,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,,
139,Gasqualität,SG10,,,,,,,
140,Gasqualität,SG10,,,,,,,
141,Gasqualität,SG10,CAV,,,,,,
142,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,,
143,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,,
144,Betriebszustand der Messlokation,SG10,,,,,,,
145,Betriebszustand der Messlokation,SG10,,,,,,,
146,Betriebszustand der Messlokation,SG10,CCI,,,,,,
147,Betriebszustand der Messlokation,SG10,CCI,7059,Z32,,Betriebszustand derMesslokation,,
148,Betriebszustand der Messlokation,SG10,CCI,7037,ZC1,,Messlokation gesperrtund darf nicht entsperrtwerden,,
149,Betriebszustand der Messlokation,SG10,CCI,7037,ZC2,,Messlokation gesperrtund darf entsperrtwerden,,
150,Betriebszustand der Messlokation,SG10,CCI,7037,ZC3,,Messlokation imRegelbetrieb,,
151,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
152,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
153,Erforderliches Messprodukt der Messlokation,SG8,SEQ,,,,,,
154,Erforderliches Messprodukt der Messlokation,SG8,SEQ,1229,Z19,,ErforderlichesMessprodukt derMesslokation,,
155,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
156,Erforderliches Messprodukt der Messlokation,SG8,,,,,,,
157,Erforderliches Messprodukt der Messlokation,SG8,PIA,,,,,,
158,Erforderliches Messprodukt der Messlokation,SG8,PIA,4347,5,,Produktidentifikation,,
159,Erforderliches Messprodukt der Messlokation,SG8,PIA,7140,,,Messprodukt-Code,,"[427] Messprodukt-Code aus Kapitel 3 ""Codeliste der Standard- Messprodukte Gas"" der Codeliste der Konfigurationen"
160,Erforderliches Messprodukt der Messlokation,SG8,PIA,7143,Z11,,Messprodukt,,
161,Zähleinrichtungsdaten,SG8,,,,,,,
162,Zähleinrichtungsdaten,SG8,,,,,,,"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[138] Wenn SG5 LOC+172 (Meldepunkt) nicht vorhanden"
163,Zähleinrichtungsdaten,SG8,SEQ,,,,,,
164,Zähleinrichtungsdaten,SG8,SEQ,1229,Z03,,Zähleinrichtungsdaten,,
165,Referenz auf die ID einer Messlokation,SG8,,,,,,,
166,Referenz auf die ID einer Messlokation,SG8,,,,,,,
167,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
168,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
169,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
170,Zählertyp,SG10,,,,,,,
171,Zählertyp,SG10,,,,,,,
172,Zählertyp,SG10,CCI,,,,,,
173,Zählertyp,SG10,CCI,7037,E13,,Zählertyp,,
174,Zählertyp,SG10,,,,,,,
175,Zählertyp,SG10,,,,,,,
176,Zählertyp,SG10,CAV,,,,,,
177,Zählertyp,SG10,CAV,7111,NMG,,neue MesseinrichtungGas nach MsbG,,
178,Zählertyp,SG10,CAV,7111,DKZ,,Drehkolbengaszähler,,
179,Zählertyp,SG10,CAV,7111,BGZ,,Balgengaszähler,,
180,Zählertyp,SG10,CAV,7111,TRZ,,Turbinenradgaszähler,,
181,Zählertyp,SG10,CAV,7111,UGZ,,Ultraschallgaszähler,,
182,Zählergröße,SG10,,,,,,,
183,Zählergröße,SG10,,,,,,,
184,Zählergröße,SG10,CAV,,,,,,
185,Zählergröße,SG10,CAV,7110,G10,,Gaszähler G10,,
186,Zählergröße,SG10,CAV,7110,G100,,Gaszähler G100,,
187,Zählergröße,SG10,CAV,7110,G1000,,Gaszähler G1000,,
188,Zählergröße,SG10,CAV,7110,G10000,,Gaszähler G10000,,
189,Zählergröße,SG10,CAV,7110,G12500,,Gaszähler G12500,,
190,Zählergröße,SG10,CAV,7110,G16,,Gaszähler G16,,
191,Zählergröße,SG10,CAV,7110,G160,,Gaszähler G160,,
192,Zählergröße,SG10,CAV,7110,G1600,,Gaszähler G1600,,
193,Zählergröße,SG10,CAV,7110,G16000G2.5,,Gaszähler G16000Gaszähler G2.5,,
194,Zählergröße,SG10,CAV,7110,G25,,Gaszähler G25,,
195,Zählergröße,SG10,CAV,7110,G250,,Gaszähler G250,,
196,Zählergröße,SG10,CAV,7110,G2500,,Gaszähler G2500,,
197,Zählergröße,SG10,CAV,7110,G350,,Gaszähler G350,,
198,Zählergröße,SG10,CAV,7110,G4,,Gaszähler G4,,
199,Zählergröße,SG10,CAV,7110,G40,,Gaszähler G40,,
200,Zählergröße,SG10,CAV,7110,G400,,Gaszähler G400,,
201,Zählergröße,SG10,CAV,7110,G4000,,Gaszähler G4000,,
202,Zählergröße,SG10,CAV,7110,G6,,Gaszähler G6,,
203,Zählergröße,SG10,CAV,7110,G65,,Gaszähler G65,,
204,Zählergröße,SG10,CAV,7110,G650,,Gaszähler G650,,
205,Zählergröße,SG10,CAV,7110,G6500,,Gaszähler G6500,,
206,Identifikation / Nummer des Gerätes,SG10,,,,,,,
207,Identifikation / Nummer des Gerätes,SG10,,,,,,,
208,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
209,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
210,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
211,Art der Volumenerfassung,SG10,,,,,,,
212,Art der Volumenerfassung,SG10,,,,,,,
213,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
214,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
215,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,
216,Befestigungsart Zähleinrichtung,SG10,,,,,,,
217,Befestigungsart Zähleinrichtung,SG10,,,,,,,
218,Befestigungsart Zähleinrichtung,SG10,CCI,,,,,,
219,Befestigungsart Zähleinrichtung,SG10,CCI,7037,Z28,,BefestigungsartZähleinrichtung,,
220,Befestigungsart Zähleinrichtung,SG10,,,,,,,
221,Befestigungsart Zähleinrichtung,SG10,,,,,,,
222,Befestigungsart Zähleinrichtung,SG10,CAV,,,,,,
223,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z31,,Einstutzen-Zähler,,
224,Befestigungsart Zähleinrichtung,SG10,CAV,7111,Z32,,Zweistutzen-Zähler,,
225,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
226,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
227,Messwerterfassung an der Zähleinrichtung,SG10,CCI,,,,,,
228,Messwerterfassung an der Zähleinrichtung,SG10,CCI,7037,E12,,Messwerterfassung ander Zähleinrichtung,,
229,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
230,Messwerterfassung an der Zähleinrichtung,SG10,,,,,,,
231,Messwerterfassung an der Zähleinrichtung,SG10,CAV,,,,,,
232,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,AMR,,fernauslesbare Zähler,,
233,Messwerterfassung an der Zähleinrichtung,SG10,CAV,7111,MMR,,manuell ausgeleseneZähler,,
234,Messdatenregistriergeräted aten,SG8,,,,,,,
235,Messdatenregistriergeräted aten,SG8,,,,,,,[130] Wenn an Messlokation vorhanden
236,Messdatenregistriergeräted aten,SG8,SEQ,,,,,,
237,Messdatenregistriergeräted aten,SG8,SEQ,1229,Z50,,Messdatenregistriergerätedaten,,
238,Referenz auf die ID einer Messlokation,SG8,,,,,,,
239,Referenz auf die ID einer Messlokation,SG8,,,,,,,
240,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,
241,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
242,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
243,Messdatenregistriergerät,SG10,,,,,,,
244,Messdatenregistriergerät,SG10,,,,,,,
245,Messdatenregistriergerät,SG10,CCI,,,,,,
246,Messdatenregistriergerät,SG10,CCI,7037,E13,,Zählertyp,,
247,Identifikation / Nummer des Gerätes,SG10,,,,,,,
248,Identifikation / Nummer des Gerätes,SG10,,,,,,,
249,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
250,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
251,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
252,Art der Volumenerfassung,SG10,,,,,,,
253,Art der Volumenerfassung,SG10,,,,,,,
254,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
255,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
256,Art der Volumenerfassung,SG10,CAV,7110,Z16,,Hochfrequenzsonde,,
257,Mengenumwerterdaten,SG8,,,,,,,
258,Mengenumwerterdaten,SG8,,,,,,,[130] Wenn an
259,Mengenumwerterdaten,SG8,SEQ,,,,,,
260,Mengenumwerterdaten,SG8,SEQ,1229,Z09,,Mengenumwerter-Daten,,
261,Referenz auf die Gerätenummer,SG8,,,,,,,
262,Referenz auf die Gerätenummer,SG8,,,,,,,
263,Referenz auf die Gerätenummer,SG8,RFF,,,,,,
264,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
265,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
266,Mengenumwerter,SG10,,,,,,,
267,Mengenumwerter,SG10,,,,,,,
268,Mengenumwerter,SG10,CCI,,,,,,
269,Mengenumwerter,SG10,CCI,7037,Z64,,Mengenumwerter,,
270,Identifikation / Nummer des Gerätes,SG10,,,,,,,
271,Identifikation / Nummer des Gerätes,SG10,,,,,,,
272,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,,
273,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,,
274,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,,
275,Mengenumwertertyp,SG10,,,,,,,
276,Mengenumwertertyp,SG10,,,,,,,
277,Mengenumwertertyp,SG10,CAV,,,,,,
278,Mengenumwertertyp,SG10,CAV,7111,DMU,,Dichtemengenumwerter,,
279,Mengenumwertertyp,SG10,CAV,7111,TMU,,Temperaturmengenumwerter,,
280,Mengenumwertertyp,SG10,CAV,7111,ZMU,,Zustandsmengenumwerter,,
281,Art der Volumenerfassung,SG10,,,,,,,
282,Art der Volumenerfassung,SG10,,,,,,,
283,Art der Volumenerfassung,SG10,CAV,,,,,,[166] Wenn vorhanden
284,Art der Volumenerfassung,SG10,CAV,7111,ZC0,,Art derVolumenerfassung,,
285,Art der Volumenerfassung,SG10,CAV,7110,Z17,,Kennlinienkorrektur,,
286,Art der Volumenerfassung,SG10,CAV,7110,Z18,,Schleichmengenunterdrückung,,
287,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
288,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,"[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben  
[2353] Für jede SEQ+Z09 (Mengenumwerter- Daten) mindestens einmal anzugeben "
289,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,,,,,,
290,OBIS-Daten der Zähleinrichtung / Mengenumwerter,SG8,SEQ,1229,Z20,,OBIS-Daten derZähleinrichtung,,
291,Referenz auf die Gerätenummer,SG8,,,,,,,
292,Referenz auf die Gerätenummer,SG8,,,,,,,
293,Referenz auf die Gerätenummer,SG8,RFF,,,,,,"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden  
[655] Hinweis: Wenn ein Zähler an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom Mengenumwerter  "
294,Referenz auf die Gerätenummer,SG8,RFF,1153,MG,,Gerätenummer desZählers,,
295,Referenz auf die Gerätenummer,SG8,RFF,1153,Z11,,Gerätenummer desMengenumwerters,,[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdaten das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist
296,Referenz auf die Gerätenummer,SG8,RFF,1154,,,Gerätenummer,,
297,Referenz auf die ID einer Messlokation,SG8,,,,,,,
298,Referenz auf die ID einer Messlokation,SG8,,,,,,,
299,Referenz auf die ID einer Messlokation,SG8,RFF,,,,,,[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
300,Referenz auf die ID einer Messlokation,SG8,RFF,1153,Z19,,Messlokation,,
301,Referenz auf die ID einer Messlokation,SG8,RFF,1154,,,ID einer Messlokation,,[951] Format: Zählpunktbezeichnung
302,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
303,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,,,,,,,
304,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,,,,,,
305,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,4347,5,,Produktidentifikation,,
306,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7140,,,OBIS-Kennzahl derZähleinrichtung,,[324] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der
307,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
308,Wertegranularität,SG10,,,,,,,
309,Wertegranularität,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
310,Wertegranularität,SG10,CCI,,,,,,
311,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
312,Wertegranularität,SG10,,,,,,,
313,Wertegranularität,SG10,,,,,,,
314,Wertegranularität,SG10,CAV,,,,,,
315,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
316,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
317,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
318,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
319,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
320,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,[274] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Mengenumwerter) das PIA+5+7-b?:3.0.0 / 7- b?:6.0.0 / 7-b?:3.1.0 / 7-b?:6.1.0 / 7-b?:3.2.0 / 7-b?:6.2.0 / 7-b?:13.2.0 / 7-b?:16.2.0 / 7-b?:1.0.0 / 7-b?:2.0.0 / 7-b?:4.0.0 / 7-b?:5.0.0 / 7-b?:11.2.0 / 7-b?:12.2.0 / 7-b?:14.2.0 / 7-b?:15.2.0 vorhanden
321,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,,,,,,
322,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7059,11,,Produkt,,
323,Vor- und Nachkommastellen des Zählwerks,SG10,CCI,7037,Z33,,Vor- undNachkommastellen desZählwerkes,,
324,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
325,Vor- und Nachkommastellen des Zählwerks,SG10,,,,,,,
326,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,,,,,,
327,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Vorkommastelle,,
328,Vor- und Nachkommastellen des Zählwerks,SG10,CAV,7110,,,Angabe der Nachkommastelle,,
329,Kommunikationseinrichtun gsdaten,SG8,,,,,,,
