,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
101,Status der Antwort,SG4,STS,1131,G_0011,,Codeliste Gas Nr.G_0011,X,
102,Status der Antwort,SG4,STS,1131,G_0012,,Codeliste Gas Nr.G_0012,,
103,Status der Antwort des dritten Marktbeteiligten,SG4,,,,,,,
104,Status der Antwort des dritten Marktbeteiligten,SG4,,,,,,Muss [84],
105,Status der Antwort des dritten Marktbeteiligten,SG4,STS,,,,,Muss [84],[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
106,Status der Antwort des dritten Marktbeteiligten,SG4,STS,9015,Z35,,Status der Antwort desdritten Marktbeteiligten,X,
107,Status der Antwort des dritten Marktbeteiligten,SG4,STS,9013,,,Code des Prüfschritts,X [368],[368] Es sind alle Codes aus der Codeliste G_0009 erlaubt
108,Status der Antwort des dritten Marktbeteiligten,SG4,STS,1131,G_0009,,Codeliste Gas Nr.G_0009,X,
109,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,,
110,Bemerkung (Feld für allgemeine Hinweise),SG4,,,,,,Muss [48]Kann,
111,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,,,,,Muss [48]Kann,[48] Wenn in dieser SG4 das STS+E01++E14
112,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4451,ACB,,ZusätzlicheInformationen (fürallgemeine Hinweise),X,
113,Bemerkung (Feld für allgemeine Hinweise),SG4,FTX,4440,,,Text für allgemeine Information,X,
114,Information zum Zählerstand,SG4,,,,,,,
115,Information zum Zählerstand,SG4,,,,,,,
116,Information zum Zählerstand,SG4,FTX,,,,,,"[39] Wenn LF beabsichtigt Zählerstand zu übermitteln  
[51] Bei rückwirkendem Lieferende/Lieferbeginn"
117,Information zum Zählerstand,SG4,FTX,4451,ADM,,Information zumZählerstand,,
118,Information zum Zählerstand,SG4,FTX,4441,Z01,,"Ankündigung, dass perMSCONS noch derZählerstand übermitteltwird",,
119,Meldepunkt,SG5,,,,,,Muss [2061]∧ [583] ∧[362],
120,Meldepunkt,SG5,,,,,,Muss [2061]∧ [583] ∧[362],"[165] Wenn bekannt  
[362] Wenn STS+E01++A03/ A17 nicht vorhanden  
[527] Hinweis: Es ist die ID der Marktlokation und alle Identifikatoren der Messlokationen anzugeben  
[583] Hinweis: Verwendung der ID der Marktlokation  
[584] Hinweis: Verwendung der ID der Messlokation  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
121,Meldepunkt,SG5,LOC,,,,,Muss,
122,Meldepunkt,SG5,LOC,3227,172,,Meldepunkt,X,
123,Meldepunkt,SG5,LOC,3225,,,Identifikator,X [950],"[950] Format: Marktlokations-ID  
[953] Format: Marktlokations-ID oder Zählpunktbezeichnung"
124,Prüfidentifikator,SG6,,,,,,Muss,
125,Prüfidentifikator,SG6,,,,,,Muss,
126,Prüfidentifikator,SG6,RFF,,,,,Muss,
127,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
128,Prüfidentifikator,SG6,RFF,1154,44001,,GeLi Gas / AnmeldungNN,,
129,Prüfidentifikator,SG6,RFF,1154,44002,,GeLi Gas / BestätigungAnmeldung,,
130,Prüfidentifikator,SG6,RFF,1154,44003,,GeLi Gas / AblehnungAnmeldung,X,
131,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
132,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,Muss,
133,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,Muss,
134,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,X,
135,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,X,
136,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,
137,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,,,,,,,
138,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,,,,,,[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
139,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1153,Z18,,Marktlokation,,
140,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
141,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
142,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
143,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,,,,,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
144,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",,
145,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
146,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,,
147,Abrechnungsintervall des LF,SG6,,,,,,,
148,Abrechnungsintervall des LF,SG6,,,,,,,
149,Abrechnungsintervall des LF,SG6,DTM,,,,,,
150,Abrechnungsintervall des LF,SG6,DTM,2005,Z20,,Abrechnungsintervall des,,
151,Abrechnungsintervall des LF,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
152,Abrechnungsintervall des LF,SG6,DTM,2379,802,,Monat,,
153,Termin der Netznutzungsabrechnung,SG6,,,,,,,
154,Termin der Netznutzungsabrechnung,SG6,,,,,,,
155,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,,
156,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,,
157,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
158,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,,
159,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,,
160,Nächste Netznutzungsabrechnung,SG6,,,,,,,
161,Nächste Netznutzungsabrechnung,SG6,,,,,,,
162,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,,[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein
163,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,,
164,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
165,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,,
166,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
167,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
168,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,,
169,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,,[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
170,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
171,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,,
172,Daten der Marktlokation,SG8,,,,,,,
173,Daten der Marktlokation,SG8,,,,,,,
174,Daten der Marktlokation,SG8,SEQ,,,,,,
175,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,,
176,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,
177,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen"
178,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,,
179,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,,
180,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
181,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,,
182,TUM Kundenwert,SG9,,,,,,,
183,TUM Kundenwert,SG9,,,,,,,"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist  
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[108] Wenn Kundenwertverfahren (z. B. TU München)"
184,TUM Kundenwert,SG9,QTY,,,,,,
185,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,,
186,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,,"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
187,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,,
188,Bilanzkreis,SG10,,,,,,,
189,Bilanzkreis,SG10,,,,,,,"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
190,Bilanzkreis,SG10,CCI,,,,,,
191,Bilanzkreis,SG10,CCI,7059,Z19,,Bilanzkreis,,
192,Bilanzkreis,SG10,CCI,7037,,,Bilanzkreis,,
193,Angabe der Priorisierung für GeLi Gas,SG10,,,,,,,
194,Angabe der Priorisierung für GeLi Gas,SG10,,,,,,,
195,Angabe der Priorisierung für GeLi Gas,SG10,CAV,,,,,,[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
196,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z75,,1. Priorität,,
197,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z76,,2. Priorität,,
198,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z77,,3. Priorität,,
199,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z78,,4. Priorität,,
200,Angabe der Priorisierung für GeLi Gas,SG10,CAV,7111,Z79,,5. Priorität,,"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden  
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden  
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden  
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden"
201,Marktgebiet,SG10,,,,,,,
202,Marktgebiet,SG10,,,,,,,
203,Marktgebiet,SG10,CCI,,,,,,
204,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,,
205,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,,
206,Druckebene der Marktlokation,SG10,,,,,,,
207,Druckebene der Marktlokation,SG10,,,,,,,
208,Druckebene der Marktlokation,SG10,CCI,,,,,,
209,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,,
210,Druckebene der Marktlokation,SG10,,,,,,,
211,Druckebene der Marktlokation,SG10,,,,,,,
212,Druckebene der Marktlokation,SG10,CAV,,,,,,
213,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,,
214,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,,
215,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,,
216,Prognosegrundlage der Marktlokation,SG10,,,,,,,
217,Prognosegrundlage der Marktlokation,SG10,,,,,,,
218,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,,
219,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,,
220,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,,
221,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,
222,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,
223,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,,
224,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,,
225,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,,
226,Fallgruppenzuordnung,SG10,,,,,,,
227,Fallgruppenzuordnung,SG10,,,,,,,[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
228,Fallgruppenzuordnung,SG10,CCI,,,,,,
229,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,,
230,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,,
231,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
232,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
233,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,,
234,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,,
235,Netznutzung,SG10,,,,,,,
236,Netznutzung,SG10,,,,,,,
237,Netznutzung,SG10,CCI,,,,,,
238,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,,
239,Netznutzungsvertrag,SG10,,,,,,,
240,Netznutzungsvertrag,SG10,,,,,,,
241,Netznutzungsvertrag,SG10,CAV,,,,,,
242,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,,
243,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,,
244,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,,
245,Zahlung der Netznutzung,SG10,,,,,,,
246,Zahlung der Netznutzung,SG10,,,,,,,
247,Zahlung der Netznutzung,SG10,CAV,,,,,,
248,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,,
249,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,,
250,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
251,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
252,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
253,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,,
254,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,,
255,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,,
256,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,,
257,OBIS-Daten der Marktlokation,SG8,,,,,,,
258,OBIS-Daten der Marktlokation,SG8,,,,,,,
259,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,,
260,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,,
261,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
262,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
263,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,,
264,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,,
265,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,,"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten"
266,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,,
267,Wertegranularität,SG10,,,,,,,
268,Wertegranularität,SG10,,,,,,,[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
269,Wertegranularität,SG10,CCI,,,,,,
270,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,,
271,Wertegranularität,SG10,,,,,,,
272,Wertegranularität,SG10,,,,,,,
273,Wertegranularität,SG10,CAV,,,,,,
274,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,,
275,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,,
276,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,,
277,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,,
278,Konzessionsabgabedaten,SG8,,,,,,,
279,Konzessionsabgabedaten,SG8,,,,,,,"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen  
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
280,Konzessionsabgabedaten,SG8,SEQ,,,,,,
281,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,,
282,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
283,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
284,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,,
285,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,,
286,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,,
287,Zuordnung Konzessionsabgabe,SG10,,,,,,,
288,Zuordnung Konzessionsabgabe,SG10,,,,,,,
289,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,,
