,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
92,Status der Antwort,SG4,STS,,,,,,[249] Innerhalb eines SG4 IDE müssen alle DE1131 der SG4 STS+E01 den identischen Wert enthalten 
93,Status der Antwort,SG4,STS,9015,E01,,Status der Antwort,,
94,Status der Antwort,SG4,STS,9013,,,Code des Prüfschritts,,
95,Status der Antwort,SG4,STS,1131,Codeliste Strom Nr.S_0080,,S_0080,,
96,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,,,,,,,
97,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,,,,,,Muss,
98,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,,,,,Muss,[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
99,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,9015,Z18,,Bilanzkreiszuordnung zurMarktlokation,X,
100,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,Z13,,gescheitert,X,
101,Bilanzkreiszuordnung zur Marktlokation bzw. Tranche,SG4,STS,4405,Z14,,erfolgreich,X,
102,Netzlokation,SG5,,,,,,Soll [46],
103,Netzlokation,SG5,,,,,,Soll [46],[46] Wenn ID für Objekt vergeben wurde
104,Netzlokation,SG5,LOC,,,,,Muss,
105,Netzlokation,SG5,LOC,3227,Z18,,Netzlokation,X,
106,Netzlokation,SG5,LOC,3225,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
107,Marktlokation,SG5,,,,,,Muss [2061],
108,Marktlokation,SG5,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
109,Marktlokation,SG5,LOC,,,,,Muss,
110,Marktlokation,SG5,LOC,3227,Z16,,Marktlokation,X,
111,Marktlokation,SG5,LOC,3225,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
112,Tranche,SG5,,,,,,Soll [166] ∧[2062],
113,Tranche,SG5,,,,,,Soll [166] ∧[2062],[166] Wenn vorhanden 
114,Tranche,SG5,LOC,,,,,Muss,
115,Tranche,SG5,LOC,3227,Z21,,Tranche,X,
116,Tranche,SG5,LOC,3225,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
117,Prüfidentifikator,SG6,,,,,,Muss,
118,Prüfidentifikator,SG6,,,,,,Muss,
119,Prüfidentifikator,SG6,RFF,,,,,Muss,
120,Prüfidentifikator,SG6,RFF,1153,Z13,,Prüfidentifikator,X,
121,Prüfidentifikator,SG6,RFF,1154,55106,,NBW Strom /Stammdaten zurerzeugendenMarktlokation,X,
122,Prüfidentifikator,SG6,RFF,1154,55107,,NBW Strom /AktualisierteStammdaten zurerzeugendenMarktlokation,,
123,Prüfidentifikator,SG6,RFF,1154,55108,,NBW Strom / Ablehnungauf Stammdaten zurerzeugendenMarktlokation,,
124,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
125,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,,,,,,,
126,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,,,,,,
127,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1153,TN,,Transaktions-Referenznummer,,
128,Referenz Vorgangsnummer (aus Anfragenachricht),SG6,RFF,1154,,,Vorgangsnummer,,
129,Daten der Marktlokation,SG8,,,,,,Muss [2061],
130,Daten der Marktlokation,SG8,,,,,,Muss [2061],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
131,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
132,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
133,Referenz auf die ID der Marktlokation,SG8,,,,,,,
134,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
135,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
136,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
137,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
138,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [4] ∧[101] ∧[145],
139,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,Muss [4] ∧[101] ∧[145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden  
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
140,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,,,,Muss,
141,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z10,,Leistung derMarktlokation,X [102],
142,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,265,,VeranschlagteJahresmenge Gesamt/Jahresverbrauchsprognose für spezifische Arbeitfürtagesparameterabhängige Marktlokation,X,
143,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,Z08,,"Angepasste elektrischeArbeit nach Anhang Dder VDN-Richtlinie""Lastprofile fürunterbrechbareVerbrauchseinrichtungen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref. messung) in dieser SG8 vorhanden
144,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
145,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,Z16,,kWh/K (Kilowatt-Stunde/Kelvin),X [103],
146,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWH,,Kilowattstunde,X [104],
147,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,KWT,,Kilowatt,X [105],[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte
148,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106],
149,Veranschlagte Jahresmenge gesamt,SG9,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
150,Veranschlagte Jahresmenge gesamt,SG9,QTY,,,,,Muss,
151,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
152,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
153,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
154,Lieferrichtung,SG10,,,,,,Muss,
155,Lieferrichtung,SG10,,,,,,Muss,
156,Lieferrichtung,SG10,CCI,,,,,Muss,
157,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
158,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
159,Zugeordnete Marktpartner,SG10,,,,,,Muss [300],
160,Zugeordnete Marktpartner,SG10,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
161,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
162,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
163,Lieferant,SG10,,,,,,,
164,Lieferant,SG10,,,,,,Muss,
165,Lieferant,SG10,CAV,,,,,Muss,
166,Lieferant,SG10,CAV,7111,Z89,,LF,X,
167,Lieferant,SG10,CAV,1131,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
168,Bilanzierungsgebiet,SG10,,,,,,Muss,
169,Bilanzierungsgebiet,SG10,,,,,,Muss,
170,Bilanzierungsgebiet,SG10,CCI,,,,,Muss,
171,Bilanzierungsgebiet,SG10,CCI,7059,Z20,,Bilanzierungsgebiet,X,
172,Bilanzierungsgebiet,SG10,CCI,7037,,,Bilanzierungsgebiet,X,
173,Zeitreihentyp,SG10,,,,,,Muss [2061],
174,Zeitreihentyp,SG10,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
175,Zeitreihentyp,SG10,CCI,,,,,Muss,
176,Zeitreihentyp,SG10,CCI,7059,15,,Struktur,X,
177,Zeitreihentyp,SG10,CCI,7037,Z21,,Summenzeitreihentyp,X,
178,Zeitreihentyp,SG10,,,,,,,
179,Zeitreihentyp,SG10,,,,,,Muss,
180,Zeitreihentyp,SG10,CAV,,,,,Muss,
181,Zeitreihentyp,SG10,CAV,7111,,,Code des Zeitreihentyps,X,
182,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
183,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,Muss,
184,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,,,,Muss,
185,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,Z31,,Bereits ausgetauschteAggregationsverantwortung in MaBiS,X,
186,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA8,,NB,X,
187,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,ZA9,,ÜNB,X,
188,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
189,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
190,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
191,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis von,X [8P0..1] ⊻,
192,Details der Prognosegrundlage,SG10,,,,,,,
193,Details der Prognosegrundlage,SG10,,,,,,Muss [21] ∧[2061],
194,Details der Prognosegrundlage,SG10,CAV,,,,,Muss [21] ∧[2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
195,Details der Prognosegrundlage,SG10,CAV,7111,E02,,SLP/SEP,X [8P0..1],
196,Details der Prognosegrundlage,SG10,CAV,7111,E14,,TLP/TEP,X [8P0..1],
197,Details der Prognosegrundlage,SG10,CAV,7111,Z36,,TEP mitReferenzmessung,X [8P0..1],
198,Daten der Tranche,SG8,,,,,,Muss [167],
199,Daten der Tranche,SG8,,,,,,Muss [167],[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
200,Daten der Tranche,SG8,SEQ,,,,,Muss,
201,Daten der Tranche,SG8,SEQ,1229,,,"Handlung, Code",X,
202,Daten der Tranche,SG8,SEQ,1229,Z15,,Daten der Tranche,X,
203,Referenz auf die ID der Tranche,SG8,,,,,,,
204,Referenz auf die ID der Tranche,SG8,,,,,,Muss,
205,Referenz auf die ID der Tranche,SG8,RFF,,,,,Muss,
206,Referenz auf die ID der Tranche,SG8,RFF,1153,Z20,,Tranche,X,
207,Referenz auf die ID der Tranche,SG8,RFF,1154,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
208,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],
209,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
210,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,,,,,Muss,
211,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6063,11,,Aufteilungsmenge,X,
212,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6060,,,Mengenangabe in %,X [914] ∧[930] ∧[955],"[914] Format: Möglicher Wert: > 0  
[930] Format: max. 2 Nachkommastellen"
213,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,SG9,QTY,6411,P1,,Prozent,X,
214,Zugeordnete Marktpartner,SG10,,,,,,Muss [6],
215,Zugeordnete Marktpartner,SG10,,,,,,Muss [6],[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
216,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
217,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
218,Lieferant,SG10,,,,,,,
219,Lieferant,SG10,,,,,,Muss,
220,Lieferant,SG10,CAV,,,,,Muss,
221,Lieferant,SG10,CAV,7111,Z89,,LF,X,
222,Lieferant,SG10,CAV,1131,,,MP-ID,X,
223,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
224,Basis zur Bildung der Tranchengröße,SG10,,,,,,Muss,
225,Basis zur Bildung der Tranchengröße,SG10,CCI,,,,,Muss,
226,Basis zur Bildung der Tranchengröße,SG10,CCI,7059,Z37,,Basis zur Bildung derTranchengröße,X,
227,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD1,,Prozentual,X,
228,Basis zur Bildung der Tranchengröße,SG10,CCI,7037,ZD2,,Aufteilungsfaktor aufBasis vonReferenzenträger/installierter Leistung,X,
229,Profildaten,SG8,,,,,,Muss [4] ∧[119] ∧[145],
230,Profildaten,SG8,,,,,,Muss [4] ∧[119] ∧[145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP)"
231,Profildaten,SG8,SEQ,,,,,Muss,
232,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
233,Referenz auf die ID der Marktlokation,SG8,,,,,,,
234,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
235,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
236,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
237,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
238,Normiertes Profil,SG10,,,,,,Muss,
239,Normiertes Profil,SG10,,,,,,Muss,
240,Normiertes Profil,SG10,CCI,,,,,Muss,
241,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X,
242,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
243,Normiertes Profil,SG10,,,,,,,
244,Normiertes Profil,SG10,,,,,,Muss,
245,Normiertes Profil,SG10,CAV,,,,,Muss,
246,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
247,Profilschardaten,SG8,,,,,,Muss [4] ∧[89] ∧ [145],
248,Profilschardaten,SG8,,,,,,Muss [4] ∧[89] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF  
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[145] Wenn SG10"
249,Profilschardaten,SG8,SEQ,,,,,Muss,
250,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
251,Referenz auf die ID der Marktlokation,SG8,,,,,,,
252,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
253,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
254,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
255,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
256,Profilschar,SG10,,,,,,Muss,
257,Profilschar,SG10,,,,,,Muss,
258,Profilschar,SG10,CCI,,,,,Muss,
259,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
260,Profilschar,SG10,,,,,,,
261,Profilschar,SG10,,,,,,Muss,
262,Profilschar,SG10,CAV,,,,,Muss,
263,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
264,Normiertes Profil,SG10,,,,,,Muss,
265,Normiertes Profil,SG10,,,,,,Muss,
266,Normiertes Profil,SG10,CCI,,,,,Muss,
267,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
268,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
269,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
270,Normiertes Profil,SG10,,,,,,,
271,Normiertes Profil,SG10,,,,,,Muss,
272,Normiertes Profil,SG10,CAV,,,,,Muss,
273,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
274,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
275,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
276,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
277,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
278,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
279,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
280,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
281,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
282,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
283,Referenzprofildaten,SG8,,,,,,Muss [4] ∧[145] ∧[265],
