,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
125,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,31,,VeranschlagteJahresmenge Gesamt,X,
126,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[937],"[902] Format: Möglicher Wert: ≥ 0  
[937] Format: keine Nachkommastelle"
127,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,KWH,,Kilowattstunde,X,
128,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],
129,TUM Kundenwert,SG9,,,,,,Soll [47] ∧[108] ∧[106]Muss [46] ∧[106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist  
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden  
[108] Wenn Kundenwertverfahren (z. B. TU München)"
130,TUM Kundenwert,SG9,QTY,,,,,Muss,
131,TUM Kundenwert,SG9,QTY,6063,Y02,,Kundenwert,X,
132,TUM Kundenwert,SG9,QTY,6060,,,Mengenangabe,X [902] ∧[907],"[902] Format: Möglicher Wert: ≥ 0  
[907] Format: max. 4 Nachkommastellen"
133,TUM Kundenwert,SG9,QTY,6411,KWH,,Kilowattstunde,X,
134,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
135,Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
136,Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
137,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZC0,,Prognose auf Basis vonWerten,X,
138,Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZA6,,Prognose auf Basis vonProfilen,X,
139,Fallgruppenzuordnung,SG10,,,,,,Muss [19],
140,Fallgruppenzuordnung,SG10,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
141,Fallgruppenzuordnung,SG10,CCI,,,,,Muss,
142,Fallgruppenzuordnung,SG10,CCI,7037,Z17,,Fallgruppenzuordnungnach GABi Gas,X,
143,Fallgruppenzuordnung,SG10,CCI,1131,GABi-,,Nominierungsersatzverfa,X,
144,Fallgruppenzuordnung,SG10,CCI,1131,RLMNE,,hren - Exit (Hinweis:,,
145,Fallgruppenzuordnung,SG10,CCI,1131,V,,Dieser Code darf nur fürLiefermonate vor dem01.10.2016 genutztwerden),,
146,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMmT,,RLM-Kunde inTagesregime - Exit,X,
147,Fallgruppenzuordnung,SG10,CCI,1131,GABi-RLMoT,,RLM-Kunde imStundenregime - Exit,X,
148,Lastprofildaten,SG8,,,,,,Muss [9] ∧[106],
149,Lastprofildaten,SG8,,,,,,Muss [9] ∧[106],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden  
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden"
150,Lastprofildaten,SG8,SEQ,,,,,Muss,
151,Lastprofildaten,SG8,SEQ,1229,Z35,,Lastprofildaten,X,
152,Lastprofil,SG10,,,,,,Muss,
153,Lastprofil,SG10,,,,,,Muss,
154,Lastprofil,SG10,CCI,,,,,Muss,
155,Lastprofil,SG10,CCI,7059,Z12,,Lastprofil,X,
156,Lastprofil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
157,Lastprofil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
158,Lastprofil,SG10,,,,,,,
159,Lastprofil,SG10,,,,,,Muss,
160,Lastprofil,SG10,CAV,,,,,Muss,
161,Lastprofil,SG10,CAV,7111,,,Code des Lastprofils,X,
162,Lastprofil,SG10,CAV,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
163,Lastprofil,SG10,CAV,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
164,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
165,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
166,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
167,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
168,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
169,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
170,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
171,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
172,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
173,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],
174,Beteiligter Marktpartner MP-ID,SG12,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt
175,Beteiligter Marktpartner MP-ID,SG12,NAD,,,,,Muss,
176,Beteiligter Marktpartner MP-ID,SG12,NAD,3035,VY,,andere zugehörige Partei,X,
177,Beteiligter Marktpartner MP-ID,SG12,NAD,3039,,,MP-ID,X,
178,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,9,,GS1,X,
179,Beteiligter Marktpartner MP-ID,SG12,NAD,3055,332,,"DE, DVGW Service &Consult GmbH",X,
180,Nachrichten-Endesegment,,,,,,,Muss,
181,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
182,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
