,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
33,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
34,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,
35,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
36,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
37,Vorgang,SG4,,,,,,,Muss,
38,Vorgang,SG4,IDE,,00020,,,,Muss,
39,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,
40,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
41,Beginn zum,SG4,DTM,,00024,,,,Muss,
42,Beginn zum,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,
43,Beginn zum,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
44,Beginn zum,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
45,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00027,,,,Muss,
46,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,
47,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
48,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,
49,Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
50,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
51,Transaktionsgrund,SG4,STS,9013,00037,ZE9,,Bila.rel. Änderung vom LF,X,
52,Marktlokation,SG5,,,,,,,Muss [2061] ∧ [348],"[348] Wenn SG5 LOC+Z21 (Tranche) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
53,Marktlokation,SG5,LOC,,00051,,,,Muss,
54,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
55,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
56,Tranche,SG5,,,,,,,Muss [2061] ∧ [347],"[347] Wenn SG5 LOC+Z16 (Marktlokation) nicht vorhanden  
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
57,Tranche,SG5,LOC,,00054,,,,Muss,
58,Tranche,SG5,LOC,3227,00054,Z21,,Tranche,X,
59,Tranche,SG5,LOC,3225,00054,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
60,Prüfidentifikator,SG6,,,,,,,Muss,
61,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,
62,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
63,Prüfidentifikator,SG6,RFF,1154,00057,55120,,SDÄ Strom / Bila.rel. Änderung vom LF an NB,X,
64,Daten der Marktlokation,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
65,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,
66,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
67,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,
68,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
69,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
70,Lieferrichtung,SG10,,,,,,,Muss,
71,Lieferrichtung,SG10,CCI,,00110,,,,Muss,
72,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
73,Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
74,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
75,Bilanzkreis,SG10,,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
76,Bilanzkreis,SG10,CCI,,00117,,,,Muss,
77,Bilanzkreis,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,
78,Bilanzkreis,SG10,CCI,7037,00117,,,Bilanzkreis,X,
79,Status der erzeugenden Marktlokation,SG10,,,,,,,Soll [54] ∧ [92],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
80,Status der erzeugenden Marktlokation,SG10,CCI,,00148,,,,Muss,
81,Status der erzeugenden Marktlokation,SG10,CCI,7059,00148,Z22,,Gesetzliche Kategorie,X,
82,Status der erzeugenden Marktlokation,SG10,CCI,7037,00148,Z90,,EEG-Veräußerungsform:,X [695],"[695] Hinweis: Verwendung,"
83,Land der Förderung,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
84,Land der Förderung,SG10,CCI,,00149,,,,Muss,
85,Land der Förderung,SG10,CCI,7059,00149,Z23,,Land der Förderung,X,
86,Land der Förderung,SG10,CCI,7037,00149,,,Land der Förderung,X,
87,Land der Förderung,SG10,CCI,1131,00149,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
88,Land der Förderung,SG10,CCI,3055,00149,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
89,Daten der Tranche,SG8,,,,,,,Muss [167],[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
90,Daten der Tranche,SG8,SEQ,,00238,,,,Muss,
91,Daten der Tranche,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,
92,Referenz auf die ID der Tranche,SG8,RFF,,00239,,,,Muss,
93,Referenz auf die ID der Tranche,SG8,RFF,1153,00239,Z20,,Tranche,X,
94,Referenz auf die ID der Tranche,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
95,Bilanzkreis,SG10,,,,,,,Muss,
96,Bilanzkreis,SG10,CCI,,00245,,,,Muss,
97,Bilanzkreis,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
98,Bilanzkreis,SG10,CCI,7037,00245,,,Bilanzkreis,X,
99,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,
100,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
101,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
