,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
115,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
116,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
117,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
118,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,Soll [202] ∧[336],
119,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
120,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,,,,Muss [636],[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
121,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,Z19,,Messlokation,X,
122,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
123,Turnusablesung des NB,SG6,,,,,,,
124,Turnusablesung des NB,SG6,,,,,,Soll [336] ∧[202],
125,Turnusablesung des NB,SG6,DTM,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
126,Turnusablesung des NB,SG6,DTM,2005,752,,Turnusablesung,X,
127,Turnusablesung des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
128,Turnusablesung des NB,SG6,DTM,2379,104,,MMWW-MMWW,X,
129,Turnusablesung des NB,SG6,DTM,2379,106,,MMDD,X,
130,Daten der Marktlokation,SG8,,,,,,Soll [92],
131,Daten der Marktlokation,SG8,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
132,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
133,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
134,Marktgebiet,SG10,,,,,,Soll [336] ∧,
135,Marktgebiet,SG10,,,,,,Soll [336] ∧,[202] Wenn SG4
136,Marktgebiet,SG10,CCI,,,,,Muss,
137,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,
138,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
139,Druckebene der Marktlokation,SG10,,,,,,Soll [336] ∧[202],
140,Druckebene der Marktlokation,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
141,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
142,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
143,Druckebene der Marktlokation,SG10,,,,,,,
144,Druckebene der Marktlokation,SG10,,,,,,Muss,
145,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
146,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
147,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
148,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
149,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
150,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,Muss,
151,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,,,,Muss,
152,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB0,,Prognose auf Basis vonWerten gültig,X [1P0..1],
153,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,ZB1,,Prognose auf Basis vonProfilen gültig,X [1P0..1],
154,Netznutzung,SG10,,,,,,Soll [202] ∧[336],
155,Netznutzung,SG10,,,,,,Soll [202] ∧[336],[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden 
156,Netznutzung,SG10,CCI,,,,,Muss,
157,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
158,Netznutzungsvertrag,SG10,,,,,,,
159,Netznutzungsvertrag,SG10,,,,,,Muss,
160,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
161,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
162,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
163,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
164,Zahlung der Netznutzung,SG10,,,,,,,
165,Zahlung der Netznutzung,SG10,,,,,,Muss,
166,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
167,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
168,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
169,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
170,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
171,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
172,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
173,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
174,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
175,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
176,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[530],
177,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[202] ∧[336] ∧[530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
178,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
179,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
180,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
181,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
182,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
183,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
184,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
185,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
186,Wertegranularität,SG10,,,,,,Muss [257],
187,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
188,Wertegranularität,SG10,CCI,,,,,Muss,
189,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
190,Wertegranularität,SG10,,,,,,,
191,Wertegranularität,SG10,,,,,,Muss,
192,Wertegranularität,SG10,CAV,,,,,Muss,
193,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
194,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
195,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
196,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
197,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336],
198,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[202] ∧[336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
199,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
200,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
201,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
202,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
203,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
204,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
205,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
206,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
207,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
208,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
209,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
210,Konzessionsabgabe,SG10,,,,,,,
211,Konzessionsabgabe,SG10,,,,,,Muss,
212,Konzessionsabgabe,SG10,CAV,,,,,Muss,
213,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
214,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
215,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass ein",X,
216,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
217,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
218,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[202] ∧[336],
219,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[202] ∧[336],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
220,Gemeinderabatt,SG8,SEQ,,,,,Muss,
221,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
222,Gemeinderabatt,SG9,,,,,,Muss,
223,Gemeinderabatt,SG9,,,,,,Muss,
224,Gemeinderabatt,SG9,QTY,,,,,Muss,
225,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
226,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
227,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
228,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],
229,Daten der Messlokation,SG8,,,,,,Soll [202] ∧[336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt  
[345] Wenn 33-stelliger Meldepunkt im SG5 LOC+172 (Meldepunkt) vorhanden"
230,Daten der Messlokation,SG8,SEQ,,,,,Muss,
231,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
232,Referenz auf die ID der Messlokation,SG8,,,,,,,
233,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
234,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
235,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
236,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
237,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],
238,Zugeordnete Marktpartner,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
239,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
240,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
241,Messstellenbetreiber,SG10,,,,,,,
242,Messstellenbetreiber,SG10,,,,,,Muss,
243,Messstellenbetreiber,SG10,CAV,,,,,Muss,
244,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
245,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
246,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
247,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
248,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
249,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
250,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
251,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
252,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
253,Gasqualität,SG10,,,,,,Soll [336] ∧[202],
254,Gasqualität,SG10,,,,,,Soll [336] ∧[202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden  
[336] Wenn in Änderungsmeldung gefüllt"
255,Gasqualität,SG10,CCI,,,,,Muss,
256,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
257,Gasqualität,SG10,,,,,,,
258,Gasqualität,SG10,,,,,,Muss,
259,Gasqualität,SG10,CAV,,,,,Muss,
260,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
261,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
262,Kunde des Netzbetreibers,SG12,,,,,,Kann [558],
263,Kunde des Netzbetreibers,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden
264,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
265,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,
266,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
267,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
268,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
269,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [558],
270,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [558],[558] Hinweis: Diese Information kann
271,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
272,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,
273,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
