,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
99,Lieferrichtung,SG10,,,,,,Muss,
100,Lieferrichtung,SG10,,,,,,Muss,
101,Lieferrichtung,SG10,CCI,,,,,Muss,
102,Lieferrichtung,SG10,CCI,7059,Z30,,Lieferrichtung,X,
103,Lieferrichtung,SG10,CCI,7037,Z06,,Erzeugung,X,
104,Lieferrichtung,SG10,CCI,7037,Z07,,Verbrauch,X,
105,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,
106,Gruppenzuordnung (nach EnWG) ,SG10,,,,,,,[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
107,Gruppenzuordnung (nach EnWG) ,SG10,CCI,,,,,,
108,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z15,,Haushaltskunde gem.EnWG,,
109,Gruppenzuordnung (nach EnWG) ,SG10,CCI,7037,Z18,,Kein Haushaltskundegem. EnWG,,
110,Daten des Kunden des Lieferanten,SG8,,,,,,,
111,Daten des Kunden des Lieferanten,SG8,,,,,,,[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
112,Daten des Kunden des Lieferanten,SG8,SEQ,,,,,,
113,Daten des Kunden des Lieferanten,SG8,SEQ,1229,Z75,,Daten des Kunden desLieferanten,,
114,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,,
115,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,,
116,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,,,,,,
117,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7059,Z61,,Grundlage zurVerringerung derUmlagen nach EnFG,,
118,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,ZF9,,Kunde erfüllt dieVoraussetzung nachEnFG,,
119,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,ZG0,,Kunde erfüllt nicht dieVoraussetzung nachEnFG,,
120,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,ZG1,,"Keine Angabe, daMarktlokation dieVoraussetzung zurVerringerung derUmlagen nach EnFGnicht erfüllt",,
121,Grund der Privilegierung nach EnFG,SG10,,,,,,,
122,Grund der Privilegierung nach EnFG,SG10,,,,,,,
123,Grund der Privilegierung nach EnFG,SG10,CAV,,,,,,[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden
124,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU5,,§ 21 EnFG Stromspeicherund Verlustenergie,,
125,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU6,,§ 22 EnFG elektrisch,,
126,Kunde des Lieferanten,SG12,,,,,,Soll [336],
127,Kunde des Lieferanten,SG12,,,,,,Soll [336],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[336] Wenn in Änderungsmeldung gefüllt"
128,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
129,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,
130,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
131,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
132,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
133,Kundennummer beim Lieferanten,SG12,,,,,,,
134,Kundennummer beim Lieferanten,SG12,,,,,,,
135,Kundennummer beim Lieferanten,SG12,RFF,,,,,,
136,Kundennummer beim Lieferanten,SG12,RFF,1153,AVC,,Kundennummer beimLieferanten,,
137,Kundennummer beim Lieferanten,SG12,RFF,1154,,,Kundennummer beim LF,,
138,Referenz auf die ID der Marktlokation,SG12,,,,,,,
139,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
140,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
141,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
142,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
143,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [336],
144,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [336],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[336] Wenn in Änderungsmeldung gefüllt"
145,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
146,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,X,
147,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
148,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
149,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
150,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
151,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
152,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
153,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
154,Referenz auf die ID der Marktlokation,SG12,,,,,,,
155,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
156,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
157,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
158,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
159,Nachrichten-Endesegment,,,,,,,Muss,
160,Nachrichten-Endesegment,,UNT,,,,,Muss,
161,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
162,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
