,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
95,Referenz auf die ID der Marktlokation für Termine der Marktlokation,SG6,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
96,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,,
97,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,,,,,,Soll [92],
98,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
99,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2005,155,,"Rechnungsperiode,Beginndatum",X,
100,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB2],
101,Start des Abrechnungsjahrs bei Marktlokationen mit Jahresleistungspreis,SG6,DTM,2379,303,,CCYYMMDDHHMMZZZ,X,
102,Termin der Netznutzungsabrechnung,SG6,,,,,,,
103,Termin der Netznutzungsabrechnung,SG6,,,,,,Soll [92],
104,Termin der Netznutzungsabrechnung,SG6,DTM,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
105,Termin der Netznutzungsabrechnung,SG6,DTM,2005,Z21,,Termin derNetznutzungsabrechnung,X,
106,Termin der Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
107,Termin der Netznutzungsabrechnung,SG6,DTM,2379,106,,MMDD,X,
108,Termin der Netznutzungsabrechnung,SG6,DTM,2379,104,,MMWW-MMWW,X,
109,Nächste Netznutzungsabrechnung,SG6,,,,,,,
110,Nächste Netznutzungsabrechnung,SG6,,,,,,Muss [24] ∧[230],
111,Nächste Netznutzungsabrechnung,SG6,DTM,,,,,Muss [24] ∧[230],"[24] Wenn SG6 DTM+Z21 (Termin der Netznutzungsabrechnun g) vorhanden  
[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein"
112,Nächste Netznutzungsabrechnung,SG6,DTM,2005,Z09,,NächsteNetznutzungsabrechnung,X,
113,Nächste Netznutzungsabrechnung,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
114,Nächste Netznutzungsabrechnung,SG6,DTM,2379,602,,CCYY,X,
115,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,,
116,Netznutzungsabrechnungsi ntervall des NB,SG6,,,,,,Soll [92],
117,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
118,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2005,Z22,,Netznutzungsabrechnungs- bzw.Einspeisevergütungsintervall des NB,X [504],[504] Hinweis: Der Code Z22 wird auch in der Sparte Strom genutzt. Der Verweis auf den Einspeisevergütungsinter vall ist in der Sparte Gas nicht relevant. 
119,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X,
120,Netznutzungsabrechnungsi ntervall des NB,SG6,DTM,2379,802,,Monat,X,
121,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,
122,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,,,,,,,"[26] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Zählpunktbezeichnung hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
123,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,,,,,,[636] Hinweis: Dieses RFF klassifiziert mit einem Code im DE1153 die in derselben Segmentgruppe enthaltenen DTM zu einem Markt- bzw. Messlokation relevanten Inhalt
124,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1153,Z19,,Messlokation,,
125,Referenz auf die ID der Messlokation für Termine der Messlokation,SG6,RFF,1154,,,ID der Messlokation,,[951] Format: Zählpunktbezeichnung
126,Turnusablesung des NB,SG6,,,,,,,
127,Turnusablesung des NB,SG6,,,,,,,
128,Turnusablesung des NB,SG6,DTM,,,,,,[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
129,Turnusablesung des NB,SG6,DTM,2005,752,,Turnusablesung,,
130,Turnusablesung des NB,SG6,DTM,2380,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
131,Turnusablesung des NB,SG6,DTM,2379,104,,MMWW-MMWW,,
132,Turnusablesung des NB,SG6,DTM,2379,106,,MMDD,,
133,Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[92]Muss [200],
134,Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[92]Muss [200],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[200] Wenn BGM+Z26 (Vorläufige Meldung zur"
135,Daten der Marktlokation,SG8,SEQ,,,,,Muss,
136,Daten der Marktlokation,SG8,SEQ,1229,Z01,,Daten der Marktlokation,X,
137,Marktgebiet,SG10,,,,,,Soll [92]Muss [200],
138,Marktgebiet,SG10,,,,,,Soll [92]Muss [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden"
139,Marktgebiet,SG10,CCI,,,,,Muss,
140,Marktgebiet,SG10,CCI,7059,Z21,,Marktgebiet,X,
141,Marktgebiet,SG10,CCI,7037,,,Marktgebiet,X,
142,Druckebene der Marktlokation,SG10,,,,,,Soll [92],
143,Druckebene der Marktlokation,SG10,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
144,Druckebene der Marktlokation,SG10,CCI,,,,,Muss,
145,Druckebene der Marktlokation,SG10,CCI,7037,Y01,,Druckebene derMarktlokation,X,
146,Druckebene der Marktlokation,SG10,,,,,,,
147,Druckebene der Marktlokation,SG10,,,,,,Muss,
148,Druckebene der Marktlokation,SG10,CAV,,,,,Muss,
149,Druckebene der Marktlokation,SG10,CAV,7111,Y01,,Hochdruck,X,
150,Druckebene der Marktlokation,SG10,CAV,7111,Y02,,Mitteldruck,X,
151,Druckebene der Marktlokation,SG10,CAV,7111,Y03,,Niederdruck,X,
152,Netznutzung,SG10,,,,,,Soll [92],
153,Netznutzung,SG10,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
154,Netznutzung,SG10,CCI,,,,,Muss,
155,Netznutzung,SG10,CCI,7037,Z88,,Netznutzung,X,
156,Netznutzungsvertrag,SG10,,,,,,,
157,Netznutzungsvertrag,SG10,,,,,,Muss,
158,Netznutzungsvertrag,SG10,CAV,,,,,Muss,
159,Netznutzungsvertrag,SG10,CAV,7111,Z74,,Netznutzungsvertrag,X,
160,Netznutzungsvertrag,SG10,CAV,7110,Z08,,Direkter Vertragzwischen Kunden und NB,X,
161,Netznutzungsvertrag,SG10,CAV,7110,Z09,,Vertrag zwischenLieferanten und NB,X,
162,Zahlung der Netznutzung,SG10,,,,,,,
163,Zahlung der Netznutzung,SG10,,,,,,Muss,
164,Zahlung der Netznutzung,SG10,CAV,,,,,Muss,
165,Zahlung der Netznutzung,SG10,CAV,7111,Z73,,Zahlung der Netznutzung,X,
166,Zahlung der Netznutzung,SG10,CAV,7110,Z10,,Kunde,X [216],
167,Zahlung der Netznutzung,SG10,CAV,7110,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
168,Netznutzungsabrechnungsv ariante,SG10,,,,,,,
169,Netznutzungsabrechnungsv ariante,SG10,,,,,,Muss,
170,Netznutzungsabrechnungsv ariante,SG10,CAV,,,,,Muss,
171,Netznutzungsabrechnungsv ariante,SG10,CAV,7111,ZB1,,Netznutzungsabrechnungsvariante,X,
172,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z14,,Arbeitspreis/Grundpreis,X,
173,Netznutzungsabrechnungsv ariante,SG10,CAV,7110,Z15,,Arbeitspreis/Leistungspreis,X,
174,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[92] ∧ [530],
175,OBIS-Daten der Marktlokation,SG8,,,,,,Soll [25] ∧[92] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
176,OBIS-Daten der Marktlokation,SG8,SEQ,,,,,Muss,
177,OBIS-Daten der Marktlokation,SG8,SEQ,1229,Z02,,OBIS-Daten derMarktlokation,X,
178,OBIS-Kennzahl der Marktlokation,SG8,,,,,,,
179,OBIS-Kennzahl der Marktlokation,SG8,,,,,,Muss,
180,OBIS-Kennzahl der Marktlokation,SG8,PIA,,,,,Muss,
181,OBIS-Kennzahl der Marktlokation,SG8,PIA,4347,5,,Produktidentifikation,X,
182,OBIS-Kennzahl der Marktlokation,SG8,PIA,7140,,,OBIS-Kennzahl der Marktlokation,X [315],[315] Es sind alle
183,OBIS-Kennzahl der Marktlokation,SG8,PIA,7143,SRW,,OBIS-Kennzahl,X,
184,Wertegranularität,SG10,,,,,,Muss [257],
185,Wertegranularität,SG10,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
186,Wertegranularität,SG10,CCI,,,,,Muss,
187,Wertegranularität,SG10,CCI,7037,ZE4,,Wertegranularität,X,
188,Wertegranularität,SG10,,,,,,,
189,Wertegranularität,SG10,,,,,,Muss,
190,Wertegranularität,SG10,CAV,,,,,Muss,
191,Wertegranularität,SG10,CAV,7111,ZD9,,Jährlich,X,
192,Wertegranularität,SG10,CAV,7111,ZE8,,Halbjährlich,X,
193,Wertegranularität,SG10,CAV,7111,ZE9,,Quartalsweise,X,
194,Wertegranularität,SG10,CAV,7111,ZB7,,Monatlich,X,
195,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[92] ∧ [530],
196,Konzessionsabgabedaten,SG8,,,,,,Soll [25] ∧[92] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und"
197,Konzessionsabgabedaten,SG8,SEQ,,,,,Muss,
198,Konzessionsabgabedaten,SG8,SEQ,1229,Z07,,Konzessionsabgabedaten,X,
199,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,,
200,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,,,,,,Muss,
201,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,,,,,Muss,
202,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1153,Z10,,OBIS-Kennzahl,X,
203,Referenz auf die OBIS- Kennzahl der Marktlokation,SG8,RFF,1154,,,OBIS-Kennzahl,X,
204,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
205,Zuordnung Konzessionsabgabe,SG10,,,,,,Muss,
206,Zuordnung Konzessionsabgabe,SG10,CCI,,,,,Muss,
207,Zuordnung Konzessionsabgabe,SG10,CCI,7037,Z08,,Konzessionsabgabe,X,
208,Konzessionsabgabe,SG10,,,,,,,
209,Konzessionsabgabe,SG10,,,,,,Muss,
210,Konzessionsabgabe,SG10,CAV,,,,,Muss,
211,Konzessionsabgabe,SG10,CAV,7111,KAS,,"für allekonzessionsvertraglichenSonderregelungen, dienicht in die Systematikder KAV eingegliedertsind",X,
212,Konzessionsabgabe,SG10,CAV,7111,SA,,"Sondervertragskunden <1 kV nach § 2 (7) und > 1kV, Preis nach § 2 (3) (fürStrom 0,11 ct/kWh undfür Gas 0,03 ct/kWh)",X,
213,Konzessionsabgabe,SG10,CAV,7111,SAS,,"Kennzeichnung, dass einabweichender Preis fürSondervertragskundenvorliegt",X,
214,Konzessionsabgabe,SG10,CAV,7111,TA,,"Tarifkunden, für Strom §2. (2) 1b HT bzw. ET(hohe KA) und für Gas §2 (2) 2b",X,
215,Konzessionsabgabe,SG10,CAV,7111,TAS,,"Kennzeichnung, dass einabweichender Preis fürTarifkunden vorliegt",X,
216,Konzessionsabgabe,SG10,CAV,7111,TK,,für Gas nach KAV § 2 (2)2a bei ausschließlicherNutzung zum KochenundWarmwassererzeugung,X,
217,Konzessionsabgabe,SG10,CAV,7111,TKS,,"Kennzeichnung, wenn",X,
218,Konzessionsabgabe,SG10,CAV,7110,,,Konzessionsabgabe in Euro/kWh,Muss [912]∧ [902][128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden  
[902] Format: Möglicher Wert: ≥ 0  
[912] Format: max. 6 Nachkommastellen"
219,Konzessionsabgabe,SG10,CAV,7110,,,Gebührenkategorie derKonzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
220,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[92],
221,Gemeinderabatt,SG8,,,,,,Soll [25] ∧[92],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat  
[92] Wenn Wert innerhalb SG bzw. Segment geändert wird"
222,Gemeinderabatt,SG8,SEQ,,,,,Muss,
223,Gemeinderabatt,SG8,SEQ,1229,Z12,,Gemeinderabatt,X,
224,Gemeinderabatt,SG9,,,,,,Muss,
225,Gemeinderabatt,SG9,,,,,,Muss,
226,Gemeinderabatt,SG9,QTY,,,,,Muss,
227,Gemeinderabatt,SG9,QTY,6063,Z16,,Gemeinderabatt,X,
228,Gemeinderabatt,SG9,QTY,6060,,,Menge,X [902] ∧[930] ∧[938],"[902] Format: Möglicher Wert: ≥ 0  
[930] Format: max. 2 Nachkommastellen  
[938] Format: Möglicher Wert: <= 10"
229,Gemeinderabatt,SG9,QTY,6411,P1,,Prozent,X,
230,Daten der Messlokation,SG8,,,,,,Soll [92] ∧[345]Muss [200],
231,Daten der Messlokation,SG8,,,,,,Soll [92] ∧[345]Muss [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden  
[345] Wenn 33-stelliger"
232,Daten der Messlokation,SG8,SEQ,,,,,Muss,
233,Daten der Messlokation,SG8,SEQ,1229,Z18,,Daten der Messlokation,X,
234,Referenz auf die ID der Messlokation,SG8,,,,,,,
235,Referenz auf die ID der Messlokation,SG8,,,,,,Muss,
236,Referenz auf die ID der Messlokation,SG8,RFF,,,,,Muss,
237,Referenz auf die ID der Messlokation,SG8,RFF,1153,Z19,,Messlokation,X,
238,Referenz auf die ID der Messlokation,SG8,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
239,Zugeordnete Marktpartner,SG10,,,,,,Soll [92],
240,Zugeordnete Marktpartner,SG10,,,,,,Soll [92],[92] Wenn Wert innerhalb SG bzw. Segment geändert wird
241,Zugeordnete Marktpartner,SG10,CCI,,,,,Muss,
242,Zugeordnete Marktpartner,SG10,CCI,7037,ZB3,,ZugeordneterMarktpartner,X,
243,Messstellenbetreiber,SG10,,,,,,,
244,Messstellenbetreiber,SG10,,,,,,Muss,
245,Messstellenbetreiber,SG10,CAV,,,,,Muss,
246,Messstellenbetreiber,SG10,CAV,7111,Z91,,MSB,X,
247,Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
248,Messstellenbetreiber,SG10,CAV,7110,Z19,,Auf vertraglicherGrundlage gegenüberAnschlussnutzer /Anschlussnehmer,X,
249,Messstellenbetreiber,SG10,CAV,7110,Z20,,In der Ausübung derWeiterverpflichtungdurch den gMSB,X,
250,Grundzuständiger Messstellenbetreiber,SG10,,,,,,,
251,Grundzuständiger Messstellenbetreiber,SG10,,,,,,Muss,
252,Grundzuständiger Messstellenbetreiber,SG10,CAV,,,,,Muss,
253,Grundzuständiger Messstellenbetreiber,SG10,CAV,7111,ZF0,,gMSB,X,
254,Grundzuständiger Messstellenbetreiber,SG10,CAV,1131,,,MP-ID,X,
255,Gasqualität,SG10,,,,,,Soll [92]Muss [200],
256,Gasqualität,SG10,,,,,,Soll [92]Muss [200],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[200] Wenn BGM+Z26 (Vorläufige Meldung zur Marktraumumstellung) vorhanden"
257,Gasqualität,SG10,CCI,,,,,Muss,
258,Gasqualität,SG10,CCI,7037,Y02,,Gasqualität,X,
259,Gasqualität,SG10,,,,,,,
260,Gasqualität,SG10,,,,,,Muss,
261,Gasqualität,SG10,CAV,,,,,Muss,
262,Gasqualität,SG10,CAV,7111,Y04,,H-Gas,X,
263,Gasqualität,SG10,CAV,7111,Y05,,L-Gas,X,
264,Kunde des Netzbetreibers,SG12,,,,,,Kann [92] ∧[558],
265,Kunde des Netzbetreibers,SG12,,,,,,Kann [92] ∧[558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
266,Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
267,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,X,
268,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
269,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
270,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
271,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [92] ∧[558],
272,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,Kann [92] ∧[558],"[92] Wenn Wert innerhalb SG bzw. Segment geändert wird  
[558] Hinweis: Diese Information kann freiwillig ausgetauscht werden"
273,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,Muss,
274,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,X,
275,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,X,
276,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
277,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
