,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
28,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
31,MP-ID Empfänger,SG2,,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
34,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X,
35,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
36,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
37,Vorgang,SG4,,,,,,,Muss,
38,Vorgang,SG4,IDE,,00020,,,,Muss,
39,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,
40,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
41,Beginn zum,SG4,DTM,,00024,,,,Muss,
42,Beginn zum,SG4,DTM,2005,00024,92,,Datum Vertragsbeginn,X,
43,Beginn zum,SG4,DTM,2380,00024,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
44,Beginn zum,SG4,DTM,2379,00024,303,,CCYYMMDDHHMMZZZ,X,
45,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,,00027,,,,Muss,
46,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2005,00027,157,,"Gültigkeit, Beginndatum",X,
47,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2380,00027,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
48,"Änderung zum, Gültigkeit, Beginndatum",SG4,DTM,2379,00027,303,,CCYYMMDDHHMMZZZ,X,
49,Transaktionsgrund,SG4,STS,,00037,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
50,Transaktionsgrund,SG4,STS,9015,00037,7,,Transaktionsgrund,X,
51,Transaktionsgrund,SG4,STS,9013,00037,ZF0,,Bila.rel. Änderung vom NB mit Abhängigkeiten,X,
52,Marktlokation,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
53,Marktlokation,SG5,LOC,,00051,,,,Muss,
54,Marktlokation,SG5,LOC,3227,00051,Z16,,Marktlokation,X,
55,Marktlokation,SG5,LOC,3225,00051,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
56,Prüfidentifikator,SG6,,,,,,,Muss,
57,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,
58,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
59,Prüfidentifikator,SG6,RFF,1154,00057,55123,,SDÄ Strom / Bila.rel. Änderung vom NB mit Abhängigkeiten NB an LF / MSB,X,
60,Daten der Marktlokation,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
61,Daten der Marktlokation,SG8,SEQ,,00103,,,,Muss,
62,Daten der Marktlokation,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
63,Referenz auf die ID der Marktlokation,SG8,RFF,,00104,,,,Muss,
64,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
65,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
66,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,,,,,,,Muss [179],[179] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/TEP / TEP mit Referenzmessung) vorhanden
67,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,,00105,,,,Muss,
68,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,00105,Z10,,Leistung der Marktlokation,X [185],
69,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,
70,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,[185] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) vorhanden
71,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
72,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
73,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
74,Arbeit / Leistung für tagesparameterabhängige Marktlokation,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
75,Veranschlagte Jahresmenge gesamt,SG9,,,,,,,Muss [181] Soll [241] ∧ [248],"[181] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[248] Wenn die Inbetriebnahme der verbrauchenden Marktlokation innerhalb der letzten drei Jahre war und die Energie der Marktlokation mit iMS ausgestatteten Messlokationen erfolgt "
76,Veranschlagte Jahresmenge gesamt,SG9,QTY,,00106,,,,Muss,
77,Veranschlagte Jahresmenge gesamt,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,
78,Veranschlagte Jahresmenge gesamt,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
79,Veranschlagte Jahresmenge gesamt,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,
80,Lieferrichtung,SG10,,,,,,,Muss,
81,Lieferrichtung,SG10,CCI,,00110,,,,Muss,
82,Lieferrichtung,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
83,Lieferrichtung,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
84,Lieferrichtung,SG10,CCI,7037,,Z07,,Verbrauch,X,
85,Regelzone,SG10,,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
86,Regelzone,SG10,CCI,,00116,,,,Muss,
87,Regelzone,SG10,CCI,7059,00116,Z18,,Regelzone,X,
88,Regelzone,SG10,CCI,7037,00116,,,Regelzone,X,
89,Bilanzierungsgebiet,SG10,,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
90,Bilanzierungsgebiet,SG10,CCI,,00118,,,,Muss,
91,Bilanzierungsgebiet,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,
92,Bilanzierungsgebiet,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,
93,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,,,,,,,Muss [4],[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
94,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,,00129,,,,Muss,
95,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7059,00129,Z31,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,X,
96,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,00129,ZA8,,NB,X,
97,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,SG10,CCI,7037,,ZA9,,ÜNB,X,
98,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,,,,,,,Muss,
99,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,,00132,,,,Muss,
100,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,00132,ZB0,,Prognose auf Basis von Werten gültig,X [1P0..1],
101,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CCI,7037,,ZB1,,Prognose auf Basis von Profilen gültig,X [1P0..1],
102,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,,00133,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden
103,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,00133,E02,,SLP/SEP,X [1P0..1],
104,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],
105,Bereits ausgetauschte Prognosegrundlage der Marktlokation,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],
106,Art der erzeugenden Marktlokation,SG10,,,,,,,Muss [54],[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
107,Art der erzeugenden Marktlokation,SG10,CCI,,00137,,,,Muss,
108,Art der erzeugenden Marktlokation,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,
109,Art der erzeugenden Marktlokation ,SG10,CAV,,00138,,,,Muss,
110,Art der erzeugenden Marktlokation ,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
111,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
112,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
113,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
114,Art der erzeugenden Marktlokation ,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
115,Profildaten,SG8,,,,,,,Muss [174],[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
116,Profildaten,SG8,SEQ,,00376,,,,Muss,
117,Profildaten,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
118,Referenz auf die ID der Marktlokation,SG8,RFF,,00378,,,,Muss,
119,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
120,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
121,Normiertes Profil,SG10,,,,,,,Muss,
122,Normiertes Profil,SG10,CCI,,00380,,,,Muss,
123,Normiertes Profil,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X [20],
124,Normiertes Profil,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
125,Normiertes Profil,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
126,Normiertes Profil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden
127,Normiertes Profil,SG10,CAV,,00381,,,,Muss,
128,Normiertes Profil,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
129,Profilschardaten,SG8,,,,,,,Muss [173],[173] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
130,Profilschardaten,SG8,SEQ,,00387,,,,Muss,
131,Profilschardaten,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,
132,Referenz auf die ID der Marktlokation,SG8,RFF,,00389,,,,Muss,
133,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00389,Z18,,Marktlokation,X,
134,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
135,Profilschar,SG10,,,,,,,Muss,
136,Profilschar,SG10,CCI,,00397,,,,Muss,
137,Profilschar,SG10,CCI,7037,00397,Z12,,Profilschar,X,
138,Profilschar,SG10,CAV,,00398,,,,Muss,
139,Profilschar,SG10,CAV,7111,00398,,,Code der Profilschar,X,
140,Normiertes Profil,SG10,,,,,,,Muss,
141,Normiertes Profil,SG10,CCI,,00399,,,,Muss,
142,Normiertes Profil,SG10,CCI,7059,00399,Z03,,tagesparameterabhängig es Lastprofil,X [20],
143,Normiertes Profil,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
144,Normiertes Profil,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,
145,Normiertes Profil,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
146,Normiertes Profil,SG10,CAV,,00400,,,,Muss,
147,Normiertes Profil,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,
148,Klimazone / Temperaturmessstelle,SG10,,,,,,,Muss,
149,Klimazone / Temperaturmessstelle,SG10,CCI,,00403,,,,Muss,
150,Klimazone / Temperaturmessstelle,SG10,CCI,7059,00403,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
151,Klimazone / Temperaturmessstelle,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
152,Klimazone / Temperaturmessstelle,SG10,CCI,7037,00403,,,ID Klimazone / Temperaturmessstelle,X,
153,Klimazone / Temperaturmessstelle,SG10,CCI,1131,00403,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
154,Klimazone / Temperaturmessstelle,SG10,CCI,3055,00403,89,,Vergeben vom Händler (hier Netzbetreiber),X,
155,Klimazone / Temperaturmessstelle,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
156,Referenzprofildaten,SG8,,,,,,,Muss [54] ∧ [266],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[266] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
157,Referenzprofildaten,SG8,SEQ,,00411,,,,Muss,
158,Referenzprofildaten,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,
159,Referenz auf die ID der Marktlokation,SG8,RFF,,00413,,,,Muss,
160,Referenz auf die ID der Marktlokation,SG8,RFF,1153,00413,Z18,,Marktlokation,X,
161,Referenz auf die ID der Marktlokation,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
162,Referenzprofil,SG10,,,,,,,Muss,
163,Referenzprofil,SG10,CCI,,00415,,,,Muss,
164,Referenzprofil,SG10,CCI,7059,00415,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
165,Referenzprofil,SG10,CAV,,00416,,,,Muss,
166,Referenzprofil,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,
167,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,
168,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
169,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
