,Segmentname,Segmentgruppe,Segment,Datenelement,Segment ID,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
28,Kommunikationsverbindung,SG3,COM,3155,,TE,,Telefon,X [1P0..1],
29,Kommunikationsverbindung,SG3,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
30,Kommunikationsverbindung,SG3,COM,3155,,AL,,Handy,X [1P0..1],
31,MP-ID Empfänger,SG2,,,,,,,Muss,
32,MP-ID Empfänger,SG2,NAD,,00011,,,,Muss,
33,MP-ID Empfänger,SG2,NAD,3035,00011,MR,,Nachrichtenempfänger,X,
34,MP-ID Empfänger,SG2,NAD,3039,00011,,,MP-ID,X [280],[280] Nur MP-ID aus Sparte Strom
35,MP-ID Empfänger,SG2,NAD,3055,00011,9,,GS1,X,
36,MP-ID Empfänger,SG2,NAD,3055,,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
37,Vorgang,SG4,,,,,,,Muss,
38,Vorgang,SG4,IDE,,00020,,,,Muss,
39,Vorgang,SG4,IDE,7495,00020,24,,Transaktion,X,
40,Vorgang,SG4,IDE,7402,00020,,,Vorgangsnummer,X,
41,Bilanzierungsbeginn,SG4,DTM,,00029,,,,,
42,Bilanzierungsbeginn,SG4,DTM,2005,00029,158,,Bilanzierungsbeginn,,
43,Bilanzierungsbeginn,SG4,DTM,2380,00029,,,"Datum oder Uhrzeit oderZeitspanne, Wert",,
44,Bilanzierungsbeginn,SG4,DTM,2379,00029,303,,CCYYMMDDHHMMZZZ,,
45,Bilanzierungsende,SG4,DTM,,00030,,,,Muss,
46,Bilanzierungsende,SG4,DTM,2005,00030,159,,Bilanzierungsende,X,
47,Bilanzierungsende,SG4,DTM,2380,00030,,,"Datum oder Uhrzeit oderZeitspanne, Wert",X [UB1],
48,Bilanzierungsende,SG4,DTM,2379,00030,303,,CCYYMMDDHHMMZZZ,X,
49,MaBiS-Zählpunkt,SG5,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
50,MaBiS-Zählpunkt,SG5,LOC,,00056,,,,Muss,
51,MaBiS-Zählpunkt,SG5,LOC,3227,00056,Z15,,MaBiS-Zählpunkt,X,
52,MaBiS-Zählpunkt,SG5,LOC,3225,00056,,,Identifikator,X [951],[951] Format: Zählpunktbezeichnung
53,Prüfidentifikator,SG6,,,,,,,Muss,
54,Prüfidentifikator,SG6,RFF,,00057,,,,Muss,
55,Prüfidentifikator,SG6,RFF,1153,00057,Z13,,Prüfidentifikator,X,
56,Prüfidentifikator,SG6,RFF,1154,00057,55199,,Redispatch / AktivierungZP LF-AASZR,,
57,Prüfidentifikator,SG6,RFF,1154,,55200,,Redispatch /Deaktivierung ZP LF-AASZR,X,
58,Daten der Summenzeitreihe,SG8,,,,,,,,[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
59,Daten der Summenzeitreihe,SG8,SEQ,,00422,,,,,
60,Daten der Summenzeitreihe,SG8,SEQ,1229,00422,Z22,,Daten derSummenzeitreihe,,
61,Regelzone,SG10,,,,,,,,
62,Regelzone,SG10,CCI,,00428,,,,,
63,Regelzone,SG10,CCI,7059,00428,Z18,,Regelzone,,
64,Regelzone,SG10,CCI,7037,00428,,,Regelzone,,
65,Bilanzierungsgebiet,SG10,,,,,,,,
66,Bilanzierungsgebiet,SG10,CCI,,00429,,,,,
67,Bilanzierungsgebiet,SG10,CCI,7059,00429,Z20,,Bilanzierungsgebiet,,
68,Bilanzierungsgebiet,SG10,CCI,7037,00429,,,Bilanzierungsgebiet,,
69,Bilanzkreis,SG10,,,,,,,,
70,Bilanzkreis,SG10,CCI,,00430,,,,,
71,Bilanzkreis,SG10,CCI,7059,00430,Z19,,Bilanzkreis,,
72,Bilanzkreis,SG10,CCI,7037,00430,,,Bilanzkreis,,[645] Hinweis: Es ist der Bilanzkreis des LF anzugeben
73,Zeitreihentyp,SG10,,,,,,,,
74,Zeitreihentyp,SG10,CCI,,00431,,,,,
75,Zeitreihentyp,SG10,CCI,7059,00431,15,,Struktur,,
76,Zeitreihentyp,SG10,CCI,7037,00431,Z21,,Summenzeitreihentyp,,
77,Zeitreihentyp,SG10,CAV,,00432,,,,,
78,Zeitreihentyp,SG10,CAV,7111,00432,,,Code des Zeitreihentyps,,
79,Produkt-Daten der Summenzeitreihe,SG8,,,,,,,,
80,Produkt-Daten der Summenzeitreihe,SG8,SEQ,,00440,,,,,
81,Produkt-Daten der Summenzeitreihe,SG8,SEQ,1229,00440,Z23,,Produkt-Daten derSummenzeitreihe,,
82,Produktidentifikation der Summenzeitreihe,SG8,PIA,,00441,,,,,
83,Produktidentifikation der Summenzeitreihe,SG8,PIA,4347,00441,5,,Produktidentifikation,,
84,Produktidentifikation der Summenzeitreihe,SG8,PIA,7140,00441,,,Produktidentifikation derSummenzeitreihe,,"[254] Es ist der Code ""AUA"" einzutragen"
85,Produktidentifikation der Summenzeitreihe,SG8,PIA,7143,00441,Z08,,Medium,,
86,Nachrichten-Endesegment,,UNT,,00540,,,,Muss,
87,Nachrichten-Endesegment,,UNT,0074,00540,,,Anzahl der Segmente in einerNachricht,X,
88,Nachrichten-Endesegment,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
